Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.677,12300,41,300,2,11000,297,0.000,8,15,4,13,0,208,16,13,0.000,13,10,59,1026,5,10,19
3.838,12300,41,300,2,11000,296,0.000,9,14,4,12,2,263,20,12,0.000,12,9,68,1018,6,13,17
0.241,12300,41,300,2,11000,295,0.000,12,14,3,13,87,175,19,13,14.300,13,7,92,1013,12,12,16
4.293,12300,41,300,2,11000,294,0.000,8,14,3,12,33,123,13,13,0.000,12,7,85,1018,10,8,19
0.517,12300,41,300,2,11000,293,0.000,9,11,3,9,82,110,8,10,20.500,9,7,92,1014,9,6,11
3.598,12300,41,300,2,11000,292,0.000,7,12,3,10,29,211,11,11,0.000,10,10,71,1018,5,7,16
5.211,12300,41,300,2,11000,291,0.000,5,11,4,7,1,276,26,9,0.000,7,10,67,1015,3,17,15
2.126,12300,41,300,2,11000,290,0.000,7,10,3,6,45,287,36,9,0.000,6,10,63,1006,2,24,12
0.507,12300,41,300,2,11000,289,0.000,7,12,3,9,42,210,25,11,27.700,9,9,88,1007,9,15,14
4.983,12300,41,300,2,11000,288,0.000,10,16,5,14,2,225,14,14,0.000,14,10,65,1019,7,8,20
5.102,12300,41,300,2,11000,287,0.000,8,17,5,15,3,279,11,15,0.000,15,9,67,1016,8,7,22
2.946,12300,41,300,2,11000,286,0.000,8,13,3,11,22,210,13,12,0.000,11,10,71,1018,6,8,17
2.023,12300,41,300,2,11000,285,0.000,10,15,4,13,26,182,6,13,0.600,13,9,79,1016,10,4,19
5.124,12300,41,300,2,11000,284,0.000,9,16,5,14,3,154,14,15,0.000,14,10,66,1020,8,9,21
5.041,12300,41,300,2,11000,283,0.000,8,17,5,14,19,106,16,15,0.000,14,8,78,1023,10,11,22
5.105,12300,41,300,2,11000,282,0.000,10,15,3,13,29,113,17,13,1.200,13,8,74,1023,9,12,18
1.107,12300,41,300,2,11000,281,0.000,12,14,3,13,66,195,13,14,4.400,13,9,77,1022,10,9,16
0.798,12300,41,300,2,11000,280,0.000,14,20,5,18,70,239,24,19,5.200,18,9,83,1020,15,15,24
0.864,12300,41,300,2,11000,279,0.000,13,20,4,18,84,172,28,19,0.100,18,10,78,1023,14,19,23
2.907,12300,41,300,2,11000,278,0.000,5,12,3,10,34,84,18,11,0.000,10,10,70,1027,6,12,16
5.090,12300,41,300,2,11000,277,0.000,10,18,5,17,26,226,26,17,0.000,17,9,69,1020,11,17,21
3.508,12300,41,300,2,11000,275,0.000,21,29,7,26,23,260,18,29,0.200,29,10,67,1012,19,11,33
3.837,12300,41,300,2,11000,274,0.000,17,25,5,23,42,175,17,24,0.900,24,10,79,1018,19,12,29
0.374,12300,41,300,2,11000,273,0.000,19,20,4,20,96,101,11,20,6.100,20,10,85,1023,17,7,21
4.292,12300,41,300,2,11000,272,0.000,19,23,5,22,38,168,16,23,1.900,23,10,81,1023,18,10,25
3.638,12300,41,300,2,11000,271,0.000,16,22,5,21,33,186,15,22,5.900,22,10,84,1018,18,9,29
5.014,12300,41,300,2,11000,270,0.000,13,21,6,19,10,223,11,20,0.000,19,10,70,1019,13,7,25
2.830,12300,41,300,2,11000,269,0.000,16,23,5,21,17,269,15,21,1.800,21,10,70,1011,15,9,28
5.218,12300,41,300,2,11000,268,0.000,14,22,6,20,6,234,12,20,0.000,20,10,64,1013,12,7,26
3.894,12300,41,300,2,11000,267,0.000,16,21,6,19,10,305,20,20,0.000,19,10,70,1012,13,13,24
2.861,12300,41,300,2,11000,356,0.000,2,6,2,1,29,291,27,5,3.100,1,9,70,1009,0,19,8
0.778,12300,41,300,2,11000,355,0.000,7,14,3,12,78,189,27,14,22.100,12,8,88,992,12,15,16
0.324,12300,41,300,2,11000,354,0.000,1,3,1,2,70,105,12,4,19.100,2,9,88,1013,2,7,5
2.943,12300,41,300,2,11000,353,0.000,0,5,2,3,5,180,9,4,0.000,3,10,67,1021,-2,6,8
3.984,12300,41,300,2,11000,352,0.000,0,3,2,-1,2,315,16,3,0.000,-1,10,64,1021,-4,11,6
3.263,12300,41,300,2,11000,351,0.000,2,6,2,2,17,294,20,5,0.000,2,10,73,1014,0,12,11
0.448,12300,41,300,2,11000,350,0.000,3,5,1,3,91,215,18,5,19.700,3,7,91,1013,4,13,6
0.178,12300,41,300,2,11000,349,0.000,6,9,2,6,100,66,18,8,55.900,6,6,97,1018,8,11,10
0.247,12300,41,300,2,11000,348,0.000,1,5,1,3,62,92,6,4,8.300,3,8,91,1028,3,4,6
2.857,12300,41,300,2,11000,347,0.000,0,5,1,3,45,101,7,3,0.000,3,9,83,1026,1,4,8
1.918,12300,41,300,2,11000,346,0.000,-2,3,1,-1,38,203,12,1,0.000,-1,10,72,1022,-3,7,6
3.972,12300,41,300,2,11000,345,0.000,-2,3,2,0,1,292,8,2,0.000,0,10,64,1021,-5,5,7
3.038,12300,41,300,2,11000,344,0.000,-4,0,2,-4,22,345,14,-1,0.000,-4,10,62,1022,-8,9,3
0.380,12300,41,300,2,11000,343,0.300,-3,-1,1,-4,66,79,8,-2,0.300,-4,9,60,1029,-8,6,0
2.539,12300,41,300,2,11000,342,0.000,-3,-1,1,-4,59,261,10,-1,0.000,-4,10,60,1034,-8,7,2
4.061,12300,41,300,2,11000,341,0.000,-2,1,2,-3,14,229,14,0,0.000,-3,10,64,1030,-6,9,3
2.220,12300,41,300,2,11000,340,0.000,-2,2,1,-2,48,235,15,1,0.000,-2,10,61,1025,-6,10,5
1.017,12300,41,300,2,11000,338,0.000,0,3,1,-1,35,316,17,2,0.000,-1,10,64,1017,-4,11,5
3.792,12300,41,300,2,11000,337,0.000,4,9,2,6,27,282,21,9,0.000,6,10,73,1009,4,13,12
0.622,12300,41,300,2,11000,336,0.000,4,11,3,8,69,169,12,9,1.800,8,6,93,1007,8,7,15
0.166,12300,41,300,2,11000,335,0.000,1,3,1,1,83,138,9,3,4.800,1,10,90,1020,1,6,4
0.862,12300,41,300,2,11000,334,0.000,-1,2,1,1,58,106,6,2,0.400,1,9,68,1018,-4,4,6
3.374,12300,41,300,2,11000,333,0.000,-3,1,2,-3,33,253,14,0,0.000,-3,10,54,1019,-8,10,4
4.141,12300,41,300,2,11000,332,0.000,-2,0,2,-7,31,296,34,-1,0.000,-7,10,52,1011,-9,25,2
2.347,12300,41,300,2,11000,331,0.000,-1,2,1,-4,33,293,28,1,0.000,-4,10,62,1006,-5,20,4
0.422,12300,41,300,2,11000,330,0.000,3,8,2,4,57,206,24,7,2.700,4,7,85,1004,5,15,10
3.914,12300,41,300,2,11000,329,0.000,2,9,3,6,22,215,11,7,0.000,6,9,88,1012,5,6,13
2.839,12300,41,300,2,11000,327,0.000,-5,-1,2,-5,14,126,13,-2,0.000,-5,10,40,1033,-14,10,2
1.633,12300,41,300,2,11000,326,0.000,-5,-2,2,-7,21,186,17,-2,0.000,-7,10,49,1033,-12,12,0
4.129,12300,41,300,2,11000,325,0.000,1,5,2,1,17,283,16,4,0.000,1,10,67,1022,-2,11,9
1.917,12300,41,300,2,11000,324,0.000,2,6,2,4,37,303,17,6,0.400,4,9,79,1017,3,12,8
2.948,12300,41,300,2,11000,323,0.000,4,9,2,7,56,200,9,8,0.100,7,10,86,1018,6,5,13
0.796,12300,41,300,2,11000,322,0.000,0,5,1,3,39,135,9,4,0.000,3,10,86,1026,2,5,8
3.530,12300,41,300,2,11000,321,0.000,0,4,2,1,9,230,11,3,0.000,1,10,88,1025,1,6,6
1.198,12300,41,300,2,11000,320,0.000,0,2,1,-2,31,286,21,1,9.900,-2,7,94,1013,1,12,3
2.879,12300,41,300,2,11000,318,0.000,-1,2,1,-1,58,254,15,2,0.000,-1,10,63,1031,-5,11,4
0.418,12300,41,300,2,11000,317,0.000,3,5,2,1,71,278,18,4,27.400,1,7,88,1020,3,12,7
1.295,12300,41,300,2,11000,316,0.000,1,5,1,2,35,184,8,4,8.600,2,9,69,1028,-2,6,7
4.700,12300,41,300,2,11000,315,0.000,0,6,3,2,0,230,8,4,0.000,2,10,56,1030,-4,6,9
4.945,12300,41,300,2,11000,314,0.000,-1,2,1,-2,8,306,23,2,0.000,-2,10,62,1022,-5,17,4
0.201,12300,41,300,2,11000,313,0.000,6,7,2,6,77,117,11,7,41.800,6,9,82,1020,4,8,9
3.676,12300,41,300,2,11000,312,0.000,6,9,3,7,20,142,15,8,0.000,7,10,67,1025,3,10,12
0.803,12300,41,300,2,11000,311,0.000,9,13,4,12,14,259,13,12,0.000,12,10,71,1019,7,8,16
0.436,12300,41,300,2,11000,310,0.000,10,13,3,11,57,183,17,12,14.200,11,7,93,1013,11,10,16
0.601,12300,41,300,2,11000,309,0.000,8,9,2,8,99,199,12,9,21.900,8,6,93,1023,8,8,10
4.693,12300,41,300,2,11000,308,0.000,5,10,3,8,19,169,11,9,0.000,8,10,67,1031,3,8,13
3.707,12300,41,300,2,11000,307,0.000,8,10,2,7,24,294,20,9,9.400,7,9,71,1017,4,14,12
0.773,12300,41,300,2,11000,306,0.000,10,18,4,16,70,222,19,17,42.000,16,9,87,1005,15,12,21
2.847,12300,41,300,2,11000,305,0.000,12,18,5,17,44,185,22,17,0.600,17,9,80,1010,13,14,23
4.030,12300,41,300,2,11000,304,0.000,7,15,5,13,12,179,17,13,0.000,13,10,74,1017,9,9,19
4.748,12300,41,300,2,11000,303,0.000,5,12,4,9,7,254,12,10,0.000,9,10,73,1021,5,8,16
2.016,12300,41,300,2,11000,302,0.000,6,10,2,7,37,267,20,9,0.900,7,10,75,1013,4,13,13
2.581,12300,41,300,2,11000,301,0.000,7,11,3,9,54,228,18,10,0.800,9,10,78,1009,6,11,15
1.305,12300,41,300,2,11000,300,0.000,6,8,2,6,89,232,16,8,32.600,6,8,91,1005,7,11,10
0.568,12300,41,300,2,11000,299,0.000,4,6,2,4,69,89,14,6,16.200,4,9,81,1017,3,9,8
3.335,12300,41,300,2,11000,298,0.000,2,8,3,5,20,295,8,6,0.000,5,10,65,1023,0,6,12
4.453,12300,41,300,2,11000,297,0.000,4,8,3,4,2,320,18,7,0.000,4,10,68,1024,1,12,12
4.878,12300,41,300,2,11000,296,0.000,6,14,4,10,7,266,18,11,0.000,10,10,62,1019,4,11,18
5.081,12300,41,300,2,11000,295,0.000,2,8,3,5,7,215,15,7,0.000,5,10,69,1024,1,10,12
3.210,12300,41,300,2,11000,294,0.000,3,7,3,3,11,308,29,7,0.200,3,10,61,1019,0,21,10
2.822,12300,41,300,2,11000,293,0.000,10,15,3,13,48,257,20,13,2.300,13,10,75,1009,9,12,18
4.439,12300,41,300,2,11000,292,0.000,6,13,4,11,17,205,14,11,0.200,11,9,64,1023,5,9,16
5.283,12300,41,300,2,11000,291,0.000,4,10,3,7,3,315,12,9,0.000,7,10,64,1030,2,9,13
4.970,12300,41,300,2,11000,290,0.000,8,13,4,11,32,292,18,11,0.000,11,10,63,1019,4,12,17
3.062,12300,41,300,2,11000,289,0.000,8,12,3,11,34,270,13,12,0.000,11,10,72,1021,6,9,15
0.731,12300,41,300,2,11000,288,0.000,12,17,4,15,77,207,21,16,2.200,15,9,88,1018,14,13,20
1.236,12300,41,300,2,11000,287,0.000,6,13,3,11,57,206,10,11,0.300,11,9,72,1023,6,7,16
3.479,12300,41,300,2,11000,286,0.000,7,11,3,9,48,284,12,10,1.300,9,9,74,1015,5,9,14
4.917,12300,41,300,2,11000,285,0.000,10,13,4,11,10,326,24,12,1.800,11,10,67,1009,6,16,16
0.763,12300,41,300,2,11000,284,0.000,17,23,5,22,86,249,19,24,35.600,24,7,93,1006,21,12,25
2.450,12300,41,300,2,11000,283,0.000,20,24,5,23,58,163,14,24,1.000,24,6,86,1017,20,10,27
2.931,12300,41,300,2,11000,282,0.000,20,24,5,23,57,155,11,24,0.200,24,7,87,1025,20,7,27
2.487,12300,41,300,2,11000,281,0.000,21,25,5,23,35,125,9,25,1.500,25,9,87,1026,21,6,28
4.472,12300,41,300,2,11000,280,0.000,18,25,6,23,30,187,7,25,1.900,25,7,85,1023,21,4,30
1.204,12300,41,300,2,11000,279,0.000,15,21,5,19,64,156,8,20,0.100,19,8,88,1022,17,6,24
2.194,12300,41,300,2,11000,278,0.000,15,19,4,18,52,59,12,19,4.800,18,10,82,1019,15,9,22
4.174,12300,41,300,2,11000,277,0.000,19,25,6,23,25,228,9,25,11.100,25,8,82,1016,20,6,30
4.597,12300,41,300,2,11000,276,0.000,19,23,5,22,26,210,9,23,2.000,23,10,84,1018,19,6,27
2.353,12300,41,300,2,11000,275,0.000,18,23,5,22,21,199,15,23,16.400,23,8,85,1020,19,9,27
3.765,12300,41,300,2,11000,274,0.000,16,24,5,21,15,178,12,22,0.400,22,8,83,1025,18,7,28
4.800,12300,41,300,2,11000,273,0.000,12,20,5,18,8,100,10,19,0.000,18,10,74,1026,13,7,23
4.763,12300,41,300,2,11000,272,0.000,16,20,5,18,18,282,10,19,0.000,18,10,79,1023,14,7,23
5.163,12300,41,300,2,11000,271,0.000,11,19,4,17,28,249,9,18,2.800,17,10,83,1018,14,6,24
0.653,12300,41,300,2,11000,270,0.000,12,15,4,15,76,127,10,15,26.300,15,8,91,1019,14,7,16
2.480,12300,41,300,2,11000,269,0.000,19,24,5,22,55,222,14,23,18.600,23,5,88,1016,20,8,29
0.946,12300,41,300,2,11000,268,0.000,17,21,5,20,77,161,10,20,13.600,20,5,95,1023,19,6,24
0.277,12300,41,300,2,11000,267,0.000,14,16,4,16,100,67,14,16,22.500,16,6,95,1026,15,9,17
0.675,12300,41,300,2,11000,356,0.000,0,6,2,3,58,153,12,5,1.000,3,10,78,1022,1,7,9
3.668,12300,41,300,2,11000,355,0.000,-1,4,2,1,10,80,8,3,0.000,1,10,58,1023,-5,5,7
0.999,12300,41,300,2,11000,354,0.000,2,7,2,4,17,310,17,6,0.000,4,10,60,1016,-1,10,9
3.218,12300,41,300,2,11000,353,0.000,7,10,4,8,30,230,17,9,0.000,8,10,71,1015,4,10,13
2.425,12300,41,300,2,11000,352,0.000,1,7,2,5,55,213,7,6,0.000,5,10,80,1019,2,4,11
0.330,12300,41,300,2,11000,351,0.000,0,5,2,3,44,188,7,4,0.400,3,9,71,1024,-1,4,8
0.406,12300,41,300,2,11000,350,0.000,-4,2,2,-2,14,225,15,1,0.000,-2,10,68,1020,-5,9,6
0.138,12300,41,300,2,11000,349,0.400,-5,-2,1,-5,51,177,9,-3,0.500,-5,9,63,1017,-9,6,0
2.833,12300,41,300,2,11000,348,0.100,-4,0,2,-5,38,243,20,-1,0.100,-5,10,56,1010,-9,14,2
3.539,12300,41,300,2,11000,347,0.100,-7,-3,1,-9,38,253,23,-3,0.100,-9,10,37,1008,-16,18,0
0.503,12300,41,300,2,11000,346,0.000,-6,2,1,-3,49,253,25,1,0.200,-3,10,67,1005,-4,17,6
3.112,12300,41,300,2,11000,345,0.000,-3,3,1,-1,55,202,12,2,0.000,-1,10,73,1017,-3,7,6
1.080,12300,41,300,2,11000,344,0.000,-4,0,2,-4,25,255,16,-1,0.000,-4,10,73,1017,-5,10,3
0.661,12300,41,300,2,11000,342,0.100,-1,2,1,-1,57,198,8,1,0.200,-1,10,60,1019,-6,6,5
2.277,12300,41,300,2,11000,341,0.000,1,5,2,1,18,266,14,4,0.000,1,10,55,1019,-5,9,7
1.941,12300,41,300,2,11000,340,0.000,2,5,2,3,34,268,18,5,1.700,3,10,50,1018,-4,12,7
0.548,12300,41,300,2,11000,339,0.000,6,11,3,8,63,177,22,10,5.600,8,9,87,1019,8,13,15
2.935,12300,41,300,2,11000,338,0.000,3,8,2,6,26,203,14,7,0.000,6,10,68,1028,1,9,11
3.759,12300,41,300,2,11000,337,0.000,4,9,2,7,16,259,6,8,0.500,7,10,72,1023,3,4,13
2.298,12300,41,300,2,11000,336,0.000,3,6,2,5,32,149,8,6,0.000,5,10,76,1024,2,5,9
3.739,12300,41,300,2,11000,335,0.000,4,9,3,6,5,214,14,8,0.000,6,10,72,1023,3,9,12
2.462,12300,41,300,2,11000,334,0.000,5,9,3,7,31,142,14,8,0.000,7,10,67,1022,3,9,12
3.766,12300,41,300,2,11000,333,0.000,7,12,4,9,1,243,17,10,0.000,9,10,57,1023,2,10,16
3.864,12300,41,300,2,11000,332,0.000,5,10,4,8,3,142,15,9,0.000,8,10,63,1026,2,9,14
3.857,12300,41,300,2,11000,331,0.000,3,10,3,7,5,267,12,8,0.000,7,10,60,1022,1,7,15
3.895,12300,41,300,2,11000,330,0.000,3,7,3,4,13,306,18,6,0.000,4,10,68,1018,0,11,10
2.780,12300,41,300,2,11000,329,0.000,2,10,4,7,14,237,14,8,0.000,7,10,69,1010,3,8,16
4.035,12300,41,300,2,11000,328,0.000,1,7,3,4,5,198,11,5,0.000,4,10,61,1017,-2,7,11
4.083,12300,41,300,2,11000,327,0.000,-1,4,2,1,2,283,7,3,0.000,1,10,59,1021,-5,5,9
2.248,12300,41,300,2,11000,326,0.000,0,7,3,4,18,293,22,6,0.100,4,9,71,1018,1,15,9
3.220,12300,41,300,2,11000,325,0.000,2,9,2,5,41,189,22,7,0.000,5,10,65,1019,1,12,13
4.123,12300,41,300,2,11000,324,0.000,-1,5,3,1,6,251,18,4,0.100,1,10,54,1021,-5,11,9
2.252,12300,41,300,2,11000,323,0.100,3,7,3,5,37,278,31,8,2.600,5,10,62,1005,1,22,9
0.570,12300,41,300,2,11000,322,0.000,3,9,2,6,62,175,24,8,3.900,6,9,72,1008,3,14,12
3.730,12300,41,300,2,11000,321,0.000,1,6,3,3,14,267,15,5,0.000,3,10,64,1022,-1,10,10
3.701,12300,41,300,2,11000,320,0.000,3,8,3,4,21,262,19,7,0.000,4,10,70,1016,1,13,12
3.818,12300,41,300,2,11000,319,0.000,1,7,3,4,22,226,11,6,0.000,4,10,75,1022,1,7,10
1.362,12300,41,300,2,11000,318,0.000,2,6,3,3,35,296,13,5,0.000,3,10,72,1027,0,9,9
2.038,12300,41,300,2,11000,317,0.000,1,6,2,4,58,230,9,5,5.700,4,10,84,1027,2,6,9
2.489,12300,41,300,2,11000,316,0.000,-2,4,2,2,26,148,8,3,0.100,2,10,51,1030,-6,5,9
3.576,12300,41,300,2,11000,315,0.000,-5,0,1,-4,39,130,10,-1,0.000,-4,10,39,1035,-14,7,4
3.778,12300,41,300,2,11000,314,0.000,-3,2,2,-2,4,283,22,2,0.000,-2,10,58,1027,-6,16,4
0.719,12300,41,300,2,11000,313,0.000,3,8,2,6,79,196,6,6,0.700,6,8,85,1021,4,4,10
2.386,12300,41,300,2,11000,312,0.000,2,6,2,3,74,134,11,5,0.800,3,10,81,1024,2,8,10
0.208,12300,41,300,2,11000,311,0.000,3,5,1,2,69,139,15,5,18.000,2,7,87,1022,3,10,6
1.714,12300,41,300,2,11000,310,0.000,10,16,4,14,45,250,19,15,4.100,14,9,85,1016,12,12,22
0.509,12300,41,300,2,11000,309,0.000,11,13,3,12,86,156,15,13,3.400,12,7,92,1021,11,11,15
2.429,12300,41,300,2,11000,308,0.000,5,10,3,9,63,124,11,10,9.700,9,9,76,1025,5,8,14
1.437,12300,41,300,2,11000,307,0.000,12,18,4,16,24,227,17,17,1.600,16,8,81,1020,13,10,24
3.750,12300,41,300,2,11000,306,0.000,9,17,5,15,19,174,12,15,0.000,15,10,81,1023,11,7,22
0.700,12300,41,300,2,11000,305,0.000,5,9,2,7,53,89,9,8,1.000,7,8,74,1024,4,6,13
4.476,12300,41,300,2,11000,304,0.000,5,10,4,7,9,221,12,9,0.000,7,10,63,1020,2,8,14
4.206,12300,41,300,2,11000,303,0.000,5,10,2,5,26,258,28,8,15.000,5,9,65,1006,2,19,13
0.319,12300,41,300,2,11000,302,0.000,7,11,3,9,95,226,26,11,42.200,9,7,92,1000,10,18,16
2.802,12300,41,300,2,11000,301,0.000,8,15,4,13,32,169,24,14,0.000,13,10,73,1012,9,14,20
4.538,12300,41,300,2,11000,300,0.000,6,13,4,11,2,173,14,11,0.000,11,10,65,1017,5,8,18
3.624,12300,41,300,2,11000,299,0.000,6,10,3,7,35,299,18,9,0.300,7,10,64,1013,2,13,13
4.439,12300,41,300,2,11000,298,0.000,9,13,3,11,28,306,14,12,0.000,11,10,57,1009,4,10,16
3.472,12300,41,300,2,11000,297,0.000,14,17,4,17,26,221,17,17,5.500,17,10,73,1008,12,12,21
1.206,12300,41,300,2,11000,296,0.000,13,20,4,18,63,146,23,19,2.300,18,8,81,1018,15,15,23
4.368,12300,41,300,2,11000,295,0.000,12,18,4,16,54,155,12,17,0.000,16,10,68,1027,10,7,23
4.505,12300,41,300,2,11000,293,0.000,13,19,5,17,0,321,12,18,0.000,17,10,61,1023,10,7,23
4.632,12300,41,300,2,11000,292,0.000,9,18,5,15,4,205,10,16,0.000,15,10,64,1023,8,6,24
4.640,12300,41,300,2,11000,291,0.000,9,16,5,14,12,224,8,14,0.000,14,10,60,1027,6,5,21
4.787,12300,41,300,2,11000,290,0.000,6,14,4,11,0,235,9,12,0.000,11,10,57,1027,3,6,18
3.968,12300,41,300,2,11000,289,0.000,9,13,4,12,18,332,24,13,3.200,12,10,66,1019,7,17,16
3.466,12300,41,300,2,11000,288,0.000,14,21,5,19,50,191,17,20,1.000,19,7,83,1016,16,11,25
2.891,12300,41,300,2,11000,287,0.000,12,20,6,18,16,208,6,18,0.000,18,9,82,1023,14,4,26
0.568,12300,41,300,2,11000,286,0.000,13,15,4,15,85,79,6,15,0.400,15,9,85,1027,12,4,18
0.215,12300,41,300,2,11000,285,0.000,14,16,4,16,97,74,17,16,4.300,16,5,89,1023,14,11,17
0.213,12300,41,300,2,11000,284,0.000,19,21,5,21,98,92,12,22,10.400,21,9,91,1017,19,8,23
4.100,12300,41,300,2,11000,283,0.000,20,24,5,23,48,196,8,25,3.400,25,9,85,1018,20,5,27
2.718,12300,41,300,2,11000,282,0.000,22,25,5,24,68,220,24,26,22.600,26,8,86,1012,21,15,28
1.234,12300,41,300,2,11000,281,0.000,22,23,5,23,73,181,18,25,13.400,25,8,93,1014,22,11,24
4.708,12300,41,300,2,11000,280,0.000,17,24,6,22,15,177,20,23,0.000,23,10,77,1017,17,13,28
3.662,12300,41,300,2,11000,279,0.000,20,25,5,24,31,160,6,25,1.100,25,10,66,1019,17,4,28
2.312,12300,41,300,2,11000,278,0.000,15,23,5,21,24,222,9,22,2.300,22,9,68,1021,14,5,27
4.900,12300,41,300,2,11000,277,0.000,13,20,6,18,0,189,12,18,0.000,18,10,72,1029,12,8,25
4.875,12300,41,300,2,11000,276,0.000,13,20,5,17,1,136,7,18,0.000,17,10,69,1033,11,5,23
4.877,12300,41,300,2,11000,275,0.000,9,19,5,16,6,177,6,16,0.000,16,10,68,1029,10,4,24
4.971,12300,41,300,2,11000,274,0.000,8,16,5,13,0,165,9,14,0.000,13,10,69,1028,8,6,22
3.621,12300,41,300,2,11000,273,0.000,10,15,4,13,9,210,23,14,0.000,13,10,67,1024,7,15,18
4.782,12300,41,300,2,11000,272,0.000,12,19,5,17,11,294,10,17,0.000,17,10,61,1018,9,6,23
4.887,12300,41,300,2,11000,271,0.000,16,21,6,20,6,333,25,21,0.000,20,10,64,1013,13,17,23
4.663,12300,41,300,2,11000,270,0.000,20,26,7,24,18,176,14,26,0.000,26,10,77,1011,20,9,30
4.270,12300,41,300,2,11000,269,0.000,20,25,7,24,10,41,10,25,0.100,25,10,79,1015,20,7,28
3.907,12300,41,300,2,11000,268,0.000,21,28,7,26,5,170,8,28,0.000,28,10,74,1017,20,5,31
4.570,12300,41,300,2,11000,267,0.000,20,26,7,24,7,183,10,25,0.000,25,10,68,1018,18,6,30
1.741,6480,27,240,27,260,356,0.000,1,5,1,3,51,201,7,4,0.100,3,6,87,1011,2,4,8
0.935,6480,27,240,27,260,355,0.000,1,3,1,0,88,180,12,2,2.600,0,7,89,1021,1,8,4
1.419,6480,27,240,27,260,354,0.000,-1,1,1,-1,39,248,6,0,0.000,-1,10,78,1029,-3,5,3
0.707,6480,27,240,27,260,353,0.000,-1,1,1,-2,74,265,11,1,0.100,-2,9,81,1026,-2,8,3
2.520,6480,27,240,27,260,352,0.000,-1,1,1,-2,100,64,14,1,33.700,-2,9,88,1017,0,10,2
0.121,6480,27,240,27,260,351,0.000,-1,3,1,-1,81,74,19,3,32.800,-1,9,76,1022,-1,14,4
2.153,6480,27,240,27,260,350,0.000,1,2,1,-1,29,243,15,2,0.000,-1,10,56,1026,-6,12,4
0.361,6480,27,240,27,260,349,0.000,4,6,2,3,76,155,22,6,55.200,3,8,77,1012,3,16,7
2.107,6480,27,240,27,260,348,0.000,10,13,3,11,26,262,18,12,0.000,11,10,71,1017,7,12,15
1.415,6480,27,240,27,260,347,0.000,9,12,3,11,60,193,19,12,0.100,11,6,82,1017,8,12,15
2.194,6480,27,240,27,260,346,0.000,4,9,3,7,6,190,14,8,0.000,7,10,79,1022,5,10,14
2.229,6480,27,240,27,260,345,0.000,3,9,3,6,7,272,11,8,0.000,6,10,70,1019,2,8,13
1.296,6480,27,240,27,260,344,0.000,1,4,1,1,57,254,14,3,0.300,1,10,68,1012,-2,9,7
2.620,6480,27,240,27,260,343,0.000,0,3,2,-2,6,319,25,2,0.000,-2,10,58,1012,-5,18,6
1.888,6480,27,240,27,260,342,0.000,1,3,2,0,32,329,15,3,0.000,0,10,58,1013,-5,12,6
2.547,6480,27,240,27,260,341,0.000,2,5,2,1,8,308,19,4,0.000,1,10,60,1014,-3,14,7
1.282,6480,27,240,27,260,340,0.000,4,8,2,5,78,255,28,8,59.000,5,8,80,1007,5,21,10
0.594,6480,27,240,27,260,339,0.000,2,6,2,4,63,213,14,6,5.900,4,9,75,1020,2,9,8
2.285,6480,27,240,27,260,338,0.000,4,7,3,5,12,237,10,6,0.000,5,10,55,1026,-2,8,10
2.388,6480,27,240,27,260,337,0.000,2,5,2,1,15,272,20,4,0.000,1,10,53,1018,-5,16,7
1.576,6480,27,240,27,260,336,0.000,5,7,2,5,64,255,19,7,0.700,5,9,62,1005,0,15,8
0.412,6480,27,240,27,260,335,0.000,9,14,3,11,79,178,23,12,38.100,11,8,88,1005,10,14,16
2.492,6480,27,240,27,260,334,0.000,9,12,4,11,6,220,9,11,0.000,11,10,57,1021,3,7,14
2.580,6480,27,240,27,260,333,0.000,10,12,4,11,45,304,12,12,0.000,11,10,63,1018,4,9,14
0.905,6480,27,240,27,260,332,0.000,10,13,3,13,27,324,6,13,0.000,13,10,70,1019,8,5,16
2.082,6480,27,240,27,260,331,0.000,8,16,4,14,73,232,19,14,18.700,14,8,85,1018,12,12,18
0.120,6480,27,240,27,260,330,0.000,6,9,2,7,25,183,17,9,0.000,7,10,65,1026,3,12,12
2.666,6480,27,240,27,260,329,0.000,5,8,3,5,7,299,13,7,0.000,5,10,54,1028,-2,10,10
2.755,6480,27,240,27,260,328,0.000,8,11,4,8,25,281,25,11,0.200,8,10,64,1019,4,18,12
1.388,6480,27,240,27,260,327,0.000,11,12,3,12,100,111,15,13,0.200,12,10,78,1025,9,11,14
0.959,6480,27,240,27,260,326,0.000,9,14,3,13,51,221,6,13,0.000,13,10,73,1028,8,4,18
2.799,6480,27,240,27,260,325,0.000,6,12,4,9,1,210,16,11,0.000,9,10,63,1030,4,11,17
2.686,6480,27,240,27,260,324,0.000,1,7,3,4,12,218,17,6,0.000,4,10,54,1034,-3,12,10
2.606,6480,27,240,27,260,323,0.000,2,5,3,1,5,318,18,5,0.000,1,10,53,1032,-4,14,8
2.127,6480,27,240,27,260,322,0.000,5,8,2,5,28,276,22,7,0.100,5,10,52,1019,-2,16,10
