Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.322,5670,18,315,1,5000,148,0.000,18,26,6,24,26,198,17,26,13.900,26,9,80,1009,20,10,32
4.719,5670,18,315,1,5000,147,0.000,16,24,5,21,29,271,12,22,4.100,22,9,78,1014,17,8,27
4.138,5670,18,315,1,5000,146,0.000,18,27,6,24,23,274,19,25,11.800,25,8,77,1016,19,12,31
5.002,5670,18,315,1,5000,145,0.000,14,23,5,21,35,119,16,22,7.200,22,9,76,1020,16,10,27
2.362,5670,18,315,1,5000,143,0.000,13,24,5,21,31,215,26,22,16.100,22,8,78,1019,17,14,29
4.875,5670,18,315,1,5000,142,0.000,9,18,5,15,16,97,15,16,0.000,15,10,62,1024,8,9,21
5.807,5670,18,315,1,5000,141,0.000,11,16,5,14,4,314,26,15,0.000,14,10,67,1018,8,16,20
5.202,5670,18,315,1,5000,140,0.000,18,25,7,23,12,236,25,23,8.600,23,9,70,1012,17,14,30
5.117,5670,18,315,1,5000,139,0.000,16,26,6,23,28,173,20,24,19.000,24,6,81,1015,19,13,31
4.592,5670,18,315,1,5000,138,0.000,15,24,5,21,27,146,11,22,12.900,22,9,83,1015,18,6,27
4.452,5670,18,315,1,5000,137,0.000,12,22,5,19,19,254,20,20,3.600,19,10,78,1010,15,12,26
5.720,5670,18,315,1,5000,136,0.000,9,19,4,16,17,264,14,17,3.200,16,10,67,1013,10,8,24
5.066,5670,18,315,1,5000,135,0.000,4,17,5,12,20,283,15,14,0.000,12,10,69,1014,7,10,21
3.224,5670,18,315,1,5000,134,0.000,5,11,3,7,43,301,24,9,1.400,7,9,80,1013,5,16,13
1.359,5670,18,315,1,5000,133,0.000,7,11,3,9,80,171,15,10,7.800,9,6,92,1010,8,9,14
0.838,5670,18,315,1,5000,132,0.000,8,11,3,10,100,74,15,11,24.300,10,7,95,1009,10,11,12
2.054,5670,18,315,1,5000,131,0.000,11,15,3,14,62,113,14,14,5.500,14,9,84,1016,11,9,18
4.022,5670,18,315,1,5000,130,0.000,17,22,5,20,57,198,31,21,10.700,20,9,85,1016,17,19,25
2.249,5670,18,315,1,5000,129,0.000,14,19,4,18,66,128,22,18,2.000,18,7,88,1020,16,15,23
1.709,5670,18,315,1,5000,128,0.000,13,17,4,16,70,50,17,16,3.800,16,10,87,1021,14,11,20
6.125,5670,18,315,1,5000,127,0.000,12,22,5,19,8,234,10,19,2.400,19,10,72,1020,13,6,26
6.042,5670,18,315,1,5000,126,0.000,11,19,4,17,30,277,9,17,0.300,17,8,75,1016,12,6,24
0.825,5670,18,315,1,5000,125,0.000,12,15,4,15,97,99,14,15,71.700,15,5,96,1008,14,9,16
2.658,5670,18,315,1,5000,124,0.000,15,22,5,20,71,66,9,20,16.700,20,9,87,1010,17,6,26
3.216,5670,18,315,1,5000,123,0.000,15,21,5,19,52,73,11,20,21.200,19,9,89,1016,17,7,24
4.913,5670,18,315,1,5000,122,0.000,13,23,5,20,37,228,7,20,15.400,20,8,82,1019,16,5,28
1.036,5670,18,315,1,5000,121,0.000,13,18,4,16,73,96,17,17,3.500,16,9,87,1024,14,11,23
4.797,5670,18,315,1,5000,120,0.000,8,20,4,16,61,199,16,17,4.700,16,8,82,1023,13,10,25
4.862,5670,18,315,1,5000,119,0.000,3,12,4,9,13,107,20,10,0.000,9,10,69,1027,4,13,16
4.351,5670,18,315,1,5000,118,0.000,5,12,3,10,44,195,20,11,3.200,10,8,79,1016,7,14,16
6.701,5670,18,315,1,5000,117,0.000,6,14,3,10,25,293,39,12,0.500,10,10,57,1009,3,25,18
1.704,5670,18,315,1,5000,116,0.000,9,15,4,13,85,196,31,14,27.600,13,8,85,1002,12,19,19
2.742,5670,18,315,1,5000,115,0.000,11,19,4,17,58,72,13,17,1.700,17,10,62,1012,9,8,23
5.101,5670,18,315,1,5000,114,0.000,12,17,4,15,31,316,22,16,3.400,15,10,67,1012,9,14,22
5.981,5670,18,315,1,5000,113,0.000,11,21,5,18,13,244,13,18,3.400,18,10,68,1014,12,8,26
5.626,5670,18,315,1,5000,112,0.000,6,16,5,12,14,321,23,13,0.000,12,10,72,1020,8,14,20
4.720,5670,18,315,1,5000,111,0.000,7,14,3,11,34,283,18,12,2.400,11,10,71,1016,7,11,18
6.073,5670,18,315,1,5000,110,0.000,10,18,4,17,43,175,32,17,5.900,17,10,72,1003,12,22,21
1.286,5670,18,315,1,5000,109,0.000,16,20,5,19,67,176,39,20,25.600,19,8,85,1005,17,23,23
4.561,5670,18,315,1,5000,108,0.000,9,19,4,16,39,150,20,17,0.000,16,9,75,1014,11,12,25
3.777,5670,18,315,1,5000,107,0.000,9,14,3,12,41,97,18,13,0.000,12,10,72,1018,7,11,18
6.012,5670,18,315,1,5000,106,0.000,3,13,4,9,15,248,22,11,0.000,9,10,62,1020,3,13,19
4.407,5670,18,315,1,5000,105,0.000,4,10,2,8,34,271,40,11,11.100,8,9,68,1006,5,28,12
0.716,5670,18,315,1,5000,104,0.000,12,19,4,17,73,165,25,18,11.300,17,7,91,1007,16,15,21
3.700,5670,18,315,1,5000,103,0.000,14,19,4,18,59,209,12,18,12.700,18,9,78,1018,13,7,24
1.128,5670,18,315,1,5000,102,0.000,7,15,3,12,96,146,28,13,9.800,12,6,93,1019,12,17,18
4.341,5670,18,315,1,5000,101,0.000,5,12,4,8,22,85,24,10,0.000,8,10,65,1020,3,15,16
5.310,5670,18,315,1,5000,100,0.000,8,14,4,11,9,269,18,12,0.000,11,10,56,1012,3,11,18
4.902,5670,18,315,1,5000,99,0.000,12,19,5,17,15,290,23,17,0.200,17,10,68,1005,11,15,24
2.821,5670,18,315,1,5000,98,0.000,14,20,4,18,58,236,25,19,2.400,18,8,83,1012,15,15,24
3.056,5670,18,315,1,5000,97,0.000,10,17,4,15,70,159,17,15,2.600,15,10,82,1021,12,11,21
5.350,5670,18,315,1,5000,96,0.000,5,14,4,11,50,116,6,11,0.200,11,8,80,1023,7,4,19
0.574,5670,18,315,1,5000,95,0.000,5,7,2,5,98,119,22,7,17.000,5,7,84,1027,5,15,9
3.680,5670,18,315,1,5000,94,0.000,4,13,4,10,39,220,10,11,0.000,10,10,55,1029,2,5,18
6.522,5670,18,315,1,5000,93,0.000,0,11,4,6,8,286,21,8,0.000,6,10,62,1022,0,14,17
2.401,5670,18,315,1,5000,92,0.000,0,6,2,2,41,152,14,4,0.600,2,9,61,1025,-3,9,10
6.583,5670,18,315,1,5000,91,0.000,-2,5,2,-1,13,276,22,3,0.000,-1,10,43,1027,-9,16,9
4.680,5670,18,315,1,5000,90,0.000,0,9,2,6,25,281,35,9,1.500,6,9,62,1012,2,24,11
3.254,5670,18,315,1,5000,89,0.000,8,17,4,15,45,197,21,15,0.000,15,10,70,1013,9,13,23
2.076,5670,18,315,1,5000,88,0.000,6,14,3,11,47,216,16,11,1.200,11,10,77,1020,8,9,18
5.389,5670,18,315,1,5000,87,0.000,-1,9,3,4,19,168,23,6,0.000,4,10,67,1027,1,14,15
6.207,5670,18,315,1,5000,86,0.000,0,6,3,2,12,85,13,4,0.000,2,10,41,1031,-8,8,11
6.505,5670,18,315,1,5000,85,0.000,-2,4,2,0,8,14,20,3,0.000,0,10,55,1026,-5,14,8
1.171,5670,18,315,1,5000,84,0.000,4,9,2,6,82,52,16,8,7.200,6,7,71,1017,3,11,14
4.719,5670,18,315,1,5000,83,0.000,0,10,3,6,37,231,13,7,0.000,6,10,55,1023,-2,8,15
6.493,5670,18,315,1,5000,82,0.000,-2,5,2,-2,1,305,40,2,0.000,-2,10,50,1020,-7,25,9
2.459,5670,18,315,1,5000,81,1.300,0,6,2,0,54,305,47,5,12.700,0,8,69,1006,-1,30,9
3.201,5670,18,315,1,5000,172,0.000,19,24,5,22,49,134,9,24,6.500,24,9,85,1009,20,7,26
2.882,5670,18,315,1,5000,171,0.000,17,26,6,23,41,142,8,25,10.100,25,9,75,1010,19,5,30
2.511,5670,18,315,1,5000,170,0.000,21,27,6,25,23,210,17,28,19.000,28,9,81,1011,22,10,30
4.909,5670,18,315,1,5000,169,0.000,20,30,7,27,16,219,10,30,2.900,30,10,74,1016,22,6,34
4.852,5670,18,315,1,5000,168,0.000,19,28,7,25,33,188,5,27,0.100,27,10,69,1018,19,3,31
5.770,5670,18,315,1,5000,167,0.000,15,26,7,23,11,183,5,24,0.000,24,10,66,1018,16,3,29
6.159,5670,18,315,1,5000,166,0.000,15,23,6,20,7,227,13,21,0.000,21,10,64,1016,13,8,27
6.310,5670,18,315,1,5000,165,0.000,18,24,6,22,5,305,19,23,0.000,23,10,69,1014,15,12,28
3.373,5670,18,315,1,5000,164,0.000,16,24,5,22,57,207,16,23,4.100,23,8,86,1014,19,10,28
6.054,5670,18,315,1,5000,163,0.000,11,20,5,18,23,154,15,18,0.000,18,10,80,1021,14,11,24
1.348,5670,18,315,1,5000,162,0.000,13,17,4,15,93,55,13,15,15.100,15,9,91,1017,14,9,19
1.469,5670,18,315,1,5000,161,0.000,15,23,5,20,81,110,11,21,7.400,21,9,90,1015,19,8,26
4.775,5670,18,315,1,5000,160,0.000,18,25,5,22,38,64,8,24,30.000,24,8,85,1019,20,5,28
4.239,5670,18,315,1,5000,159,0.000,14,25,5,21,25,163,5,22,3.400,22,10,80,1021,18,3,29
5.477,5670,18,315,1,5000,158,0.000,10,21,6,18,15,231,8,18,0.000,18,10,76,1019,13,5,25
5.158,5670,18,315,1,5000,157,0.000,11,17,4,15,25,333,14,15,3.100,15,10,83,1012,12,9,20
4.411,5670,18,315,1,5000,156,0.000,12,21,5,18,17,273,20,19,6.000,18,9,75,1008,13,13,25
5.170,5670,18,315,1,5000,155,0.000,10,19,4,16,42,223,13,17,0.400,16,8,81,1010,13,9,24
0.801,5670,18,315,1,5000,154,0.000,11,16,4,16,95,59,16,16,28.900,16,6,94,1012,15,11,20
1.561,5670,18,315,1,5000,153,0.000,19,24,5,22,76,133,15,24,38.000,24,7,91,1009,20,10,25
5.452,5670,18,315,1,5000,152,0.000,18,27,6,24,33,221,6,26,8.500,26,7,83,1009,21,4,30
1.880,5670,18,315,1,5000,151,0.000,19,24,5,22,79,144,13,23,14.400,23,5,92,1013,21,9,27
2.031,5670,18,315,1,5000,150,0.000,19,24,5,22,85,139,17,24,7.800,24,6,91,1016,21,12,26
3.656,5670,18,315,1,5000,149,0.000,18,25,6,23,51,178,6,25,0.400,25,7,87,1016,21,4,29
2.418,5670,18,315,1,5000,148,0.000,16,21,5,20,86,124,9,20,0.100,20,6,90,1017,18,6,24
3.767,5670,18,315,1,5000,147,0.000,19,26,6,23,56,140,8,25,39.700,25,7,86,1014,21,5,29
3.573,5670,18,315,1,5000,146,0.000,19,26,6,24,29,218,12,26,18.400,26,9,83,1011,20,7,29
5.987,5670,18,315,1,5000,145,0.000,15,25,7,22,13,198,18,23,0.200,23,10,71,1016,16,11,29
6.250,5670,18,315,1,5000,144,0.000,15,24,6,21,0,222,10,22,0.000,22,10,68,1021,14,6,29
4.900,5670,18,315,1,5000,143,0.000,17,22,6,20,17,304,17,21,0.500,21,9,82,1017,17,12,24
3.052,5670,18,315,1,5000,142,0.000,16,21,5,20,61,175,13,21,15.600,20,9,91,1018,18,8,23
5.275,5670,18,315,1,5000,141,0.000,16,22,5,20,38,86,11,22,0.100,22,10,80,1021,17,7,26
5.487,5670,18,315,1,5000,140,0.000,18,25,5,22,34,270,18,23,2.000,23,8,82,1017,19,12,28
1.328,5670,18,315,1,5000,139,0.000,11,16,4,15,97,99,13,15,32.100,15,6,95,1020,14,9,20
0.912,5670,18,315,1,5000,138,0.000,11,17,4,16,100,69,23,16,16.100,16,8,96,1021,15,15,20
1.484,5670,18,315,1,5000,137,0.000,16,19,4,18,88,48,10,18,16.900,18,7,94,1017,17,7,21
1.753,5670,18,315,1,5000,136,0.000,18,20,5,19,96,117,8,20,17.400,19,7,96,1016,19,5,22
5.794,5670,18,315,1,5000,135,0.000,17,26,6,23,32,181,18,25,11.900,25,9,83,1013,20,12,31
3.491,5670,18,315,1,5000,134,0.000,12,23,5,20,49,185,9,21,18.900,21,9,88,1015,18,5,27
1.077,5670,18,315,1,5000,133,0.000,14,20,4,18,84,107,9,19,17.900,18,8,91,1017,17,7,23
5.276,5670,18,315,1,5000,132,0.000,12,24,5,20,35,178,13,22,10.700,22,9,74,1017,15,8,31
5.721,5670,18,315,1,5000,131,0.000,13,21,5,18,33,204,12,19,0.300,18,10,73,1017,13,7,25
2.894,5670,18,315,1,5000,130,0.000,13,21,5,18,24,211,20,19,5.700,18,10,77,1013,14,12,26
6.151,5670,18,315,1,5000,129,0.000,10,20,6,17,10,165,13,18,0.000,17,10,65,1020,10,8,24
5.776,5670,18,315,1,5000,128,0.000,11,20,4,17,20,123,9,17,1.100,17,10,73,1023,12,6,23
4.981,5670,18,315,1,5000,127,0.000,9,18,4,15,28,161,10,16,3.900,15,8,79,1018,11,6,22
1.405,5670,18,315,1,5000,126,0.000,12,16,4,14,79,174,11,14,7.000,14,10,87,1014,12,8,21
1.804,5670,18,315,1,5000,125,0.000,12,17,4,15,74,214,12,15,10.000,15,9,73,1019,10,7,21
3.124,5670,18,315,1,5000,124,0.000,18,26,6,23,28,234,17,24,3.400,24,9,75,1014,18,10,30
5.891,5670,18,315,1,5000,123,0.000,16,26,6,23,20,215,20,24,2.600,24,10,69,1018,17,12,30
5.943,5670,18,315,1,5000,122,0.000,13,24,6,21,3,231,16,21,0.000,21,10,58,1020,12,10,30
6.460,5670,18,315,1,5000,121,0.000,8,19,5,16,3,237,15,16,0.000,16,10,54,1021,6,9,26
6.808,5670,18,315,1,5000,120,0.000,1,14,4,8,3,295,24,10,0.000,8,10,52,1022,0,15,19
5.086,5670,18,315,1,5000,119,0.000,1,8,3,2,15,309,26,6,1.400,2,10,66,1020,0,18,11
4.011,5670,18,315,1,5000,118,0.000,7,16,4,12,30,244,17,13,2.400,12,9,74,1010,8,10,22
2.873,5670,18,315,1,5000,117,0.000,9,14,3,12,45,120,11,12,16.900,12,8,79,1008,9,6,18
6.633,5670,18,315,1,5000,116,0.000,5,14,4,10,36,240,17,12,0.300,10,10,65,1011,5,11,19
2.335,5670,18,315,1,5000,115,0.000,11,14,3,12,84,247,14,13,14.000,12,8,93,1009,12,9,18
1.166,5670,18,315,1,5000,114,0.000,9,12,3,10,92,110,21,11,12.600,10,8,83,1023,8,14,14
4.300,5670,18,315,1,5000,113,0.000,8,15,3,12,35,139,17,13,0.000,12,10,59,1029,5,11,19
4.922,5670,18,315,1,5000,112,0.000,7,14,4,11,43,108,13,12,0.000,11,10,61,1029,4,8,17
5.465,5670,18,315,1,5000,111,0.000,0,11,4,8,25,194,7,8,0.000,8,10,62,1031,1,4,16
6.966,5670,18,315,1,5000,110,0.000,-1,9,3,2,3,317,22,6,0.000,2,10,60,1027,-2,15,14
2.720,5670,18,315,1,5000,109,0.000,2,8,2,4,53,240,26,7,3.500,4,8,71,1012,2,18,11
6.558,5670,18,315,1,5000,108,0.000,-2,10,2,5,32,200,12,7,0.400,5,10,63,1011,0,8,14
2.568,5670,18,315,1,5000,107,0.000,-1,5,2,-1,49,275,22,3,0.200,-1,10,60,1010,-4,16,9
2.422,5670,18,315,1,5000,106,0.000,2,8,2,6,83,241,23,9,70.500,6,6,83,1002,6,16,11
0.780,5670,18,315,1,5000,105,0.000,8,11,3,10,77,106,26,12,4.900,10,9,88,1014,10,17,16
5.931,5670,18,315,1,5000,104,0.000,14,22,6,20,7,190,23,20,0.000,20,10,69,1013,14,15,27
5.918,5670,18,315,1,5000,103,0.000,11,22,6,18,9,195,26,19,0.000,18,10,62,1014,11,15,27
5.388,5670,18,315,1,5000,102,0.000,4,16,4,12,28,198,26,13,0.400,12,9,64,1016,6,15,23
4.198,5670,18,315,1,5000,101,0.000,0,8,2,5,44,231,10,6,0.000,5,10,56,1021,-2,7,13
1.542,5670,18,315,1,5000,100,0.000,-1,6,3,2,21,234,16,4,0.000,2,10,64,1023,-3,10,10
4.944,5985,19,315,1,5000,172,0.000,22,28,6,27,31,204,19,30,0.400,30,10,68,1007,20,14,33
4.952,5985,19,315,1,5000,171,0.000,22,28,6,27,56,223,12,29,1.100,29,10,69,1010,20,8,32
2.212,5985,19,315,1,5000,170,0.000,20,23,5,23,48,226,19,25,2.800,25,10,77,1011,19,11,27
5.131,5985,19,315,1,5000,169,0.000,18,25,6,23,8,206,12,23,0.000,23,10,49,1016,11,9,29
5.725,5985,19,315,1,5000,168,0.000,15,21,6,19,6,296,14,20,0.000,19,10,51,1017,9,10,24
5.729,5985,19,315,1,5000,167,0.000,16,21,6,20,14,309,14,21,0.000,20,10,59,1014,11,10,24
5.128,5985,19,315,1,5000,166,0.000,18,23,6,22,28,337,14,23,1.500,23,9,73,1011,16,10,26
4.951,5985,19,315,1,5000,165,0.000,19,26,6,25,45,249,12,25,6.500,25,10,74,1009,18,8,31
3.254,5985,19,315,1,5000,164,0.000,19,24,5,23,69,223,12,24,10.800,24,7,84,1009,20,8,28
2.969,5985,19,315,1,5000,163,0.000,17,22,5,21,86,60,8,22,2.400,21,7,84,1011,18,6,26
0.559,5985,19,315,1,5000,162,0.000,16,18,4,18,100,56,14,18,8.100,18,5,99,1013,18,10,20
3.601,5985,19,315,1,5000,161,0.000,23,26,6,25,57,237,9,27,1.200,27,10,78,1015,20,6,29
2.808,5985,19,315,1,5000,160,0.000,21,28,6,26,42,206,8,28,2.900,28,8,79,1017,21,5,32
3.863,5985,19,315,1,5000,159,0.000,22,24,6,24,44,264,8,26,0.800,26,8,86,1020,21,5,25
4.528,5985,19,315,1,5000,158,0.000,23,27,6,26,55,211,12,29,0.800,29,9,73,1019,20,8,32
5.092,5985,19,315,1,5000,157,0.000,22,30,7,28,12,251,9,30,0.000,30,10,59,1016,18,6,35
5.140,5985,19,315,1,5000,156,0.000,14,26,7,23,11,261,10,24,0.000,24,8,71,1016,18,6,30
3.851,5985,19,315,1,5000,155,0.000,14,25,5,22,52,243,12,23,1.100,23,9,75,1015,17,9,28
3.722,5985,19,315,1,5000,154,0.000,18,22,5,21,76,182,20,22,2.600,22,9,82,1016,18,13,26
5.073,5985,19,315,1,5000,153,0.000,16,21,5,21,56,161,13,21,0.800,21,10,75,1022,15,8,26
5.021,5985,19,315,1,5000,152,0.000,13,21,5,19,37,184,10,21,0.000,19,10,69,1025,13,6,26
5.376,5985,19,315,1,5000,151,0.000,9,17,5,14,25,274,14,15,0.000,14,10,68,1024,8,10,22
1.593,5985,19,315,1,5000,150,0.000,9,10,3,8,94,114,16,10,3.200,8,9,87,1022,8,12,11
0.843,5985,19,315,1,5000,149,0.000,11,11,3,11,100,38,18,12,10.300,11,8,97,1014,11,13,12
2.243,5985,19,315,1,5000,148,0.000,13,18,4,17,74,80,14,18,7.200,17,9,74,1014,13,10,20
4.885,5985,19,315,1,5000,147,0.000,20,24,5,23,52,250,12,24,0.500,24,9,71,1017,17,9,27
4.674,5985,19,315,1,5000,146,0.000,20,26,6,24,50,193,12,25,2.400,25,9,73,1018,19,8,31
4.249,5985,19,315,1,5000,145,0.000,15,24,5,22,65,174,14,23,0.000,23,10,66,1022,14,11,30
1.178,5985,19,315,1,5000,144,0.000,19,20,5,20,89,103,14,21,0.300,20,10,71,1021,15,10,21
5.138,5985,19,315,1,5000,143,0.000,20,25,6,24,38,320,19,25,0.000,25,10,62,1017,16,14,29
4.281,5985,19,315,1,5000,142,0.000,18,25,6,24,43,277,12,25,0.800,25,10,62,1023,15,9,29
5.354,5985,19,315,1,5000,141,0.000,16,24,6,23,21,171,8,23,0.000,23,10,53,1030,11,6,29
4.629,5985,19,315,1,5000,140,0.000,18,27,7,25,17,163,7,26,0.000,26,10,57,1028,14,4,31
5.357,5985,19,315,1,5000,139,0.000,16,24,6,22,16,194,7,23,0.000,23,10,63,1026,14,4,29
4.971,5985,19,315,1,5000,138,0.000,14,22,6,19,7,221,6,20,0.000,19,10,66,1027,12,4,26
3.563,5985,19,315,1,5000,137,0.000,5,15,4,13,88,82,8,14,1.700,13,6,87,1025,12,6,18
2.887,5985,19,315,1,5000,136,0.000,12,14,3,14,69,206,8,14,5.300,14,8,86,1025,11,5,15
4.693,5985,19,315,1,5000,135,0.000,11,19,4,17,24,243,9,18,0.000,17,10,55,1025,7,5,23
3.198,5985,19,315,1,5000,134,0.000,11,16,4,15,68,278,9,15,0.000,15,10,58,1025,6,6,19
5.147,5985,19,315,1,5000,133,0.000,9,15,5,13,13,303,12,14,0.000,13,10,53,1026,4,9,19
4.847,5985,19,315,1,5000,132,0.000,7,13,3,11,25,318,13,12,0.000,11,10,53,1025,3,10,17
3.736,5985,19,315,1,5000,131,0.000,9,14,3,12,28,323,18,13,0.000,12,10,53,1020,3,13,16
4.841,5985,19,315,1,5000,130,0.000,13,18,4,17,43,271,30,17,0.100,17,10,59,1011,10,21,19
3.469,5985,19,315,1,5000,129,0.000,8,14,3,12,48,228,20,13,0.000,12,10,60,1016,5,13,19
3.896,5985,19,315,1,5000,128,0.000,5,10,3,7,42,299,19,9,0.500,7,10,70,1014,4,14,13
2.165,5985,19,315,1,5000,127,0.000,3,12,3,10,55,207,9,11,6.200,10,9,71,1013,6,6,17
5.003,5985,19,315,1,5000,126,0.000,8,13,3,11,34,324,12,12,0.000,11,10,56,1018,3,10,16
3.236,5985,19,315,1,5000,125,0.000,12,17,4,17,55,271,22,17,5.000,17,10,79,1010,13,15,19
3.327,5985,19,315,1,5000,124,0.000,19,25,5,23,63,223,13,24,2.800,24,8,79,1007,19,9,29
2.111,5985,19,315,1,5000,123,0.000,17,18,4,18,68,212,14,18,3.800,18,10,86,1009,15,8,19
5.066,5985,19,315,1,5000,122,0.000,12,21,6,19,10,229,17,19,0.000,19,10,47,1012,7,11,27
5.646,5985,19,315,1,5000,121,0.000,7,13,3,10,17,289,25,12,0.000,10,10,39,1017,-2,18,18
4.366,5985,19,315,1,5000,120,0.000,15,17,4,17,58,277,26,18,2.000,17,10,75,1006,12,17,19
2.621,5985,19,315,1,5000,119,0.000,19,24,6,23,31,218,19,24,0.000,24,10,68,1009,16,12,28
4.489,5985,19,315,1,5000,118,0.000,17,24,5,23,36,244,15,24,0.100,24,10,63,1015,15,10,29
5.091,5985,19,315,1,5000,117,0.000,11,19,5,17,8,192,8,18,0.000,17,10,57,1020,8,6,25
5.402,5985,19,315,1,5000,116,0.000,5,12,4,10,11,288,14,11,0.000,10,10,51,1022,1,11,17
3.403,5985,19,315,1,5000,115,0.000,12,15,3,12,78,266,27,14,7.500,12,8,75,1007,9,20,17
2.759,5985,19,315,1,5000,114,0.000,8,14,3,12,42,145,12,12,2.500,12,10,62,1017,5,8,18
4.439,5985,19,315,1,5000,113,0.000,5,11,4,8,9,280,15,10,0.000,8,10,50,1021,-1,12,16
3.143,5985,19,315,1,5000,112,0.000,2,8,2,4,34,288,23,7,0.000,4,10,48,1018,-4,18,12
3.752,5985,19,315,1,5000,111,0.000,6,11,3,9,47,249,28,11,0.400,9,10,59,1010,3,21,13
5.212,5985,19,315,1,5000,110,0.000,11,17,5,16,17,218,11,16,0.000,16,10,53,1015,6,8,22
2.837,5985,19,315,1,5000,109,0.000,10,12,3,12,74,131,6,12,2.400,12,10,73,1014,7,4,15
4.414,5985,19,315,1,5000,108,0.000,9,12,3,11,86,295,9,11,0.200,11,10,65,1012,5,7,14
3.639,5985,19,315,1,5000,107,0.000,7,10,2,7,76,310,17,9,0.000,7,10,67,1011,3,13,12
2.744,5985,19,315,1,5000,106,0.000,6,10,2,6,36,298,22,9,0.000,6,10,61,1010,2,17,12
4.866,5985,19,315,1,5000,105,0.000,9,13,3,11,68,271,16,12,2.400,11,6,72,1008,7,12,15
1.241,5985,19,315,1,5000,104,0.000,10,11,3,10,77,193,10,11,5.400,10,7,91,1016,10,7,11
3.160,5985,19,315,1,5000,103,0.000,12,16,5,14,32,236,16,15,0.000,14,10,59,1010,6,12,18
2.385,5985,19,315,1,5000,102,0.000,13,16,4,16,62,267,15,16,0.300,16,10,66,1007,9,10,19
3.967,5985,19,315,1,5000,101,0.000,17,20,5,19,80,228,17,20,7.200,19,7,80,1001,15,11,24
2.700,5985,19,315,1,5000,100,0.000,12,16,4,15,81,134,13,15,0.100,15,10,84,1013,12,9,19
0.869,5985,19,315,1,5000,99,0.000,9,12,3,10,86,134,15,12,5.900,10,10,83,1020,9,12,14
4.375,5985,19,315,1,5000,98,0.000,11,14,3,13,83,125,18,14,2.400,13,10,73,1018,9,14,17
4.124,5985,19,315,1,5000,97,0.000,11,11,3,11,92,141,8,12,3.800,11,8,93,1015,11,6,13
4.596,5985,19,315,1,5000,96,0.000,12,15,3,14,60,103,7,14,0.200,14,10,68,1015,8,5,17
4.651,5985,19,315,1,5000,95,0.000,8,14,3,13,32,283,11,13,0.000,13,10,68,1020,7,8,18
4.699,5985,19,315,1,5000,94,0.000,5,11,3,9,54,271,14,10,0.100,9,10,58,1022,2,9,16
4.981,5985,19,315,1,5000,93,0.000,0,7,3,3,24,285,15,6,0.000,3,10,41,1028,-7,11,12
4.994,5985,19,315,1,5000,92,0.000,-2,2,1,-3,43,319,28,2,0.000,-3,10,46,1022,-9,22,6
2.315,5985,19,315,1,5000,91,0.000,2,5,2,2,83,317,29,6,4.800,2,9,74,1014,1,22,6
0.791,5985,19,315,1,5000,90,0.000,10,14,3,12,78,181,19,14,7.500,12,7,91,1017,12,13,15
4.718,5985,19,315,1,5000,89,0.000,8,14,4,12,0,173,15,13,0.000,12,10,51,1026,3,13,19
4.742,5985,19,315,1,5000,88,0.000,5,9,3,6,5,299,25,10,0.000,6,10,47,1020,-2,19,12
1.044,5985,19,315,1,5000,87,0.000,10,15,4,14,46,155,16,14,0.700,14,10,59,1012,6,12,20
3.735,5985,19,315,1,5000,86,0.000,9,15,4,13,15,270,11,15,0.000,13,10,45,1020,2,9,20
4.214,5985,19,315,1,5000,85,0.000,16,20,5,19,56,241,29,20,0.800,19,9,63,1012,11,20,23
1.280,5985,19,315,1,5000,84,0.000,10,15,4,14,65,170,18,15,0.100,14,10,77,1019,10,12,20
0.392,5985,19,315,1,5000,83,0.000,10,11,3,10,86,114,11,11,1.600,10,6,90,1022,10,8,13
3.014,5985,19,315,1,5000,82,0.000,7,12,3,11,45,87,10,12,0.000,11,10,72,1025,6,8,16
4.275,5985,19,315,1,5000,81,0.000,9,14,4,13,2,98,7,13,0.000,13,10,51,1030,2,6,18
2.121,5985,19,315,1,5000,172,0.000,21,26,6,25,45,179,17,27,3.400,27,10,70,1016,19,12,30
2.754,5985,19,315,1,5000,171,0.000,20,25,6,24,66,167,15,25,2.600,25,10,72,1017,18,11,29
3.354,5985,19,315,1,5000,170,0.000,19,22,5,22,81,105,17,22,4.100,22,10,83,1019,18,12,25
1.296,5985,19,315,1,5000,169,0.000,17,19,4,19,88,68,17,19,0.500,19,8,78,1023,15,13,21
4.653,5985,19,315,1,5000,168,0.000,17,21,6,21,29,76,15,21,0.000,21,10,58,1027,12,12,24
5.014,5985,19,315,1,5000,167,0.000,17,21,5,20,37,81,15,21,0.000,20,10,59,1026,11,12,23
5.433,5985,19,315,1,5000,166,0.000,16,19,5,19,47,59,13,19,0.000,19,10,53,1025,9,10,22
5.404,5985,19,315,1,5000,165,0.000,17,20,5,20,39,57,15,21,0.100,20,10,52,1021,10,11,23
5.437,5985,19,315,1,5000,164,0.000,20,25,7,24,6,300,13,25,0.000,25,10,48,1020,12,10,29
3.057,5985,19,315,1,5000,163,0.000,24,27,6,26,86,223,22,28,4.900,28,9,70,1016,20,15,29
