Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.405,12300,41,300,2,11000,58,0.000,-1,1,1,-3,42,268,27,1,0.100,-3,9,63,1010,-5,19,3
0.492,12300,41,300,2,11000,57,0.000,6,9,2,8,95,264,13,9,5.800,8,6,90,1005,7,9,11
0.551,12300,41,300,2,11000,56,0.000,7,10,3,9,98,138,8,9,6.000,9,7,93,1010,8,6,13
1.909,12300,41,300,2,11000,55,0.000,2,8,2,6,42,211,11,6,0.000,6,10,68,1017,1,7,12
4.098,12300,41,300,2,11000,54,0.000,0,6,3,3,0,234,12,5,0.000,3,10,52,1024,-5,7,10
4.223,12300,41,300,2,11000,53,0.000,-1,5,2,2,0,255,11,4,0.000,2,10,44,1028,-8,8,9
4.255,12300,41,300,2,11000,52,0.000,-6,-1,2,-6,17,334,17,-2,0.200,-6,10,49,1033,-12,12,3
1.237,12300,41,300,2,11000,51,0.300,-2,1,1,-2,69,182,12,0,0.300,-2,9,56,1032,-8,8,4
2.892,12300,41,300,2,11000,50,0.000,2,5,1,1,47,325,27,5,1.400,1,10,67,1025,-1,18,7
1.406,12300,41,300,2,11000,49,0.000,3,8,2,5,70,199,20,7,8.900,5,9,86,1020,5,13,11
3.707,12300,41,300,2,11000,48,0.000,0,5,3,3,51,151,12,5,0.000,3,10,75,1023,0,8,9
0.895,12300,41,300,2,11000,47,0.000,-1,6,2,2,47,219,14,4,0.600,2,9,64,1022,-2,8,11
3.471,12300,41,300,2,11000,46,0.000,-4,-1,2,-5,10,186,14,-2,0.000,-5,10,51,1033,-11,10,2
3.558,12300,41,300,2,11000,45,0.000,-4,-2,1,-6,10,322,25,-1,0.000,-6,10,61,1026,-8,18,0
0.383,12300,41,300,2,11000,44,0.000,0,11,3,6,92,234,28,9,4.200,6,5,82,1007,6,18,14
0.954,12300,41,300,2,11000,43,0.000,2,4,1,2,56,245,16,4,7.200,2,10,77,1021,0,10,5
0.524,12300,41,300,2,11000,42,0.000,4,10,3,8,78,256,16,9,7.500,8,8,90,1013,8,10,12
0.449,12300,41,300,2,11000,41,0.000,0,6,2,2,88,197,27,5,1.400,2,9,78,1022,2,16,8
2.745,12300,41,300,2,11000,40,0.000,0,4,1,1,41,230,12,3,0.000,1,8,75,1028,-1,7,8
2.367,12300,41,300,2,11000,39,0.000,-1,2,1,-2,41,236,17,1,0.000,-2,10,60,1020,-6,12,5
1.348,12300,41,300,2,11000,38,0.100,1,9,2,5,73,239,34,8,11.100,5,8,80,991,5,23,12
0.314,12300,41,300,2,11000,36,0.000,1,4,1,3,98,120,17,6,3.500,3,8,87,1013,4,12,9
0.722,12300,41,300,2,11000,35,0.000,9,11,3,10,73,216,16,10,6.800,10,9,86,1010,8,9,13
2.474,12300,41,300,2,11000,34,0.000,3,9,3,7,10,228,19,9,0.000,7,10,67,1011,3,10,13
2.647,12300,41,300,2,11000,33,0.000,1,5,1,1,41,269,18,4,2.100,1,10,78,1005,1,12,8
1.390,12300,41,300,2,11000,32,0.000,0,3,1,2,72,247,6,3,0.200,2,10,87,1014,1,4,6
0.971,12300,41,300,2,11000,31,0.000,0,4,1,1,80,160,9,3,0.000,1,10,75,1024,-1,6,7
1.479,12300,41,300,2,11000,30,0.500,-3,0,1,-2,87,102,6,0,0.700,-2,8,68,1024,-6,4,2
2.855,12300,41,300,2,11000,29,0.000,-2,1,1,-3,31,273,18,0,0.000,-3,10,67,1019,-5,12,4
1.102,12300,41,300,2,11000,28,0.000,-1,3,1,-2,22,313,26,2,0.000,-2,10,71,1013,-3,17,6
1.464,12300,41,300,2,11000,27,0.000,0,4,1,1,40,275,16,3,0.000,1,10,75,1011,-1,10,7
1.667,12300,41,300,2,11000,26,0.000,0,4,1,0,24,272,20,3,0.000,0,10,74,1012,-1,13,7
1.074,12300,41,300,2,11000,25,0.000,2,8,2,4,90,238,26,7,52.800,4,7,88,1011,5,17,9
0.430,12300,41,300,2,11000,24,0.000,-1,2,1,0,78,118,12,1,2.300,0,8,89,1023,0,7,4
1.437,12300,41,300,2,11000,23,0.000,-3,1,1,-1,68,171,7,0,0.000,-1,10,54,1029,-8,4,4
3.338,12300,41,300,2,11000,22,0.000,-5,0,2,-3,7,243,9,-1,0.000,-3,10,60,1031,-8,6,5
3.477,12300,41,300,2,11000,21,0.000,-7,-4,2,-10,7,334,20,-4,0.000,-10,10,63,1032,-11,14,-1
3.460,12300,41,300,2,11000,20,0.000,-6,-4,2,-11,7,322,31,-5,0.000,-11,10,63,1026,-11,22,-1
1.888,12300,41,300,2,11000,19,0.000,-5,1,2,-4,9,268,29,0,0.000,-4,10,78,1013,-3,17,2
3.142,12300,41,300,2,11000,17,0.000,-4,-2,2,-7,14,288,28,-2,0.000,-7,10,47,1037,-12,20,0
2.688,12300,41,300,2,11000,16,0.000,-1,6,3,2,14,290,39,6,0.200,2,10,61,1020,-1,25,8
2.753,12300,41,300,2,11000,15,0.000,3,10,2,8,38,242,13,9,0.000,8,9,85,1020,7,8,13
0.143,12300,41,300,2,11000,14,0.000,6,8,2,7,83,127,8,8,0.000,7,9,91,1024,7,5,9
0.873,12300,41,300,2,11000,13,0.000,4,7,2,7,56,120,6,7,0.000,7,10,81,1029,4,3,10
2.949,12300,41,300,2,11000,12,0.000,10,14,3,13,41,209,32,14,17.600,13,9,74,1019,10,20,16
0.278,12300,41,300,2,11000,11,0.000,9,14,3,11,82,180,38,12,0.000,11,10,90,1023,11,21,16
0.724,12300,41,300,2,11000,10,0.000,-4,6,2,1,55,187,29,5,0.000,1,10,83,1033,2,17,10
2.930,12300,41,300,2,11000,9,0.000,-8,-2,1,-6,25,202,13,-3,0.000,-6,10,74,1037,-6,9,0
1.556,12300,41,300,2,11000,8,0.000,-7,-1,2,-6,4,280,31,-1,0.000,-6,10,74,1021,-5,18,1
0.126,12300,41,300,2,11000,7,3.100,-1,1,1,-2,60,231,10,0,5.600,-2,7,75,1018,-4,7,2
2.824,12300,41,300,2,11000,6,0.000,1,4,2,0,19,256,20,3,0.000,0,10,64,1016,-4,12,7
1.221,12300,41,300,2,11000,5,0.000,1,4,2,-1,12,284,31,4,0.000,-1,10,64,1013,-3,21,6
0.397,12300,41,300,2,11000,4,0.000,7,12,3,9,68,246,21,11,6.600,9,9,88,1005,9,13,13
0.195,12300,41,300,2,11000,3,0.000,7,11,3,8,83,198,22,10,11.500,8,9,90,1008,8,14,13
1.522,12300,41,300,2,11000,2,0.000,0,5,2,3,36,204,12,5,0.000,3,10,67,1014,-1,8,9
2.912,12300,41,300,2,11000,1,0.000,1,4,2,0,16,261,17,3,0.000,0,10,64,1011,-4,11,6
1.280,12300,41,300,2,11000,365,0.000,3,7,2,4,55,265,20,6,1.000,4,9,76,1007,2,13,9
1.269,12300,41,300,2,11000,364,0.000,7,14,3,12,57,223,27,13,5.500,12,8,89,1005,11,17,16
0.126,12300,41,300,2,11000,363,0.000,8,9,2,8,85,134,13,9,6.100,8,6,94,1018,8,9,10
1.823,12300,41,300,2,11000,362,0.000,8,12,4,11,14,252,9,11,0.000,11,10,83,1024,8,5,16
1.414,12300,41,300,2,11000,361,0.000,4,9,2,7,57,171,9,8,0.000,7,7,91,1024,6,6,12
1.947,12300,41,300,2,11000,360,0.000,2,8,3,6,12,221,7,7,0.000,6,10,82,1024,4,4,12
2.031,12300,41,300,2,11000,359,0.000,1,6,3,4,9,146,8,5,0.000,4,10,81,1022,2,5,10
2.418,12300,41,300,2,11000,358,0.000,3,6,3,4,4,123,11,6,0.000,4,10,81,1020,3,7,9
1.802,12300,41,300,2,11000,357,0.000,1,8,3,6,9,254,7,6,0.000,6,10,72,1021,1,4,13
0.352,12300,41,300,2,11000,80,0.000,3,5,1,2,93,141,19,4,79.700,2,7,92,1012,3,12,5
3.264,12300,41,300,2,11000,79,0.000,2,7,2,4,39,162,16,6,0.000,4,10,50,1026,-4,10,11
5.638,12300,41,300,2,11000,78,0.000,0,7,3,4,13,262,8,5,0.000,4,10,49,1030,-6,5,11
3.784,12300,41,300,2,11000,77,0.200,1,5,2,2,45,196,11,4,0.500,2,10,49,1026,-6,8,9
6.143,12300,41,300,2,11000,76,0.000,1,6,3,2,17,258,13,4,0.000,2,10,51,1024,-5,9,10
6.300,12300,41,300,2,11000,75,0.000,3,7,3,3,9,301,29,6,0.100,3,10,52,1020,-3,20,10
2.297,12300,41,300,2,11000,74,0.000,11,18,4,16,37,224,30,17,5.200,16,9,72,1010,11,17,22
4.971,12300,41,300,2,11000,73,0.000,6,15,5,12,9,169,22,13,0.000,12,10,72,1019,8,13,21
3.709,12300,41,300,2,11000,72,0.000,1,9,3,6,21,162,15,7,0.000,6,10,58,1026,-1,10,14
6.130,12300,41,300,2,11000,71,0.000,0,5,3,2,0,309,18,4,0.000,2,10,57,1026,-4,12,9
4.528,12300,41,300,2,11000,70,0.000,3,9,3,6,20,295,25,8,0.000,6,10,59,1022,0,16,14
2.555,12300,41,300,2,11000,69,0.000,2,11,3,6,49,201,26,8,20.500,6,9,86,1017,6,17,17
1.089,12300,41,300,2,11000,68,0.000,-1,2,1,-1,86,167,11,1,0.600,-1,8,89,1025,-1,8,3
0.832,12300,41,300,2,11000,67,3.100,-3,1,1,-3,82,103,12,0,3.700,-3,6,76,1027,-4,8,3
4.836,12300,41,300,2,11000,66,0.000,-7,0,1,-5,33,266,14,-2,0.000,-5,10,55,1028,-10,10,3
5.266,12300,41,300,2,11000,65,0.000,-9,-5,1,-12,50,304,25,-6,0.000,-12,10,54,1025,-14,18,-3
5.857,12300,41,300,2,11000,64,0.000,-8,-2,2,-8,15,299,18,-4,0.000,-8,10,62,1020,-10,12,2
5.413,12300,41,300,2,11000,63,5.300,-5,-2,1,-7,36,288,26,-2,6.200,-7,9,85,1015,-4,12,0
0.564,12300,41,300,2,11000,62,9.800,0,2,1,-1,84,109,13,1,21.200,-1,6,87,1017,-1,13,3
2.514,12300,41,300,2,11000,61,0.000,-1,4,1,1,75,261,9,3,8.700,1,7,91,1019,1,11,7
5.419,12300,41,300,2,11000,59,0.000,-1,3,2,-1,22,237,19,2,0.000,-1,10,63,1020,-5,7,6
4.506,12300,41,300,2,11000,58,0.000,-2,3,2,-2,8,105,16,1,0.000,-2,10,65,1024,-5,7,6
5.160,12300,41,300,2,11000,57,0.000,-1,5,2,1,10,255,13,3,0.000,1,10,47,1029,-8,7,9
4.786,12300,41,300,2,11000,56,0.000,0,3,2,-3,1,287,41,2,0.000,-3,10,40,1019,-10,23,6
2.970,12300,41,300,2,11000,55,0.000,1,8,2,3,62,189,24,6,39.900,3,8,80,1007,2,17,14
0.559,12300,41,300,2,11000,54,0.000,1,2,1,0,60,121,13,2,2.500,0,10,86,1028,0,6,4
1.144,12300,41,300,2,11000,53,0.000,2,5,2,3,44,169,11,4,1.700,3,9,81,1029,1,6,7
4.395,12300,41,300,2,11000,52,0.000,-2,4,1,2,55,264,10,3,2.900,2,5,94,1019,2,7,9
3.961,12300,41,300,2,11000,50,0.000,-4,1,2,-4,11,250,16,0,0.000,-4,10,51,1036,-10,6,4
1.435,12300,41,300,2,11000,49,0.000,-1,4,1,-1,46,261,26,3,19.500,-1,9,75,1018,-2,8,6
1.420,12300,41,300,2,11000,48,0.000,-1,2,1,-2,37,160,16,1,12.700,-2,9,70,1017,-4,8,4
5.135,12300,41,300,2,11000,47,0.100,-1,2,2,-2,29,340,23,2,0.100,-2,10,63,1015,-5,12,5
2.788,12300,41,300,2,11000,46,0.000,7,12,3,8,60,220,31,10,0.400,8,10,66,1008,4,11,15
1.328,12300,41,300,2,11000,45,0.000,-1,5,2,2,44,206,16,4,0.000,2,10,62,1017,-3,9,9
3.015,12300,41,300,2,11000,44,0.000,0,3,1,-1,37,254,25,2,2.100,-1,10,71,1011,-3,15,5
0.202,12300,41,300,2,11000,43,0.000,0,1,1,-2,100,136,20,1,32.400,-2,7,96,1017,0,7,2
0.288,12300,41,300,2,11000,42,0.000,-1,0,1,-2,100,103,8,0,12.400,-2,6,95,1025,-1,6,1
2.209,12300,41,300,2,11000,41,0.900,-4,0,1,-2,45,124,10,0,1.000,-2,9,44,1036,-12,5,4
5.347,12300,41,300,2,11000,40,0.000,-5,-2,2,-7,11,308,27,-2,0.000,-7,10,36,1039,-15,14,1
4.369,12300,41,300,2,11000,39,0.000,-1,7,2,4,32,248,33,7,5.100,4,8,70,1020,1,21,11
0.781,12300,41,300,2,11000,38,0.000,6,10,2,8,75,181,14,9,0.500,8,6,90,1016,7,6,13
1.308,12300,41,300,2,11000,37,0.000,8,11,3,9,57,113,13,10,2.500,9,8,87,1018,8,7,14
3.290,12300,41,300,2,11000,36,0.000,7,14,3,11,30,209,12,12,0.000,11,10,82,1017,9,7,19
4.687,12300,41,300,2,11000,35,0.000,3,9,3,7,11,212,6,7,0.000,7,10,86,1018,5,4,15
3.526,12300,41,300,2,11000,34,0.000,2,6,3,4,21,209,7,5,0.000,4,10,87,1021,3,7,9
3.577,12300,41,300,2,11000,33,0.000,-6,-1,2,-3,8,228,9,-2,0.000,-3,10,81,1026,-5,6,3
3.403,12300,41,300,2,11000,31,0.000,-16,-10,2,-16,10,285,9,-10,0.000,-16,10,36,1030,-23,11,-7
0.461,12300,41,300,2,11000,30,0.000,-12,-7,1,-13,28,259,29,-6,0.600,-13,8,47,1018,-16,22,-3
0.284,12300,41,300,2,11000,29,6.900,-2,1,1,-4,88,227,20,0,11.200,-4,4,77,1011,-4,11,3
4.814,12300,41,300,2,11000,28,0.000,-4,-1,2,-5,31,178,17,-1,0.000,-5,10,53,1018,-10,7,3
1.814,12300,41,300,2,11000,27,0.000,-2,4,2,-1,33,214,21,2,0.200,-1,10,60,1018,-5,10,8
2.403,12300,41,300,2,11000,26,0.000,-4,0,1,-2,41,180,9,-1,0.000,-2,10,47,1024,-11,8,3
4.614,12300,41,300,2,11000,25,0.000,-3,0,1,-5,21,283,21,-1,0.000,-5,10,62,1020,-8,11,2
0.588,12300,41,300,2,11000,24,0.000,-2,6,2,3,69,247,32,6,27.200,3,8,87,1005,4,15,13
1.331,12300,41,300,2,11000,23,0.000,-4,5,2,-1,53,180,35,3,0.900,-1,8,75,1022,-1,15,8
4.114,12300,41,300,2,11000,22,0.000,-12,-5,2,-10,11,236,16,-7,0.000,-10,10,59,1038,-14,11,-2
5.184,12300,41,300,2,11000,21,0.000,-12,-10,1,-20,27,314,42,-11,0.000,-20,10,61,1029,-17,19,-8
3.089,12300,41,300,2,11000,20,0.200,-11,-3,1,-8,53,257,34,-2,26.700,-8,7,81,1005,-5,20,3
0.258,12300,41,300,2,11000,19,0.100,-1,1,1,-2,91,155,17,1,18.900,-2,7,94,1018,0,7,3
2.856,12300,41,300,2,11000,18,1.500,-1,2,1,0,53,234,10,1,2.000,0,7,94,1020,1,6,6
0.809,12300,41,300,2,11000,17,1.300,-4,0,1,-4,70,183,15,-1,1.500,-4,7,88,1026,-3,7,1
2.191,12300,41,300,2,11000,16,0.000,-4,0,2,-3,11,265,13,-1,0.000,-3,10,86,1023,-3,6,4
2.096,12300,41,300,2,11000,15,0.000,-5,-1,2,-4,10,308,13,-2,0.000,-4,10,88,1023,-4,8,2
0.238,12300,41,300,2,11000,14,0.800,-5,-2,1,-5,47,322,9,-3,0.900,-5,9,86,1025,-5,6,1
0.601,12300,41,300,2,11000,12,4.100,-3,-1,1,-4,79,182,11,-1,4.800,-4,7,68,1032,-7,6,1
4.388,12300,41,300,2,11000,11,0.000,-5,-1,2,-7,8,319,27,-2,0.000,-7,10,52,1028,-11,7,1
4.544,12300,41,300,2,11000,10,0.000,-3,-1,2,-9,19,308,41,-2,0.000,-9,10,49,1018,-11,16,1
1.718,12300,41,300,2,11000,9,0.500,-2,3,1,-2,45,288,32,3,3.100,-2,9,64,1010,-4,20,5
2.691,12300,41,300,2,11000,8,0.000,2,9,2,5,35,192,25,7,4.200,5,10,79,1013,4,12,13
0.518,12300,41,300,2,11000,7,0.000,0,2,1,-2,60,164,19,1,0.000,-2,10,64,1029,-5,9,3
4.110,12300,41,300,2,11000,6,0.000,1,6,3,2,7,294,23,5,0.000,2,10,71,1020,0,9,10
1.917,12300,41,300,2,11000,5,0.000,6,8,2,5,61,223,22,7,12.100,5,8,86,1004,5,12,10
0.696,12300,41,300,2,11000,4,0.000,2,6,2,3,64,157,11,5,0.700,3,8,86,1014,3,9,8
1.121,12300,41,300,2,11000,3,0.000,4,6,3,4,34,256,17,5,0.300,4,9,76,1017,1,6,7
0.402,12300,41,300,2,11000,2,0.000,1,5,2,3,77,107,15,5,0.000,3,10,78,1023,2,7,7
0.978,12300,41,300,2,11000,1,0.000,6,10,4,9,20,259,30,11,3.000,9,10,77,1016,7,13,12
2.238,12300,41,300,2,11000,364,0.000,1,5,3,3,23,170,6,4,0.000,3,10,76,1024,0,4,8
3.788,12300,41,300,2,11000,363,0.000,2,7,2,4,35,263,20,7,0.000,4,10,77,1021,3,13,8
0.194,12300,41,300,2,11000,362,0.000,5,8,2,6,80,172,14,8,56.200,6,7,95,1018,7,8,9
3.227,12300,41,300,2,11000,361,0.000,0,5,2,2,32,160,14,4,0.100,2,10,74,1033,-1,9,8
3.782,12300,41,300,2,11000,360,0.000,-1,4,2,2,12,246,6,3,0.000,2,10,67,1033,-3,4,8
1.310,12300,41,300,2,11000,359,0.000,-1,2,1,0,58,243,7,1,0.000,0,10,65,1028,-5,5,4
3.255,12300,41,300,2,11000,358,0.000,2,4,1,1,36,298,17,3,0.000,1,10,71,1022,-2,11,6
1.867,12300,41,300,2,11000,357,0.000,1,5,2,3,32,200,8,4,1.800,3,9,73,1021,-1,5,8
0.894,12300,41,300,2,11000,80,22.200,-2,-1,1,-6,99,218,20,-1,26.100,-6,2,95,1007,-2,14,0
0.190,12300,41,300,2,11000,79,21.700,-2,-1,1,-4,96,35,17,0,26.600,-4,4,87,1010,-2,12,1
5.203,12300,41,300,2,11000,78,0.000,3,9,3,6,10,172,10,7,0.000,6,10,55,1013,-1,7,13
6.145,12300,41,300,2,11000,77,0.000,-1,8,3,4,2,317,12,5,0.000,4,10,55,1015,-4,8,13
1.055,12300,41,300,2,11000,76,0.000,-2,4,1,0,43,269,11,2,0.800,0,9,61,1015,-5,7,6
6.568,12300,41,300,2,11000,75,0.000,-2,2,2,-4,9,306,23,0,0.000,-4,10,56,1015,-8,16,5
3.235,12300,41,300,2,11000,74,0.000,-2,5,1,-1,25,274,23,3,0.200,-1,10,54,1008,-6,15,9
3.334,12300,41,300,2,11000,73,0.000,-3,1,1,-6,63,283,28,0,0.000,-6,7,52,1011,-9,20,4
5.030,12300,41,300,2,11000,72,0.200,-3,2,2,-5,23,304,28,0,0.200,-5,10,57,1012,-7,20,6
1.917,12300,41,300,2,11000,71,1.300,-1,2,1,-2,57,102,16,1,1.700,-2,8,70,1014,-4,11,4
5.472,12300,41,300,2,11000,70,0.000,-2,4,2,1,14,189,9,3,0.000,1,10,57,1020,-6,6,9
6.000,12300,41,300,2,11000,69,0.000,-2,4,2,0,19,241,11,2,0.000,0,10,54,1018,-7,7,8
4.216,12300,41,300,2,11000,68,0.000,-3,2,2,-4,33,279,23,0,0.000,-4,10,52,1014,-9,16,5
3.028,12300,41,300,2,11000,67,0.300,-3,2,1,-4,33,287,20,1,0.300,-4,10,53,1012,-8,14,5
2.195,12300,41,300,2,11000,66,0.300,1,4,1,0,67,210,16,3,2.100,0,9,79,1008,0,12,8
0.925,12300,41,300,2,11000,65,0.000,-1,3,1,0,48,129,13,2,3.300,0,10,68,1015,-3,9,8
6.032,12300,41,300,2,11000,64,0.000,-3,3,2,-3,6,258,19,1,0.000,-3,10,52,1022,-8,13,7
0.702,12300,41,300,2,11000,63,0.000,-1,4,2,-2,8,329,27,2,0.000,-2,10,54,1025,-6,19,8
0.860,12300,41,300,2,11000,60,0.000,9,10,3,9,68,173,8,10,9.000,9,8,88,1007,8,5,12
2.673,12300,41,300,2,11000,59,0.000,5,11,3,8,39,191,17,9,0.000,8,10,64,1018,3,11,16
5.629,12300,41,300,2,11000,58,0.000,4,10,3,7,15,236,12,8,0.000,7,10,52,1029,-1,7,14
1.257,12300,41,300,2,11000,57,0.000,7,8,3,7,26,307,14,8,0.000,7,10,67,1023,2,9,10
0.464,12300,41,300,2,11000,56,0.000,8,11,3,9,73,171,8,10,9.800,9,9,92,1016,9,6,13
0.438,12300,41,300,2,11000,55,0.000,7,10,2,8,81,96,9,9,9.000,8,5,92,1021,8,6,12
0.644,12300,41,300,2,11000,54,0.000,4,7,2,4,81,136,12,6,4.400,4,8,88,1031,4,9,9
0.585,12300,41,300,2,11000,53,0.000,5,8,2,7,98,41,15,9,2.200,7,9,83,1032,6,10,10
4.361,12300,41,300,2,11000,52,0.000,14,20,5,18,24,232,22,19,1.300,18,10,81,1027,15,14,25
4.781,12300,41,300,2,11000,51,0.000,7,17,5,14,17,190,23,15,0.000,14,8,84,1027,12,13,22
1.833,12300,41,300,2,11000,50,0.000,1,7,2,3,53,170,20,6,0.100,3,8,87,1030,4,13,11
4.174,12300,41,300,2,11000,49,0.000,-1,4,2,1,27,228,10,3,0.500,1,9,83,1027,0,6,9
1.848,12300,41,300,2,11000,48,3.600,-1,2,1,-2,52,185,15,1,12.500,-2,7,77,1025,-3,11,5
0.666,12300,41,300,2,11000,47,0.000,2,11,3,9,53,282,22,11,13.400,9,9,81,1011,8,13,14
3.326,12300,41,300,2,11000,46,0.000,9,16,4,14,53,204,19,14,5.900,14,9,85,1012,12,11,21
2.116,12300,41,300,2,11000,45,0.000,-1,7,3,3,34,171,13,5,0.700,3,10,83,1026,2,8,12
2.815,12300,41,300,2,11000,44,0.000,-1,2,1,-2,20,138,14,1,0.000,-2,10,62,1040,-6,10,5
3.246,12300,41,300,2,11000,43,0.000,1,4,1,1,23,337,24,5,1.400,1,9,73,1030,0,15,6
0.836,12300,41,300,2,11000,42,0.000,6,11,3,10,76,165,14,11,54.400,10,7,96,1014,10,7,15
0.427,12300,41,300,2,11000,41,0.000,1,5,1,2,76,165,14,4,21.200,2,7,95,1022,3,7,7
2.157,12300,41,300,2,11000,40,0.000,-4,2,1,-2,50,141,13,1,0.000,-2,10,71,1032,-4,9,6
4.230,12300,41,300,2,11000,39,0.000,-7,-2,2,-7,10,323,16,-3,0.000,-7,10,69,1030,-8,11,2
0.257,12300,41,300,2,11000,38,0.000,-2,1,1,-4,85,191,19,0,18.400,-4,8,87,1023,-2,12,2
1.189,12300,41,300,2,11000,37,0.000,-3,1,1,-3,45,200,9,0,0.000,-3,10,73,1028,-5,6,5
5.155,12300,41,300,2,11000,36,0.000,-5,-3,2,-6,18,255,18,-2,0.000,-6,9,74,1021,-6,12,0
4.631,12300,41,300,2,11000,34,0.000,-7,-3,2,-8,14,208,16,-4,0.000,-8,10,38,1031,-16,12,1
4.023,12300,41,300,2,11000,33,6.500,-8,-5,1,-10,36,309,29,-4,7.700,-10,8,57,1024,-11,21,-4
0.738,12300,41,300,2,11000,32,0.000,1,7,2,2,60,216,20,5,3.900,2,9,65,1015,-1,12,10
3.971,12300,41,300,2,11000,31,0.000,-7,-1,1,-6,43,226,19,-2,0.000,-6,10,44,1024,-13,13,2
3.911,12300,41,300,2,11000,30,3.000,-6,-3,1,-8,39,305,30,-2,3.500,-8,6,60,1022,-9,22,-1
1.508,12300,41,300,2,11000,29,0.000,3,6,2,3,41,66,13,5,0.400,3,9,71,1020,1,9,7
0.350,12300,41,300,2,11000,28,0.000,7,10,2,8,92,125,12,9,13.900,8,6,90,1024,8,7,11
2.876,12300,41,300,2,11000,27,0.000,1,9,3,5,18,197,27,7,0.000,5,10,74,1030,3,16,13
4.597,12300,41,300,2,11000,26,0.000,-2,3,2,0,11,145,12,2,0.000,0,10,63,1037,-5,8,7
4.514,12300,41,300,2,11000,25,0.000,-2,1,2,-3,13,272,14,0,0.100,-3,10,58,1032,-7,11,3
1.079,12300,41,300,2,11000,24,0.000,0,3,1,-1,47,299,19,3,0.100,-1,10,64,1019,-3,13,5
2.580,12300,41,300,2,11000,23,0.000,5,12,3,9,42,240,29,11,9.400,9,10,74,1008,6,18,15
1.982,12300,41,300,2,11000,22,0.000,9,12,3,10,48,169,18,11,0.800,10,8,85,1019,9,10,15
1.609,12300,41,300,2,11000,21,0.000,3,9,2,7,45,184,8,8,0.100,7,10,85,1022,5,5,13
4.295,12300,41,300,2,11000,20,0.000,1,7,3,3,5,271,14,5,0.000,3,10,64,1018,-1,8,11
4.356,12300,41,300,2,11000,19,0.000,-3,4,2,1,5,244,9,3,0.000,1,10,46,1020,-8,5,9
4.696,12300,41,300,2,11000,18,0.000,-9,-1,2,-8,9,292,21,-3,0.000,-8,10,52,1022,-12,14,3
1.667,12300,41,300,2,11000,17,1.500,-9,-6,1,-12,66,326,24,-6,1.800,-12,6,63,1029,-12,17,-5
1.321,12300,41,300,2,11000,16,0.800,-5,-1,1,-3,73,151,7,-2,0.900,-3,7,75,1030,-6,5,2
3.358,12300,41,300,2,11000,15,0.000,-9,-5,1,-8,35,84,6,-6,0.000,-8,10,57,1035,-13,4,-1
4.660,12300,41,300,2,11000,14,0.000,-9,-7,1,-13,14,221,18,-7,0.000,-13,10,41,1038,-18,14,-4
0.836,12300,41,300,2,11000,13,0.000,-7,-3,1,-7,58,317,34,-1,16.000,-7,6,68,1018,-6,26,-2
0.359,12300,41,300,2,11000,12,0.000,14,17,4,16,82,167,28,16,10.900,16,8,93,1008,15,17,19
0.977,12300,41,300,2,11000,11,0.000,0,7,2,4,70,155,18,6,0.800,4,4,96,1026,6,9,11
1.968,12300,41,300,2,11000,10,0.000,-2,2,1,-1,42,123,12,1,0.000,-1,9,82,1030,-2,7,5
2.404,12300,41,300,2,11000,9,0.000,-2,3,2,-1,23,268,11,1,0.600,-1,10,83,1025,-1,6,6
0.612,12300,41,300,2,11000,8,0.000,-8,-3,1,-8,57,187,14,-4,4.300,-8,8,58,1023,-12,9,0
3.801,12300,41,300,2,11000,7,0.000,-13,-9,2,-15,22,225,12,-10,0.000,-15,10,42,1035,-21,9,-6
4.213,12300,41,300,2,11000,6,0.000,-14,-11,2,-20,9,304,25,-12,0.000,-20,10,43,1031,-22,18,-9
4.538,12300,41,300,2,11000,5,0.000,-13,-11,2,-21,20,295,33,-11,0.000,-21,10,44,1020,-21,24,-9
2.190,12300,41,300,2,11000,4,0.700,-11,-6,1,-15,72,279,36,-7,2.200,-15,4,55,1010,-14,27,-4
2.750,12300,41,300,2,11000,3,0.000,-10,-5,1,-7,48,151,7,-5,0.000,-7,10,42,1024,-16,5,-2
4.323,12300,41,300,2,11000,2,0.000,-13,-8,2,-14,11,268,15,-9,0.000,-14,10,46,1034,-19,10,-4
3.992,12300,41,300,2,11000,1,0.000,-13,-9,1,-17,41,299,21,-10,0.000,-17,10,63,1033,-16,14,-7
0.793,12300,41,300,2,11000,365,0.500,-11,-9,1,-16,37,313,21,-10,0.600,-16,9,63,1029,-15,14,-7
2.962,12300,41,300,2,11000,363,0.000,-9,-5,2,-9,27,170,10,-6,0.000,-9,10,44,1028,-16,7,-2
4.014,12300,41,300,2,11000,362,0.000,-11,-8,2,-13,17,295,13,-8,0.000,-13,10,41,1037,-19,10,-6
1.996,12300,41,300,2,11000,361,0.100,-9,-4,1,-9,59,257,16,-4,0.100,-9,10,51,1034,-13,12,-3
3.557,12300,41,300,2,11000,360,0.000,-5,-2,2,-7,39,283,14,-2,0.000,-7,10,42,1032,-14,10,1
3.980,12300,41,300,2,11000,359,0.200,-3,-2,1,-6,32,275,27,-1,0.500,-6,10,51,1020,-10,20,0
