Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.157,5280,16,330,1,4985,107,0.000,19,24,6,23,22,321,23,23,0.000,23,10,52,1014,12,13,27
3.907,5280,16,330,1,4985,106,0.000,16,22,6,20,7,204,14,21,0.000,20,10,61,1022,12,9,26
4.008,5280,16,330,1,4985,105,0.000,14,20,6,18,5,206,9,19,0.000,18,10,67,1024,12,7,24
3.276,5280,16,330,1,4985,104,0.000,13,17,4,16,51,170,12,16,0.000,16,10,65,1021,10,8,20
4.351,5280,16,330,1,4985,103,0.000,11,17,5,15,2,206,19,16,0.000,15,10,52,1015,5,13,20
3.491,5280,16,330,1,4985,102,0.000,16,20,6,19,7,287,32,20,0.200,19,10,54,1006,8,22,24
1.795,5280,16,330,1,4985,101,0.000,17,18,4,18,80,245,21,18,4.300,18,10,83,1018,15,13,20
2.110,5280,16,330,1,4985,100,0.000,16,19,4,18,72,132,14,19,1.000,18,10,76,1025,14,9,21
1.330,5280,16,330,1,4985,99,0.000,15,18,4,17,63,194,11,17,1.300,17,10,74,1022,12,8,19
3.024,5280,16,330,1,4985,98,0.000,16,18,4,17,76,154,17,17,3.100,17,10,71,1022,12,12,19
3.241,5280,16,330,1,4985,97,0.000,14,19,4,18,36,233,16,18,0.900,18,10,63,1018,10,11,22
4.501,5280,16,330,1,4985,96,0.000,14,19,5,18,1,295,16,18,0.000,18,10,50,1014,7,13,22
4.301,5280,16,330,1,4985,95,0.000,18,22,5,21,35,311,31,21,12.200,21,9,60,1003,12,21,25
1.934,5280,16,330,1,4985,94,0.000,19,22,5,21,43,208,21,22,4.400,22,10,77,1008,17,14,26
1.433,5280,16,330,1,4985,93,0.000,20,21,5,20,73,12,17,21,2.900,20,9,85,1014,18,12,22
1.185,5280,16,330,1,4985,92,0.000,20,21,5,21,66,67,15,22,2.900,21,10,82,1019,17,11,23
3.942,5280,16,330,1,4985,91,0.000,19,22,6,21,15,192,11,22,0.100,22,10,73,1016,16,8,26
1.694,5280,16,330,1,4985,90,0.000,18,21,5,20,50,303,19,21,8.400,20,9,81,1014,17,12,23
3.029,5280,16,330,1,4985,89,0.000,18,21,5,20,77,108,17,21,3.400,20,10,81,1019,17,12,23
2.363,5280,16,330,1,4985,88,0.000,16,19,4,19,73,126,8,19,0.600,19,10,66,1024,12,6,21
2.970,5280,16,330,1,4985,87,0.000,18,19,4,19,64,127,16,19,1.200,19,10,70,1026,13,12,21
2.661,5280,16,330,1,4985,86,0.000,14,19,4,18,78,159,27,18,19.300,18,8,76,1024,14,19,20
2.130,5280,16,330,1,4985,85,0.000,18,20,4,19,67,151,17,20,2.200,19,10,78,1020,15,12,21
2.055,5280,16,330,1,4985,84,0.000,17,19,4,19,80,60,17,19,1.600,19,10,68,1024,12,12,20
3.381,5280,16,330,1,4985,83,0.000,18,19,4,18,84,151,25,18,4.800,18,10,70,1024,13,18,19
4.470,5280,16,330,1,4985,82,0.000,18,22,6,21,35,229,19,21,0.100,21,10,70,1019,15,14,26
3.896,5280,16,330,1,4985,81,0.000,20,21,5,21,53,140,16,21,0.300,21,10,69,1019,15,12,22
4.451,5280,16,330,1,4985,80,0.000,21,29,7,27,5,283,22,28,0.000,28,10,43,1015,12,13,34
4.678,5280,16,330,1,4985,79,0.000,18,25,6,23,8,177,14,24,0.000,24,10,56,1021,13,9,29
5.020,5280,16,330,1,4985,78,0.000,16,21,6,20,10,204,13,20,0.000,20,10,69,1025,13,10,25
3.352,5280,16,330,1,4985,77,0.000,17,20,4,19,61,134,15,20,4.200,19,10,69,1027,13,11,22
2.962,5280,16,330,1,4985,76,0.000,15,19,4,18,70,168,27,18,11.000,18,9,72,1024,13,18,21
2.757,5280,16,330,1,4985,75,0.000,12,17,4,16,82,175,26,16,6.000,16,10,71,1022,11,18,19
0.439,5280,16,330,1,4985,74,0.000,10,16,4,16,74,213,33,17,13.600,16,9,79,1017,13,22,18
4.932,5280,16,330,1,4985,73,0.000,17,22,6,20,18,197,15,21,0.000,20,10,65,1019,13,11,25
3.711,5280,16,330,1,4985,72,0.000,19,21,5,21,46,75,11,22,0.000,21,10,59,1025,12,8,23
4.076,5280,16,330,1,4985,71,0.000,17,21,5,20,69,155,13,21,2.000,20,10,67,1023,13,9,23
3.630,5280,16,330,1,4985,70,0.000,18,21,5,20,65,133,13,20,4.000,20,10,68,1021,14,9,22
4.115,5280,16,330,1,4985,69,0.000,17,20,4,19,72,175,21,19,1.600,19,10,66,1021,12,16,21
3.415,5280,16,330,1,4985,68,0.000,18,20,5,20,65,166,23,20,3.700,20,10,69,1020,14,17,22
3.780,5280,16,330,1,4985,67,0.000,19,21,5,21,80,167,26,22,5.900,21,10,73,1018,16,18,22
3.372,5280,16,330,1,4985,66,0.000,20,24,5,23,57,191,23,24,0.700,24,10,76,1010,18,16,26
0.630,5280,16,330,1,4985,65,0.000,15,21,5,20,78,97,30,23,24.300,20,8,87,1011,19,18,22
1.941,5280,16,330,1,4985,64,0.000,19,21,5,21,89,65,19,22,26.600,21,7,85,1017,19,12,23
0.816,5280,16,330,1,4985,63,0.000,19,20,5,20,95,148,15,20,2.300,20,10,70,1019,15,12,21
4.524,5280,16,330,1,4985,62,0.000,21,26,6,24,31,223,21,26,0.000,26,10,60,1011,15,16,29
5.213,5280,16,330,1,4985,61,0.000,20,25,5,24,25,145,16,25,0.000,25,10,71,1012,18,12,28
4.385,5280,16,330,1,4985,60,0.000,18,23,5,22,41,94,13,23,0.500,23,10,67,1016,15,10,25
2.348,10000,40,250,2,5000,100,0.000,18,20,5,19,55,140,10,20,0.800,19,10,82,1020,16,6,23
2.327,10000,40,250,2,5000,99,0.000,19,20,5,20,73,62,24,21,3.500,20,10,79,1022,16,15,22
2.139,10000,40,250,2,5000,98,0.000,18,19,4,19,68,100,30,19,4.100,19,10,80,1022,15,18,20
0.452,10000,40,250,2,5000,97,0.000,17,18,4,18,94,134,26,18,28.800,18,8,91,1019,16,15,19
0.266,10000,40,250,2,5000,96,0.000,18,20,4,19,72,107,13,20,4.300,19,10,84,1017,16,8,21
3.603,10000,40,250,2,5000,95,0.000,15,20,6,19,12,180,14,20,0.100,19,10,67,1015,13,9,25
3.438,10000,40,250,2,5000,94,0.000,16,22,6,20,9,230,18,20,0.000,20,10,58,1013,11,10,29
3.027,10000,40,250,2,5000,93,0.000,13,20,6,18,8,303,23,18,0.000,18,10,61,1012,10,15,26
2.222,10000,40,250,2,5000,92,0.000,15,17,4,17,74,228,35,17,1.000,17,10,72,1014,12,25,19
0.973,10000,40,250,2,5000,91,0.000,17,18,4,17,95,179,50,17,1.600,17,10,68,1018,11,35,18
0.849,10000,40,250,2,5000,90,0.000,17,19,4,18,96,188,48,18,1.900,18,10,72,1016,13,32,19
2.167,10000,40,250,2,5000,89,0.000,18,20,4,19,92,198,26,19,2.700,19,10,90,1010,18,18,21
1.165,10000,40,250,2,5000,88,0.000,19,21,5,20,64,200,12,21,2.800,20,9,86,1014,18,8,22
2.164,10000,40,250,2,5000,87,0.000,18,19,4,19,85,194,16,19,1.900,19,10,88,1015,17,10,21
1.514,10000,40,250,2,5000,86,0.000,19,20,5,20,64,78,19,20,2.900,20,10,80,1018,16,11,21
1.407,10000,40,250,2,5000,85,0.000,18,21,5,20,77,106,29,20,4.600,20,10,75,1020,15,18,23
2.558,10000,40,250,2,5000,84,0.000,18,20,5,20,82,119,20,20,5.500,20,10,84,1017,17,12,21
0.936,10000,40,250,2,5000,83,0.000,19,20,4,20,98,108,16,20,2.400,20,10,85,1014,17,11,20
1.450,10000,40,250,2,5000,82,0.000,20,22,5,21,63,210,24,23,2.000,21,10,81,1010,18,17,24
4.220,10000,40,250,2,5000,81,0.000,16,24,6,22,16,179,14,23,0.000,23,10,74,1011,17,10,29
3.172,10000,40,250,2,5000,80,0.000,18,21,6,20,25,160,14,21,0.000,20,10,73,1015,15,10,23
4.326,10000,40,250,2,5000,79,0.000,15,20,6,19,12,196,13,20,0.000,19,10,69,1018,13,9,24
1.699,10000,40,250,2,5000,78,0.000,18,20,5,20,70,163,27,20,3.100,20,10,78,1019,16,18,21
3.468,10000,40,250,2,5000,77,0.000,19,24,6,22,26,213,13,24,0.000,24,10,77,1016,18,9,28
3.562,10000,40,250,2,5000,76,0.000,18,22,6,21,34,172,10,22,0.000,22,10,78,1016,17,7,25
2.975,10000,40,250,2,5000,75,0.000,19,21,5,20,69,140,9,21,1.400,20,10,76,1020,16,6,23
3.902,10000,40,250,2,5000,74,0.000,19,22,5,21,49,122,15,21,0.400,21,10,69,1021,15,11,25
2.713,10000,40,250,2,5000,73,0.000,17,22,6,21,25,198,13,21,0.000,21,10,72,1022,15,9,26
2.204,10000,40,250,2,5000,72,0.000,18,21,5,20,49,108,11,21,0.400,20,10,71,1023,15,7,23
3.930,10000,40,250,2,5000,71,0.000,17,20,5,19,39,86,13,20,0.000,19,10,69,1022,13,8,22
3.688,10000,40,250,2,5000,70,0.000,18,20,4,19,73,145,13,19,0.300,19,10,69,1019,13,9,21
4.396,10000,40,250,2,5000,69,0.000,16,19,4,19,57,193,26,19,0.000,19,10,66,1019,12,20,21
2.083,10000,40,250,2,5000,68,0.000,18,20,5,20,86,202,39,20,0.400,20,9,72,1013,14,30,22
0.247,10000,40,250,2,5000,67,0.000,19,21,5,21,96,182,45,22,16.900,21,9,92,1006,19,28,22
1.689,10000,40,250,2,5000,66,0.000,22,23,5,23,78,166,32,25,7.400,25,10,88,1008,21,18,24
1.623,10000,40,250,2,5000,65,0.000,19,22,5,22,82,199,33,24,10.800,24,9,88,1005,20,20,24
3.114,10000,40,250,2,5000,64,0.000,20,24,6,23,28,103,14,25,0.000,25,10,84,1007,20,11,26
3.001,10000,40,250,2,5000,63,0.000,22,25,5,24,68,72,18,26,3.000,26,10,84,1011,21,12,28
1.975,10000,40,250,2,5000,62,0.000,20,23,5,22,68,140,24,24,1.300,24,10,78,1007,18,17,26
0.767,10000,40,250,2,5000,61,0.000,19,20,5,20,90,133,28,20,27.400,20,8,94,1007,19,16,21
1.808,10000,40,250,2,5000,60,0.000,21,23,5,22,63,97,26,24,4.000,24,10,82,1013,19,16,24
1.312,10000,40,250,2,5000,151,0.000,9,15,4,13,4,209,12,14,0.100,13,10,68,1025,8,9,18
1.138,10000,40,250,2,5000,150,0.000,11,13,3,10,94,216,29,12,3.400,10,10,68,1027,7,20,13
1.018,10000,40,250,2,5000,149,0.000,9,12,3,9,88,217,34,12,2.100,9,9,62,1028,5,24,13
1.424,10000,40,250,2,5000,148,0.000,9,13,4,10,36,218,35,12,0.600,10,10,57,1025,4,24,15
1.418,10000,40,250,2,5000,147,0.000,10,14,4,12,15,240,23,13,0.000,12,10,54,1023,4,15,17
1.466,10000,40,250,2,5000,146,0.000,14,17,5,16,13,293,27,16,0.000,16,10,59,1019,8,17,20
1.388,10000,40,250,2,5000,145,0.000,14,17,4,16,44,211,18,16,0.600,16,10,74,1026,11,12,19
0.902,10000,40,250,2,5000,144,0.000,14,17,4,16,69,193,10,16,2.800,16,10,79,1028,12,6,19
1.246,10000,40,250,2,5000,143,0.000,12,17,5,16,0,226,9,17,0.000,16,10,74,1027,11,7,20
1.421,10000,40,250,2,5000,142,0.000,13,16,5,16,16,179,10,16,0.000,16,10,71,1027,10,7,18
0.525,10000,40,250,2,5000,141,0.000,12,16,4,15,76,198,22,15,1.700,15,10,70,1029,10,15,17
1.513,10000,40,250,2,5000,140,0.000,9,15,3,13,45,244,12,14,0.000,13,10,58,1026,5,8,18
1.520,10000,40,250,2,5000,139,0.000,11,16,5,14,10,245,12,15,0.000,14,10,66,1027,8,8,19
1.510,10000,40,250,2,5000,138,0.000,10,15,4,13,8,190,14,14,0.000,13,10,66,1028,7,9,18
1.291,10000,40,250,2,5000,137,0.000,9,13,4,11,11,227,24,12,0.000,11,10,58,1023,4,15,16
1.649,10000,40,250,2,5000,136,0.000,8,14,4,12,1,228,17,13,0.000,12,10,49,1021,1,11,18
1.459,10000,40,250,2,5000,135,0.000,10,12,3,10,25,263,29,12,0.000,10,10,54,1015,2,18,14
1.662,10000,40,250,2,5000,134,0.000,11,14,4,13,1,260,26,14,0.000,13,10,55,1013,4,17,16
1.544,10000,40,250,2,5000,133,0.000,15,19,4,18,26,261,15,18,0.700,18,10,74,1012,13,10,22
1.373,10000,40,250,2,5000,132,0.000,15,18,4,17,71,176,14,17,7.200,17,9,84,1019,14,9,20
1.228,10000,40,250,2,5000,131,0.000,8,14,3,14,54,219,30,15,2.700,14,10,68,1020,9,21,16
1.596,10000,40,250,2,5000,130,0.000,15,19,5,18,25,302,15,19,0.300,18,10,71,1014,13,9,23
0.692,10000,40,250,2,5000,129,0.000,16,18,5,18,51,207,10,18,0.300,18,10,71,1018,13,6,20
1.323,10000,40,250,2,5000,128,0.000,15,19,5,19,13,290,13,19,0.000,19,10,68,1013,12,8,22
1.351,10000,40,250,2,5000,127,0.000,17,19,4,19,76,178,25,19,25.300,19,8,88,1011,17,14,21
0.955,10000,40,250,2,5000,126,0.000,14,18,4,18,75,199,19,18,5.200,18,10,86,1014,15,12,20
0.777,10000,40,250,2,5000,125,0.000,13,17,4,16,74,200,17,16,21.300,16,9,87,1016,14,11,18
0.382,10000,40,250,2,5000,124,0.000,15,15,4,16,76,212,12,16,5.900,16,9,81,1015,12,7,16
1.730,10000,40,250,2,5000,123,0.000,15,20,4,19,28,179,13,19,1.300,19,10,74,1020,14,8,23
1.696,10000,40,250,2,5000,122,0.000,15,18,4,18,55,199,14,18,1.400,18,10,81,1026,14,9,20
1.310,10000,40,250,2,5000,121,0.000,15,19,4,18,68,125,12,18,5.000,18,10,80,1029,14,8,21
2.001,10000,40,250,2,5000,120,0.000,15,19,4,18,40,190,10,18,0.300,18,10,77,1027,14,8,21
1.876,10000,40,250,2,5000,119,0.000,15,18,5,18,22,212,12,18,0.000,18,10,74,1024,13,8,21
1.509,10000,40,250,2,5000,118,0.000,15,18,4,18,68,152,10,18,3.500,18,10,75,1025,13,7,20
1.826,10000,40,250,2,5000,117,0.000,14,18,4,17,54,188,11,17,0.100,17,10,71,1026,12,8,19
1.874,10000,40,250,2,5000,116,0.000,13,18,4,17,49,187,11,17,0.500,17,10,68,1025,11,8,20
1.848,10000,40,250,2,5000,115,0.000,12,16,5,15,14,201,16,16,0.000,15,10,64,1023,9,10,19
2.080,10000,40,250,2,5000,114,0.000,12,18,5,16,9,218,12,16,0.000,16,10,60,1021,8,8,22
2.375,10000,40,250,2,5000,113,0.000,11,16,5,14,8,229,17,15,0.000,14,10,53,1017,5,11,19
2.422,10000,40,250,2,5000,112,0.000,11,17,5,15,6,258,21,15,0.000,15,10,55,1013,6,14,20
2.510,10000,40,250,2,5000,111,0.000,14,18,5,17,27,243,18,17,0.100,17,10,55,1012,7,12,21
1.935,10000,40,250,2,5000,110,0.000,14,19,5,18,4,291,17,18,0.000,18,10,51,1014,7,11,23
2.490,10000,40,250,2,5000,109,0.000,13,18,5,16,8,200,13,17,0.000,16,10,72,1017,11,9,22
1.968,10000,40,250,2,5000,108,0.000,14,17,4,16,70,187,14,16,6.100,16,10,73,1020,11,9,19
0.690,10000,40,250,2,5000,107,0.000,11,16,4,15,98,149,7,16,11.600,15,8,76,1022,12,5,17
1.523,10000,40,250,2,5000,106,0.000,13,16,4,15,56,193,25,16,1.800,15,10,61,1020,9,17,17
2.544,10000,40,250,2,5000,105,0.000,14,21,6,19,3,251,15,20,0.000,19,10,46,1015,7,10,25
2.363,10000,40,250,2,5000,104,0.000,13,20,6,18,18,301,22,18,0.000,18,10,47,1015,6,13,25
2.849,10000,40,250,2,5000,103,0.000,12,17,5,15,4,179,17,16,0.000,15,10,62,1021,8,11,21
2.961,10000,40,250,2,5000,102,0.000,10,14,4,12,3,216,22,13,0.000,12,10,53,1020,4,15,17
2.965,10000,40,250,2,5000,101,0.000,13,16,5,15,4,237,27,15,0.000,15,10,48,1012,4,19,18
2.815,10000,40,250,2,5000,100,0.000,18,20,5,20,49,232,13,20,0.900,20,10,65,1008,12,9,23
1.924,10000,40,250,2,5000,99,0.000,18,24,6,22,36,267,21,23,0.000,23,10,69,1007,15,14,28
2.410,10000,40,250,2,5000,98,0.000,18,22,5,21,31,191,11,21,1.100,21,10,78,1012,17,8,25
1.530,10000,40,250,2,5000,97,0.000,19,21,5,20,74,159,16,21,23.600,20,9,83,1017,17,9,22
2.351,10000,40,250,2,5000,96,0.000,20,22,5,22,81,182,11,22,3.600,22,9,79,1019,18,8,24
2.261,10000,40,250,2,5000,95,0.000,19,22,5,21,64,171,15,22,0.600,21,10,78,1019,17,10,23
2.877,10000,40,250,2,5000,94,0.000,17,22,6,21,19,187,14,22,0.000,22,10,73,1018,16,10,25
2.994,10000,40,250,2,5000,93,0.000,16,20,6,19,15,197,14,20,0.000,19,10,76,1023,15,10,23
1.521,10000,40,250,2,5000,92,0.000,17,21,6,20,16,173,8,21,0.000,20,10,74,1025,15,6,23
2.931,10000,40,250,2,5000,91,0.000,16,20,5,19,40,161,12,21,0.300,19,10,70,1024,14,9,22
3.306,10000,40,250,2,5000,90,0.000,15,18,4,17,57,201,21,17,0.800,17,10,71,1024,12,15,20
2.704,10000,40,250,2,5000,89,0.000,17,18,4,18,67,176,21,18,2.500,18,10,71,1023,13,15,19
2.811,10000,40,250,2,5000,88,0.000,17,20,5,19,54,179,11,20,1.300,19,10,72,1020,14,8,22
3.366,10000,40,250,2,5000,87,0.000,18,20,6,20,17,206,15,20,0.100,20,10,61,1015,12,11,23
3.321,10000,40,250,2,5000,86,0.000,17,22,6,21,23,289,14,22,0.200,22,10,62,1012,13,9,26
3.094,10000,40,250,2,5000,85,0.000,17,21,6,20,8,176,15,20,0.000,20,10,66,1012,13,11,23
2.875,10000,40,250,2,5000,84,0.000,19,23,6,22,19,275,21,23,0.100,23,10,60,1005,14,13,26
3.479,10000,40,250,2,5000,83,0.000,19,23,6,22,17,302,26,23,0.200,23,10,69,999,16,16,27
0.417,10000,40,250,2,5000,82,0.000,15,19,4,18,94,143,35,19,98.600,18,6,93,1007,18,23,20
0.563,10000,40,250,2,5000,81,0.000,9,17,4,17,95,57,35,17,78.800,17,6,90,1021,17,23,19
0.369,10000,40,250,2,5000,80,0.000,11,19,4,18,97,67,39,18,63.700,18,6,87,1024,17,25,20
0.206,10000,40,250,2,5000,79,0.000,12,19,4,18,97,102,54,19,130.400,18,5,89,1022,18,30,20
1.928,10000,40,250,2,5000,78,0.000,16,21,5,20,73,108,35,21,26.000,20,9,76,1025,16,22,22
0.226,10000,40,250,2,5000,77,0.000,17,21,5,20,66,115,31,21,12.800,20,9,76,1025,16,20,22
1.753,10000,40,250,2,5000,76,0.000,18,20,4,19,61,125,25,19,4.400,19,10,73,1025,14,17,21
1.564,10000,40,250,2,5000,75,0.000,17,19,4,18,64,173,17,18,3.800,18,10,74,1025,14,12,19
4.237,10000,40,250,2,5000,74,0.000,15,19,4,17,51,166,20,18,2.000,17,10,65,1022,11,15,20
0.400,10000,40,250,2,5000,73,0.000,11,18,4,18,79,207,35,20,15.400,18,9,82,1015,16,24,22
3.568,10000,40,250,2,5000,72,0.000,21,26,7,24,17,211,18,26,0.900,26,10,73,1012,19,12,30
2.280,10000,40,250,2,5000,71,0.000,20,24,5,22,79,70,26,25,23.300,25,8,79,1016,19,16,25
2.531,10000,40,250,2,5000,70,0.000,19,22,5,21,96,41,22,23,7.300,21,10,78,1020,17,15,23
2.995,10000,40,250,2,5000,69,0.000,17,22,5,21,81,110,16,22,1.300,21,10,71,1019,16,12,22
3.621,10000,40,250,2,5000,68,0.000,17,24,5,23,45,199,18,25,0.300,25,10,66,1013,16,13,27
2.828,10000,40,250,2,5000,67,0.000,19,25,6,24,28,318,19,24,0.100,24,10,64,1012,16,13,29
4.042,10000,40,250,2,5000,66,0.000,17,21,5,20,52,87,16,21,0.500,20,10,64,1014,14,13,23
3.623,10000,40,250,2,5000,65,0.000,14,19,4,18,59,161,20,19,0.800,18,10,61,1013,11,15,21
3.441,10000,40,250,2,5000,64,0.000,18,20,4,19,58,183,25,20,0.100,19,10,69,1009,14,19,21
4.446,10000,40,250,2,5000,63,0.000,16,21,5,20,29,120,11,21,0.000,20,10,60,1014,12,9,24
3.196,10000,40,250,2,5000,62,0.000,15,18,4,18,81,153,19,18,2.300,18,10,66,1016,12,14,20
2.694,10000,40,250,2,5000,61,0.000,15,19,4,19,81,163,26,19,1.200,19,10,70,1012,14,20,20
4.363,10000,40,250,2,5000,60,0.000,21,26,6,24,33,125,18,26,0.200,26,10,69,1009,18,12,30
1.317,10000,40,250,2,5000,151,0.000,13,16,4,15,28,180,17,15,0.400,15,10,78,1026,11,11,18
0.693,10000,40,250,2,5000,150,0.000,12,15,3,14,79,197,15,15,2.600,14,10,77,1026,11,10,17
1.410,10000,40,250,2,5000,149,0.000,12,16,5,15,29,240,14,15,0.600,15,10,78,1021,11,9,18
1.442,10000,40,250,2,5000,148,0.000,13,15,3,14,70,186,9,14,1.600,14,10,76,1023,10,6,17
1.109,10000,40,250,2,5000,147,0.000,11,15,3,13,95,178,33,14,22.300,13,8,83,1022,12,19,15
0.467,10000,40,250,2,5000,146,0.000,10,14,3,11,92,205,49,13,34.200,11,8,79,1017,10,32,14
0.715,10000,40,250,2,5000,145,0.000,13,15,3,12,82,211,44,14,2.100,12,10,67,1013,8,29,15
0.863,10000,40,250,2,5000,144,0.000,10,13,3,10,87,251,32,13,4.300,10,8,74,1009,8,21,14
0.814,10000,40,250,2,5000,143,0.000,10,13,3,10,73,221,40,13,30.700,10,9,71,1012,7,28,15
0.702,10000,40,250,2,5000,142,0.000,14,17,4,16,66,256,21,17,7.300,16,9,75,1013,11,14,18
1.656,10000,40,250,2,5000,141,0.000,14,18,5,17,24,313,19,18,0.000,17,10,68,1019,11,12,22
1.514,10000,40,250,2,5000,140,0.000,14,17,4,16,45,145,13,17,2.900,16,10,74,1028,12,9,19
1.021,10000,40,250,2,5000,139,0.000,13,16,4,14,83,152,17,15,4.500,14,10,76,1030,11,11,18
1.394,10000,40,250,2,5000,138,0.000,11,15,5,14,25,193,12,14,0.300,14,10,72,1029,10,8,18
1.224,10000,40,250,2,5000,137,0.000,12,16,5,15,19,173,10,16,0.700,15,10,68,1029,10,7,19
0.906,10000,40,250,2,5000,136,0.000,11,14,3,12,66,185,21,13,5.400,12,10,74,1029,9,14,16
0.956,10000,40,250,2,5000,135,0.000,10,14,3,12,80,184,25,13,24.200,12,9,78,1026,10,14,15
1.560,10000,40,250,2,5000,134,0.000,10,15,5,14,32,252,14,14,0.100,14,10,52,1022,4,9,19
1.784,10000,40,250,2,5000,133,0.000,10,15,3,13,35,187,18,14,0.000,13,10,57,1025,5,11,18
1.861,10000,40,250,2,5000,132,0.000,9,15,4,13,6,205,13,14,0.000,13,10,52,1026,4,10,18
1.925,10000,40,250,2,5000,131,0.000,11,13,4,12,10,227,24,13,0.000,12,10,46,1020,2,17,16
1.520,10000,40,250,2,5000,130,0.000,16,20,5,19,27,323,30,20,0.000,19,10,58,1014,10,18,23
1.815,10000,40,250,2,5000,129,0.000,16,21,6,20,3,325,24,20,0.000,20,10,61,1019,11,14,25
1.784,10000,40,250,2,5000,128,0.000,13,18,4,17,52,274,17,18,0.000,17,10,60,1022,9,10,22
1.909,10000,40,250,2,5000,127,0.000,13,17,4,16,42,204,16,17,0.000,16,10,75,1027,11,10,20
1.701,10000,40,250,2,5000,126,0.000,12,17,4,15,64,186,13,16,3.600,15,10,74,1029,12,10,19
1.841,10000,40,250,2,5000,125,0.000,11,14,4,13,21,222,18,14,0.000,13,10,65,1025,7,12,17
2.045,10000,40,250,2,5000,124,0.000,9,14,4,11,11,221,25,13,0.000,11,10,56,1017,5,18,16
2.396,10000,40,250,2,5000,123,0.000,10,14,4,11,17,283,34,13,0.000,11,10,52,1006,3,23,16
2.092,10000,40,250,2,5000,122,0.000,8,13,4,10,15,306,33,12,0.500,10,10,54,1008,3,23,15
0.364,10000,40,250,2,5000,121,0.000,8,16,4,15,61,188,31,17,18.600,15,9,76,1007,12,19,21
1.712,10000,40,250,2,5000,120,0.000,17,21,6,20,45,111,23,22,0.300,20,10,75,1015,16,14,24
1.422,10000,40,250,2,5000,119,0.000,17,20,5,19,68,36,23,20,2.700,19,10,81,1022,16,16,21
1.053,10000,40,250,2,5000,118,0.000,18,19,4,19,82,131,19,19,2.300,19,10,79,1022,15,13,20
1.584,10000,40,250,2,5000,117,0.000,17,22,6,21,26,307,24,21,0.000,21,10,53,1016,11,15,26
2.346,10000,40,250,2,5000,116,0.000,17,21,6,20,1,190,17,21,0.000,20,10,65,1020,13,12,24
2.403,10000,40,250,2,5000,115,0.000,16,23,6,22,13,262,12,22,0.000,22,10,53,1017,11,8,28
2.528,10000,40,250,2,5000,114,0.000,14,19,5,18,25,193,15,19,0.000,18,10,59,1019,10,10,22
2.516,10000,40,250,2,5000,113,0.000,16,21,6,20,3,256,14,20,0.000,20,10,55,1019,10,10,24
2.556,10000,40,250,2,5000,112,0.000,15,20,4,19,23,242,16,19,0.000,19,10,59,1018,10,11,22
0.946,10000,40,250,2,5000,111,0.000,14,16,5,16,29,297,15,16,0.000,16,10,69,1015,10,9,18
2.311,10000,40,250,2,5000,110,0.000,16,17,4,17,77,145,9,17,9.800,17,9,76,1014,13,6,18
2.767,10000,40,250,2,5000,109,0.000,13,18,5,17,7,202,17,18,0.100,17,10,53,1012,8,12,22
2.843,10000,40,250,2,5000,108,0.000,19,24,6,23,3,248,16,25,0.000,25,10,49,1010,11,10,27
1.131,10000,40,250,2,5000,107,0.000,18,24,6,22,22,320,24,23,0.000,23,10,54,1014,13,14,27
2.789,10000,40,250,2,5000,106,0.000,16,21,6,19,7,207,16,20,0.000,19,10,65,1022,13,10,24
2.896,10000,40,250,2,5000,105,0.000,14,20,5,18,5,195,11,19,0.000,18,10,69,1024,12,8,23
2.616,10000,40,250,2,5000,104,0.000,13,17,4,16,49,171,13,16,0.000,16,10,67,1021,10,9,19
3.158,10000,40,250,2,5000,103,0.000,12,16,5,14,2,206,21,15,0.000,14,10,53,1014,6,15,19
2.876,10000,40,250,2,5000,102,0.000,15,20,6,18,6,285,35,19,0.100,18,10,55,1006,8,23,23
1.297,10000,40,250,2,5000,101,0.000,17,18,4,18,78,289,23,18,9.200,18,9,83,1018,15,14,19
1.837,10000,40,250,2,5000,100,0.000,17,19,4,18,81,122,16,18,3.100,18,10,77,1025,14,11,21
1.301,10000,40,250,2,5000,99,0.000,14,18,4,17,72,185,13,17,3.600,17,10,74,1022,12,9,19
1.889,10000,40,250,2,5000,98,0.000,14,18,4,17,77,153,19,17,4.300,17,10,71,1022,12,13,19
2.781,10000,40,250,2,5000,97,0.000,14,18,5,17,30,231,18,18,0.900,17,10,64,1018,10,12,22
1.840,10000,40,250,2,5000,96,0.000,14,18,5,17,1,293,19,18,0.000,17,10,51,1014,7,14,22
3.426,10000,40,250,2,5000,95,0.000,18,22,5,21,33,310,33,21,12.200,21,9,61,1003,13,22,25
1.877,10000,40,250,2,5000,94,0.000,17,22,5,21,54,209,23,22,6.000,22,9,78,1008,17,15,25
1.658,10000,40,250,2,5000,93,0.000,19,21,5,20,79,14,20,21,5.300,20,9,86,1014,18,14,22
1.824,10000,40,250,2,5000,92,0.000,19,21,5,21,64,71,17,22,3.600,21,10,83,1019,18,12,23
4.051,10000,40,250,2,5000,91,0.000,19,22,6,21,15,190,13,22,0.100,21,10,76,1016,16,9,24
1.749,10000,40,250,2,5000,90,0.000,19,20,5,20,48,303,22,21,8.000,20,10,82,1014,17,13,23
