Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.482,3000,10,300,1,50,227,0.000,12,16,4,15,40,260,10,15,8.500,15,10,72,1015,10,7,19
3.834,3000,10,300,1,50,226,0.000,11,17,4,15,36,235,12,16,0.300,15,10,68,1014,9,8,21
1.749,3000,10,300,1,50,225,0.000,10,15,4,14,59,303,12,14,0.400,14,10,72,1015,9,8,18
2.266,3000,10,300,1,50,224,0.000,9,13,3,11,60,146,13,12,1.100,11,10,72,1020,7,8,15
2.185,3000,10,300,1,50,223,0.000,10,13,3,10,88,166,38,13,13.800,10,9,77,1015,9,24,14
1.497,3000,10,300,1,50,222,0.000,9,13,3,11,52,245,18,12,6.100,11,10,80,1011,9,12,15
1.581,3000,10,300,1,50,221,0.000,10,15,4,14,62,270,8,14,4.900,14,9,80,1012,11,6,18
0.357,3000,10,300,1,50,220,0.000,8,11,3,10,84,181,11,10,11.300,10,9,77,1020,7,7,13
3.903,3000,10,300,1,50,219,0.000,7,11,4,8,3,217,16,10,0.000,8,10,54,1019,1,12,14
3.949,3000,10,300,1,50,218,0.000,6,11,4,9,0,265,25,10,0.000,9,10,46,1014,-1,16,16
3.182,3000,10,300,1,50,217,0.000,9,15,5,13,9,291,19,14,0.000,13,10,56,1013,5,12,19
3.371,3000,10,300,1,50,216,0.000,9,14,4,13,7,265,10,14,0.000,13,10,60,1017,5,7,19
3.325,3000,10,300,1,50,215,0.000,9,13,3,12,57,204,11,13,0.000,12,10,65,1024,6,7,16
3.638,3000,10,300,1,50,214,0.000,8,13,4,12,16,203,12,12,0.000,12,10,70,1026,7,8,17
3.107,3000,10,300,1,50,213,0.000,9,13,4,12,15,187,15,12,0.000,12,10,69,1027,7,10,16
3.246,3000,10,300,1,50,212,0.000,10,13,3,11,31,204,21,13,0.000,11,10,72,1022,8,14,15
3.084,3000,10,300,1,50,211,0.000,12,15,4,13,39,211,19,14,0.000,13,10,68,1015,8,13,17
1.674,3000,10,300,1,50,210,0.000,12,15,4,14,85,213,36,15,10.500,14,9,77,1007,11,22,16
0.737,3000,10,300,1,50,209,0.000,12,14,3,12,100,235,40,14,6.300,12,8,82,1003,11,25,15
0.262,3000,10,300,1,50,208,0.000,13,13,3,12,90,197,24,13,56.400,12,6,92,1017,12,15,14
1.714,3000,10,300,1,50,207,0.000,10,14,4,14,21,195,9,14,0.300,14,10,77,1025,10,6,17
3.225,3000,10,300,1,50,206,0.000,10,14,4,13,25,204,14,13,0.000,13,10,80,1025,10,9,17
3.362,3000,10,300,1,50,205,0.000,9,14,4,13,13,213,8,13,0.000,13,10,78,1026,9,6,17
3.050,3000,10,300,1,50,204,0.000,8,13,4,11,7,189,11,12,0.000,11,10,69,1027,6,7,17
3.300,3000,10,300,1,50,203,0.000,9,13,4,11,2,217,14,12,0.000,11,10,62,1026,5,11,15
3.498,3000,10,300,1,50,202,0.000,11,15,4,13,0,249,21,15,0.000,13,10,51,1018,3,14,18
2.816,3000,10,300,1,50,201,0.000,10,15,5,14,3,310,13,15,0.000,14,10,65,1016,7,9,20
1.968,3000,10,300,1,50,200,0.000,11,14,3,13,46,178,10,14,0.800,13,10,72,1020,8,7,16
1.079,3000,10,300,1,50,199,0.000,10,13,3,11,71,199,28,13,1.000,11,9,73,1020,8,20,15
1.784,3000,10,300,1,50,198,0.000,9,12,3,10,57,215,33,12,0.300,10,9,62,1018,5,21,15
1.310,3000,10,300,1,50,197,0.000,11,13,3,10,88,207,43,13,4.100,10,10,68,1018,7,28,14
1.743,3000,10,300,1,50,196,0.000,10,14,3,10,98,196,45,13,25.700,10,9,76,1017,9,27,14
2.459,3000,10,300,1,50,195,0.000,11,13,3,11,80,216,16,12,17.900,11,8,81,1017,9,10,15
2.382,3000,10,300,1,50,194,0.000,11,14,3,13,75,179,9,13,10.100,13,9,83,1016,10,6,16
1.033,3000,10,300,1,50,193,0.000,13,17,4,16,73,276,15,16,1.400,16,8,70,1017,10,10,20
1.616,3000,10,300,1,50,192,0.000,10,14,4,13,32,235,11,13,0.000,13,10,68,1025,7,7,18
2.876,3000,10,300,1,50,191,0.000,9,13,4,12,13,205,12,12,0.000,12,10,74,1029,7,8,16
1.035,3000,10,300,1,50,190,0.000,10,13,3,13,67,147,10,13,1.300,13,10,69,1030,7,6,15
1.796,3000,10,300,1,50,189,0.000,9,13,4,11,42,208,15,12,1.100,11,10,71,1029,7,10,16
3.034,3000,10,300,1,50,188,0.000,10,13,4,11,23,211,14,12,0.000,11,10,66,1027,6,10,16
3.082,3000,10,300,1,50,187,0.000,9,13,4,11,21,223,21,12,0.000,11,10,60,1022,4,13,16
3.099,3000,10,300,1,50,186,0.000,9,12,3,10,34,249,18,11,2.300,10,9,58,1020,3,12,15
2.928,3000,10,300,1,50,185,0.000,11,14,4,13,10,267,15,14,0.000,13,10,55,1019,5,11,17
2.711,3000,10,300,1,50,184,0.000,13,18,5,16,29,333,30,17,0.400,16,10,61,1016,8,17,20
2.931,3000,10,300,1,50,183,0.000,10,15,5,13,24,280,19,14,0.000,13,10,63,1021,7,11,19
2.962,3000,10,300,1,50,182,0.000,9,14,4,12,11,195,15,12,0.000,12,10,72,1025,7,9,16
1.966,3000,10,300,1,50,181,0.000,9,13,3,12,59,191,10,12,1.800,12,10,72,1028,7,7,16
1.783,3000,10,300,1,50,180,0.000,10,12,3,11,42,203,15,12,0.400,11,10,68,1027,6,10,14
2.063,3000,10,300,1,50,179,0.000,11,12,3,11,73,183,14,12,2.800,11,10,72,1027,7,9,14
2.339,3000,10,300,1,50,178,0.000,9,13,4,11,28,214,17,12,0.000,11,10,68,1023,6,12,15
2.978,3000,10,300,1,50,177,0.000,9,14,4,12,3,246,19,13,0.000,12,10,65,1018,6,13,17
2.181,3000,10,300,1,50,176,0.000,8,13,3,10,56,249,23,12,0.300,10,10,67,1015,6,14,15
2.967,3000,10,300,1,50,175,0.000,8,12,4,9,16,257,17,11,0.000,9,10,62,1012,4,11,14
2.385,3000,10,300,1,50,174,0.000,9,12,3,10,60,283,21,11,0.900,10,10,63,1009,4,14,14
1.954,3000,10,300,1,50,173,0.000,11,14,3,13,77,336,23,14,8.300,13,9,76,1012,9,15,15
2.820,3000,10,300,1,50,172,0.000,10,15,5,14,35,211,17,14,0.000,14,10,68,1022,8,10,18
2.891,3000,10,300,1,50,171,0.000,10,14,4,13,12,201,12,13,0.000,13,10,73,1030,8,8,18
2.280,3000,10,300,1,50,170,0.000,13,15,3,14,73,124,8,14,0.300,14,10,66,1036,7,5,16
1.148,3000,10,300,1,50,169,0.000,11,13,3,12,55,207,21,13,0.700,12,10,72,1031,8,13,15
2.964,3000,10,300,1,50,168,0.000,12,17,5,15,5,290,10,16,0.000,15,10,66,1024,9,7,20
2.940,3000,10,300,1,50,167,0.000,10,15,5,14,5,293,10,15,0.000,14,10,61,1023,7,7,19
2.620,3000,10,300,1,50,166,0.000,14,17,4,16,39,247,16,16,5.500,16,10,71,1016,10,12,19
2.404,3000,10,300,1,50,165,0.000,12,16,4,15,50,167,14,15,0.100,15,10,79,1021,11,9,18
0.613,3000,10,300,1,50,164,0.000,13,15,3,14,91,170,15,14,4.300,14,10,83,1025,12,10,16
2.613,3000,10,300,1,50,163,0.000,13,16,4,15,47,241,17,15,0.800,15,10,82,1023,12,11,18
0.896,3000,10,300,1,50,162,0.000,13,14,3,14,85,212,6,14,9.500,14,9,85,1028,12,4,16
2.528,3000,10,300,1,50,161,0.000,12,14,3,14,81,160,8,14,4.800,14,10,82,1032,11,5,16
2.738,3000,10,300,1,50,160,0.000,12,14,3,12,81,192,26,13,76.700,12,8,80,1028,10,17,15
1.712,3000,10,300,1,50,159,0.000,9,13,3,12,46,227,16,12,7.500,12,9,75,1023,8,10,15
2.917,3000,10,300,1,50,158,0.000,9,15,4,13,2,168,10,14,0.000,13,10,63,1024,7,7,19
3.071,3000,10,300,1,50,157,0.000,9,15,4,14,2,238,7,14,0.000,14,10,66,1028,7,6,19
2.359,3000,10,300,1,50,156,0.000,9,14,3,12,23,203,19,13,0.100,12,10,63,1031,6,13,17
3.032,3000,10,300,1,50,155,0.000,10,14,4,11,12,219,29,13,0.100,11,10,58,1023,4,19,16
1.551,3000,10,300,1,50,154,0.000,8,12,3,9,21,258,29,11,0.000,9,10,56,1014,3,20,15
2.922,3000,10,300,1,50,153,0.000,11,16,5,14,18,319,30,15,0.000,14,10,58,1010,6,18,19
2.028,3000,10,300,1,50,152,0.000,12,16,5,15,31,341,18,15,0.000,15,10,71,1019,10,11,19
2.208,3000,10,300,1,50,243,0.000,11,14,3,12,62,184,24,13,5.100,12,10,80,1023,10,16,17
0.880,3000,10,300,1,50,242,0.000,11,12,3,10,91,160,40,12,43.400,10,7,83,1025,9,24,13
1.012,3000,10,300,1,50,241,0.000,9,11,3,9,69,201,31,11,22.900,9,9,81,1022,8,19,12
3.854,3000,10,300,1,50,240,0.000,10,16,5,14,15,217,9,14,0.300,14,10,69,1019,8,6,21
3.654,3000,10,300,1,50,239,0.000,12,14,3,12,59,157,17,13,9.200,12,9,84,1022,10,12,15
1.389,3000,10,300,1,50,238,0.000,12,13,3,12,90,150,18,13,10.400,12,10,88,1022,11,12,13
3.950,3000,10,300,1,50,237,0.000,13,16,4,15,30,229,17,15,0.700,15,10,61,1017,7,13,20
4.274,3000,10,300,1,50,236,0.000,8,18,5,15,0,306,18,15,0.000,15,10,46,1019,2,12,24
3.735,3000,10,300,1,50,235,0.000,6,14,4,11,5,197,17,12,0.000,11,10,60,1024,4,12,20
2.696,3000,10,300,1,50,234,0.000,10,14,4,11,14,234,34,13,0.000,11,10,54,1015,3,22,18
4.171,3000,10,300,1,50,233,0.000,9,16,5,13,4,281,24,14,0.000,13,10,54,1016,5,16,20
4.216,3000,10,300,1,50,232,0.000,7,14,4,10,0,257,24,12,0.000,10,10,52,1022,2,18,19
4.160,3000,10,300,1,50,231,0.000,9,12,4,9,5,246,33,12,0.200,9,10,46,1017,0,24,15
3.913,3000,10,300,1,50,230,0.000,9,17,4,15,15,142,21,15,0.000,15,9,71,1016,9,14,21
3.630,3000,10,300,1,50,229,0.000,12,16,5,14,13,215,17,14,0.000,14,10,61,1018,6,11,18
3.995,3000,10,300,1,50,228,0.000,7,17,5,14,17,300,17,15,0.000,14,10,45,1018,2,11,23
4.003,3000,10,300,1,50,227,0.000,8,16,5,14,1,273,8,15,0.000,14,10,47,1024,2,7,21
3.953,3000,10,300,1,50,226,0.000,8,16,5,13,4,198,11,14,0.000,13,10,65,1027,7,8,21
3.943,3000,10,300,1,50,225,0.000,8,15,4,12,0,224,13,13,0.000,12,10,64,1025,5,10,20
3.540,3000,10,300,1,50,224,0.000,8,14,3,11,34,210,20,12,3.600,11,10,61,1018,4,14,17
2.927,3000,10,300,1,50,223,0.000,7,11,3,7,25,268,33,9,0.300,7,10,52,1005,0,22,14
3.812,3000,10,300,1,50,222,0.000,7,10,4,6,11,280,38,9,0.000,6,10,49,1003,-1,26,13
3.857,3000,10,300,1,50,221,0.000,9,13,4,9,10,298,38,12,0.000,9,10,48,1002,1,27,16
3.087,3000,10,300,1,50,220,0.000,10,15,4,13,11,308,28,13,0.000,13,10,49,1004,3,19,19
3.814,3000,10,300,1,50,219,0.000,9,17,5,15,1,307,13,15,0.000,15,10,44,1013,2,9,23
3.862,3000,10,300,1,50,218,0.000,9,17,5,15,0,224,8,15,0.000,15,10,48,1019,3,6,22
3.632,3000,10,300,1,50,217,0.000,10,17,5,16,19,178,7,16,1.500,16,10,74,1024,10,6,21
2.969,3000,10,300,1,50,216,0.000,10,14,3,12,65,194,14,13,0.900,12,10,70,1028,7,10,17
3.781,3000,10,300,1,50,215,0.000,9,15,5,14,2,242,13,14,0.000,14,10,65,1027,6,9,22
2.743,3000,10,300,1,50,214,0.000,10,14,3,13,46,180,12,13,3.200,13,10,77,1030,9,8,19
3.602,3000,10,300,1,50,213,0.000,9,16,5,13,12,202,12,14,0.300,13,10,72,1029,8,8,22
2.782,3000,10,300,1,50,212,0.000,9,13,3,11,45,193,22,12,3.600,11,10,78,1029,8,15,16
1.252,3000,10,300,1,50,211,0.000,11,13,3,11,73,197,25,12,8.300,11,9,81,1023,9,17,14
2.981,3000,10,300,1,50,210,0.000,8,15,4,13,38,248,13,13,0.200,13,10,65,1021,6,9,20
3.565,3000,10,300,1,50,209,0.000,9,15,4,13,11,215,12,13,0.600,13,10,71,1024,7,8,20
2.605,3000,10,300,1,50,208,0.000,10,15,3,13,36,213,13,14,1.800,13,9,70,1022,8,8,19
2.122,3000,10,300,1,50,207,0.000,8,15,3,13,57,254,11,13,0.000,13,10,65,1021,6,7,20
3.470,3000,10,300,1,50,206,0.000,9,16,5,14,0,190,12,14,0.000,14,10,64,1025,7,9,20
3.243,3000,10,300,1,50,205,0.000,12,15,5,14,7,248,16,14,0.000,14,10,55,1019,5,11,19
3.465,3000,10,300,1,50,204,0.000,11,18,5,16,0,310,21,16,0.000,16,10,52,1016,5,13,22
2.264,3000,10,300,1,50,203,0.000,11,17,4,15,38,240,17,15,0.100,15,10,57,1016,6,10,21
3.335,3000,10,300,1,50,202,0.000,10,18,5,15,1,314,13,16,0.000,15,10,51,1017,5,9,23
3.405,3000,10,300,1,50,201,0.000,8,15,5,13,0,198,14,14,0.000,13,10,64,1021,7,10,19
3.341,3000,10,300,1,50,200,0.000,6,15,4,12,2,219,12,13,0.000,12,10,62,1020,5,9,19
3.372,3000,10,300,1,50,199,0.000,9,15,4,12,1,255,14,13,0.000,12,10,55,1016,3,10,18
3.338,3000,10,300,1,50,198,0.000,10,15,4,12,6,271,18,13,0.000,12,10,60,1017,5,12,19
3.315,3000,10,300,1,50,197,0.000,8,15,4,11,1,254,26,13,0.000,11,10,59,1018,5,16,20
3.101,3000,10,300,1,50,196,0.000,8,13,4,10,26,260,26,11,0.000,10,10,55,1016,2,16,16
3.383,3000,10,300,1,50,195,0.000,6,11,4,7,5,272,23,10,0.000,7,10,54,1019,0,15,15
3.358,3000,10,300,1,50,194,0.000,8,12,4,9,6,281,35,11,0.000,9,10,50,1014,1,23,14
3.130,3000,10,300,1,50,193,0.000,10,15,5,13,10,317,29,14,0.000,13,10,57,1013,5,19,19
3.201,3000,10,300,1,50,192,0.000,9,15,5,13,4,309,32,14,0.000,13,10,49,1012,3,19,18
3.193,3000,10,300,1,50,191,0.000,9,14,4,11,1,302,14,12,0.000,11,10,63,1016,5,10,17
3.166,3000,10,300,1,50,190,0.000,10,14,4,12,0,254,15,13,0.000,12,10,67,1020,7,11,19
2.547,3000,10,300,1,50,189,0.000,12,15,3,13,43,307,14,14,1.500,13,9,77,1023,10,9,17
2.361,3000,10,300,1,50,188,0.000,12,16,5,15,31,195,9,15,0.100,15,10,74,1031,10,6,19
2.868,3000,10,300,1,50,187,0.000,13,15,4,14,42,66,12,14,1.200,14,10,82,1034,11,7,18
1.297,3000,10,300,1,50,186,0.000,13,15,3,14,48,110,17,14,7.700,14,10,83,1034,12,10,17
1.167,3000,10,300,1,50,185,0.000,12,14,3,13,61,152,22,14,4.400,13,10,86,1033,11,14,15
2.293,3000,10,300,1,50,184,0.000,9,14,3,12,42,196,16,13,1.500,12,10,73,1028,8,9,16
2.653,3000,10,300,1,50,183,0.000,9,16,5,13,12,267,10,14,0.000,13,10,44,1020,1,6,21
2.827,3000,10,300,1,50,182,0.000,7,12,4,10,21,181,13,11,0.000,10,10,57,1023,3,8,16
2.985,3000,10,300,1,50,181,0.000,10,14,4,13,13,265,17,14,0.000,13,10,54,1021,4,11,17
2.995,3000,10,300,1,50,180,0.000,11,16,5,14,6,219,19,15,0.000,14,10,72,1023,10,12,19
2.782,3000,10,300,1,50,179,0.000,10,16,4,15,22,207,13,15,0.600,15,10,78,1031,11,9,19
2.633,3000,10,300,1,50,178,0.000,11,17,4,16,25,181,6,16,1.600,16,10,79,1034,12,5,20
1.990,3000,10,300,1,50,177,0.000,12,15,3,14,50,146,12,14,3.700,14,10,81,1034,11,8,17
1.640,3000,10,300,1,50,176,0.000,11,14,3,13,54,175,16,13,6.500,13,10,84,1033,11,10,16
1.813,3000,10,300,1,50,175,0.000,10,13,3,11,42,173,24,12,6.800,11,9,83,1030,9,15,15
2.231,3000,10,300,1,50,174,0.000,7,11,3,8,47,198,28,10,10.100,8,9,79,1027,6,18,14
2.109,3000,10,300,1,50,173,0.000,6,11,3,7,26,209,29,10,2.800,7,9,68,1025,4,19,14
3.008,3000,10,300,1,50,172,0.000,7,11,4,8,11,215,24,10,0.700,8,10,63,1023,3,15,14
2.227,3000,10,300,1,50,171,0.000,8,11,3,10,42,194,13,11,1.200,10,9,68,1023,5,9,15
2.580,3000,10,300,1,50,170,0.000,8,13,4,11,5,212,21,12,0.100,11,10,65,1021,5,14,17
1.722,3000,10,300,1,50,169,0.000,11,15,4,14,49,229,14,14,1.500,14,10,74,1019,9,9,18
0.787,3000,10,300,1,50,168,0.000,11,13,3,11,55,193,26,13,7.600,11,10,86,1019,10,16,15
0.642,3000,10,300,1,50,167,0.000,12,13,3,13,71,187,15,13,17.300,13,9,84,1020,10,9,15
2.773,3000,10,300,1,50,166,0.000,10,15,4,13,10,224,13,14,0.300,13,10,66,1020,7,10,20
2.304,3000,10,300,1,50,165,0.000,10,15,3,13,29,243,14,14,0.000,13,10,61,1019,6,9,18
1.055,3000,10,300,1,50,164,0.000,14,18,5,17,38,299,21,17,0.000,17,10,62,1016,10,13,20
1.802,3000,10,300,1,50,163,0.000,13,18,4,17,43,211,15,18,0.000,17,10,68,1021,11,9,22
2.920,3000,10,300,1,50,162,0.000,15,19,5,18,2,210,10,18,0.000,18,10,72,1023,13,7,24
2.172,3000,10,300,1,50,161,0.000,12,18,5,17,21,311,16,17,0.000,17,10,69,1019,11,10,22
2.948,3000,10,300,1,50,160,0.000,12,17,4,16,20,243,10,16,0.000,16,10,71,1023,10,7,22
0.627,3000,10,300,1,50,159,0.000,12,15,3,14,46,253,11,14,0.000,14,10,84,1030,11,7,16
0.721,3000,10,300,1,50,158,0.000,11,15,4,14,46,197,19,14,1.700,14,10,79,1034,11,12,18
3.089,3000,10,300,1,50,157,0.000,8,14,4,12,5,228,14,13,0.000,12,10,64,1030,6,10,18
1.925,3000,10,300,1,50,156,0.000,11,13,3,11,66,202,34,13,5.100,11,10,74,1025,8,22,15
1.104,3000,10,300,1,50,155,0.000,9,12,3,9,92,211,43,12,45.500,9,8,78,1014,8,28,14
1.729,3000,10,300,1,50,154,0.000,9,14,3,13,35,278,16,13,1.700,13,10,68,1015,7,11,18
2.172,3000,10,300,1,50,153,0.000,12,16,4,15,46,191,15,15,2.700,15,10,80,1025,11,10,20
2.106,3000,10,300,1,50,152,0.000,11,15,4,13,43,208,23,14,1.400,13,10,73,1027,9,15,18
1.389,3000,10,300,1,50,243,0.000,10,16,4,13,32,162,21,14,0.100,13,10,62,1008,6,14,21
4.481,3000,10,300,1,50,242,0.000,8,14,4,12,16,168,10,13,0.000,12,10,54,1019,3,8,19
4.659,3000,10,300,1,50,241,0.000,8,13,4,11,4,213,13,12,0.000,11,10,54,1019,2,10,16
3.337,3000,10,300,1,50,240,0.000,9,12,4,10,38,199,16,11,0.000,10,10,49,1021,1,12,15
1.260,3000,10,300,1,50,239,0.000,11,12,3,10,68,190,28,12,3.100,10,10,67,1020,6,19,13
1.602,3000,10,300,1,50,238,0.000,12,15,3,14,66,304,8,14,2.300,14,8,80,1016,10,6,17
1.715,3000,10,300,1,50,237,0.000,12,16,4,15,51,71,14,15,5.300,15,10,77,1021,11,9,20
2.058,3000,10,300,1,50,236,0.000,12,15,4,14,43,118,10,14,6.300,14,10,77,1023,10,7,17
2.422,3000,10,300,1,50,235,0.000,10,14,3,13,31,156,11,13,2.500,13,10,69,1021,7,8,17
2.942,3000,10,300,1,50,234,0.000,9,13,4,11,25,209,20,12,0.000,11,10,58,1016,4,13,16
4.231,3000,10,300,1,50,233,0.000,7,13,4,10,9,270,26,11,0.000,10,10,55,1015,2,18,17
4.288,3000,10,300,1,50,232,0.000,8,12,4,9,5,217,25,11,0.000,9,10,46,1019,-1,17,15
4.374,3000,10,300,1,50,231,0.000,8,12,4,8,8,255,33,11,0.000,8,10,46,1013,-1,23,15
3.862,3000,10,300,1,50,230,0.000,9,15,5,12,7,295,22,13,0.000,12,10,50,1012,3,16,21
4.231,3000,10,300,1,50,229,0.000,9,14,4,13,5,250,10,13,0.000,13,10,51,1015,3,8,18
3.974,3000,10,300,1,50,228,0.000,12,17,5,15,10,251,19,16,0.000,15,10,42,1011,3,12,20
4.100,3000,10,300,1,50,227,0.000,12,19,5,16,4,311,27,17,0.000,16,10,42,1013,3,17,24
3.996,3000,10,300,1,50,226,0.000,9,18,5,15,3,216,13,16,0.000,15,10,56,1021,6,9,24
4.035,3000,10,300,1,50,225,0.000,8,15,4,11,12,254,23,12,0.000,11,10,54,1022,3,15,19
3.870,3000,10,300,1,50,224,0.000,9,12,4,9,4,258,25,11,0.000,9,10,49,1017,1,17,15
3.851,3000,10,300,1,50,223,0.000,12,19,5,16,16,245,28,17,0.000,16,10,44,1012,4,18,24
3.983,3000,10,300,1,50,222,0.000,10,17,5,15,1,176,18,15,0.000,15,10,58,1020,6,12,21
3.918,3000,10,300,1,50,221,0.000,10,16,5,14,2,208,10,15,0.000,14,10,65,1022,8,7,21
3.028,3000,10,300,1,50,220,0.000,8,14,4,12,6,309,17,13,0.000,12,10,50,1015,2,12,18
4.128,3000,10,300,1,50,219,0.000,9,13,4,11,5,287,27,12,0.000,11,10,44,1011,0,18,16
1.831,3000,10,300,1,50,218,0.000,12,14,3,12,23,316,26,13,9.800,12,9,59,1007,5,15,17
3.775,3000,10,300,1,50,217,0.000,11,17,5,15,0,156,13,15,0.000,15,10,54,1015,6,9,21
3.523,3000,10,300,1,50,216,0.000,11,16,5,14,9,275,20,14,1.000,14,10,53,1015,4,13,19
3.643,3000,10,300,1,50,215,0.000,9,17,5,15,17,223,22,15,0.200,15,9,64,1015,8,14,21
3.281,3000,10,300,1,50,214,0.000,10,15,4,13,36,136,12,14,0.500,13,10,68,1023,8,8,18
3.674,3000,10,300,1,50,213,0.000,11,16,5,14,12,262,17,14,0.000,14,10,51,1019,4,11,19
3.345,3000,10,300,1,50,212,0.000,7,15,5,12,13,279,15,13,0.000,12,10,48,1017,2,9,20
3.794,3000,10,300,1,50,211,0.000,10,15,4,13,2,270,17,13,0.000,13,10,46,1016,2,12,19
3.320,3000,10,300,1,50,210,0.000,12,18,4,16,16,272,26,17,1.700,16,10,62,1009,8,17,23
2.449,3000,10,300,1,50,209,0.000,11,17,5,15,28,201,12,16,0.000,15,10,50,1015,5,7,21
3.519,3000,10,300,1,50,208,0.000,10,17,5,15,2,215,8,16,0.000,15,10,58,1017,6,6,23
3.356,3000,10,300,1,50,207,0.000,10,16,5,14,6,217,12,14,0.000,14,10,63,1018,7,8,20
3.394,3000,10,300,1,50,206,0.000,12,17,5,16,6,284,15,16,0.000,16,10,52,1016,6,10,21
3.495,3000,10,300,1,50,205,0.000,11,19,5,16,7,321,16,17,0.000,16,10,39,1014,2,10,24
3.540,3000,10,300,1,50,204,0.000,8,15,4,12,2,243,13,13,0.000,12,10,47,1018,2,9,19
3.491,3000,10,300,1,50,203,0.000,7,13,4,11,8,190,11,12,0.000,11,10,55,1023,2,7,17
3.516,3000,10,300,1,50,202,0.000,9,14,4,12,1,210,16,13,0.000,12,10,50,1021,2,11,18
3.044,3000,10,300,1,50,201,0.000,10,14,4,12,5,302,30,13,0.000,12,10,45,1010,1,20,18
2.436,3000,10,300,1,50,200,0.000,9,16,5,14,11,282,15,14,0.000,14,10,46,1015,3,9,21
3.327,3000,10,300,1,50,199,0.000,13,18,5,17,0,283,10,17,0.000,17,10,40,1017,3,7,22
3.396,3000,10,300,1,50,198,0.000,10,16,5,13,1,322,22,14,0.000,13,10,38,1014,0,13,20
3.108,3000,10,300,1,50,197,0.000,6,13,4,10,6,283,14,11,0.000,10,10,46,1014,0,10,18
3.500,3000,10,300,1,50,196,0.000,7,14,4,12,0,269,10,12,0.000,12,10,51,1016,2,8,19
3.345,3000,10,300,1,50,195,0.000,8,14,4,11,0,217,14,12,0.000,11,10,60,1019,4,10,18
3.291,3000,10,300,1,50,194,0.000,7,12,4,9,5,251,21,11,0.000,9,10,58,1018,2,14,16
3.004,3000,10,300,1,50,193,0.000,9,14,3,12,13,298,11,13,1.500,12,10,67,1019,6,7,18
2.729,3000,10,300,1,50,192,0.000,9,14,4,12,15,206,10,13,0.000,12,10,70,1024,7,7,17
3.049,3000,10,300,1,50,191,0.000,9,15,4,13,3,196,13,13,0.000,13,10,63,1027,6,9,18
2.178,3000,10,300,1,50,190,0.000,10,14,4,12,5,216,20,13,0.000,12,10,61,1023,5,13,16
3.247,3000,10,300,1,50,189,0.000,8,13,4,10,3,266,28,12,0.000,10,10,56,1016,3,18,16
2.689,3000,10,300,1,50,188,0.000,10,13,4,11,8,291,24,12,0.000,11,10,53,1012,3,18,16
2.693,3000,10,300,1,50,187,0.000,14,20,5,18,6,313,29,19,0.000,18,10,59,1012,10,18,23
3.041,3000,10,300,1,50,186,0.000,13,19,5,17,4,252,13,18,0.000,17,9,75,1020,13,9,23
2.758,3000,10,300,1,50,185,0.000,10,16,5,15,8,153,12,15,0.000,15,10,79,1026,11,8,19
2.459,3000,10,300,1,50,184,0.000,10,16,5,15,13,197,8,15,0.200,15,10,77,1028,10,5,18
1.640,3000,10,300,1,50,183,0.000,12,14,3,13,54,177,12,14,1.900,13,10,69,1031,8,8,17
3.011,3000,10,300,1,50,182,0.000,8,13,4,12,26,202,11,12,0.000,12,10,69,1030,7,8,16
3.132,3000,10,300,1,50,181,0.000,10,15,4,12,4,299,15,13,0.000,12,10,60,1023,5,10,18
2.545,3000,10,300,1,50,180,0.000,10,13,4,12,6,302,11,12,0.000,12,10,73,1021,7,8,16
1.622,3000,10,300,1,50,179,0.000,11,15,3,14,37,164,11,14,19.700,14,9,85,1024,11,7,18
1.814,3000,10,300,1,50,178,0.000,11,14,3,13,44,174,8,13,4.200,13,10,82,1030,10,5,18
2.373,3000,10,300,1,50,177,0.000,9,14,4,13,8,223,10,13,0.200,13,10,77,1033,9,7,18
3.056,3000,10,300,1,50,176,0.000,10,15,4,13,0,206,10,14,0.000,13,10,66,1030,7,8,19
2.719,3000,10,300,1,50,175,0.000,9,14,4,12,2,212,13,13,0.000,12,10,63,1027,6,10,17
3.016,3000,10,300,1,50,174,0.000,8,14,3,12,38,229,10,13,0.000,12,10,55,1025,3,6,18
3.013,3000,10,300,1,50,173,0.000,10,16,5,14,6,188,8,15,0.200,14,10,79,1027,11,5,21
1.504,3000,10,300,1,50,172,0.000,11,14,3,13,44,196,9,14,2.100,13,10,79,1028,10,6,17
2.304,3000,10,300,1,50,171,0.000,12,15,3,13,29,186,22,14,2.800,13,10,76,1027,9,14,17
0.804,3000,10,300,1,50,170,0.000,10,13,3,10,72,205,35,13,13.300,10,9,75,1022,8,23,14
1.771,3000,10,300,1,50,169,0.000,10,14,3,10,57,217,34,12,6.400,10,9,63,1016,6,22,15
3.132,3000,10,300,1,50,168,0.000,8,11,4,8,10,284,26,11,0.000,8,10,56,1013,2,18,14
3.088,3000,10,300,1,50,167,0.000,11,14,4,13,7,309,17,13,0.000,13,10,52,1015,3,12,17
2.829,3000,10,300,1,50,166,0.000,11,15,5,13,9,306,28,14,0.000,13,10,53,1015,4,18,19
2.899,3000,10,300,1,50,165,0.000,9,15,4,13,4,293,17,14,0.000,13,10,61,1015,6,12,18
