Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.751,3000,12,250,1,3000,211,0.000,26,31,8,30,41,172,8,31,1.400,31,10,52,1016,19,6,34
4.905,3000,12,250,1,3000,210,0.000,26,31,8,30,7,160,6,31,0.000,31,10,49,1017,18,5,34
5.070,3000,12,250,1,3000,209,0.000,24,29,7,28,19,155,7,29,0.000,29,10,50,1018,16,6,32
4.628,3000,12,250,1,3000,208,0.000,23,28,7,27,17,140,7,28,0.000,28,10,47,1014,15,6,31
5.423,3000,12,250,1,3000,207,0.000,22,28,7,26,4,151,6,27,0.000,27,10,49,1013,15,5,31
1.281,3000,12,250,1,3000,206,0.000,24,27,6,26,70,112,14,27,31.600,27,8,59,1011,17,8,30
5.027,3000,12,250,1,3000,205,0.000,25,29,6,28,68,158,8,30,10.400,30,9,55,1014,18,6,32
5.112,3000,12,250,1,3000,203,0.000,24,29,7,28,13,210,7,29,0.000,29,10,50,1020,16,6,33
5.266,3000,12,250,1,3000,202,0.000,23,28,7,27,22,217,9,28,0.100,28,10,50,1017,15,7,31
5.426,3000,12,250,1,3000,201,0.000,21,27,7,26,24,164,9,26,0.000,26,10,44,1016,12,7,30
5.239,3000,12,250,1,3000,200,0.000,21,26,7,24,30,128,9,25,0.000,25,10,49,1015,12,7,28
4.869,3000,12,250,1,3000,199,0.000,21,25,6,24,43,126,11,25,1.100,25,10,55,1014,15,9,28
5.376,3000,12,250,1,3000,198,0.000,20,25,6,24,60,164,8,25,7.600,25,10,55,1015,14,6,28
4.491,3000,12,250,1,3000,197,0.000,20,23,5,23,60,106,8,24,2.700,24,9,50,1015,12,6,26
4.298,3000,12,250,1,3000,196,0.000,21,25,7,24,26,132,9,25,0.000,25,10,47,1016,12,7,28
4.668,3000,12,250,1,3000,195,0.000,22,25,6,24,32,117,11,25,0.000,25,10,46,1020,12,9,27
5.518,3000,12,250,1,3000,194,0.000,18,24,5,23,48,125,11,23,0.700,23,10,56,1021,13,10,27
3.834,3000,12,250,1,3000,193,0.000,23,27,6,26,75,199,9,27,24.100,27,9,54,1015,16,6,30
5.188,3000,12,250,1,3000,192,0.000,25,29,7,28,14,145,7,29,0.700,29,10,49,1016,16,6,32
5.451,3000,12,250,1,3000,191,0.000,22,28,7,27,12,138,7,28,0.000,28,10,48,1018,15,6,31
5.559,3000,12,250,1,3000,190,0.000,21,26,7,25,8,169,7,26,0.000,26,10,47,1017,13,6,29
5.327,3000,12,250,1,3000,189,0.000,18,21,5,22,50,142,15,23,6.200,22,8,54,1016,11,12,25
5.268,3000,12,250,1,3000,188,0.000,25,29,6,28,39,147,8,29,2.200,29,10,52,1013,17,6,31
5.459,3000,12,250,1,3000,187,0.000,24,28,7,27,15,147,7,28,0.000,28,10,51,1018,16,6,31
5.607,3000,12,250,1,3000,186,0.000,21,28,6,26,42,241,8,27,3.000,27,10,48,1018,13,7,30
5.348,3000,12,250,1,3000,185,0.000,21,25,5,24,78,170,16,26,46.300,26,7,63,1014,17,9,27
5.244,3000,12,250,1,3000,184,0.000,23,27,6,26,75,191,9,28,34.600,28,8,63,1012,19,6,30
3.403,3000,12,250,1,3000,183,0.000,23,27,6,26,74,166,12,28,24.500,28,8,65,1013,19,8,30
4.771,3000,12,250,1,3000,182,0.000,23,26,6,26,67,122,10,27,7.200,27,9,62,1013,18,8,29
5.367,3000,12,250,1,3000,181,0.000,24,29,7,27,27,233,10,29,0.000,29,10,51,1013,16,8,32
5.437,3000,12,250,1,3000,180,0.000,24,29,7,28,21,208,8,28,0.700,28,10,47,1017,15,7,32
5.211,3000,12,250,1,3000,179,0.000,23,28,6,27,49,206,7,28,3.800,28,9,49,1017,15,6,31
5.461,3000,12,250,1,3000,178,0.000,21,26,6,25,45,159,9,26,8.300,26,9,57,1018,15,7,29
4.822,3000,12,250,1,3000,177,0.000,21,25,6,24,51,128,11,26,2.400,26,10,56,1019,15,9,28
5.487,3000,12,250,1,3000,176,0.000,23,27,6,26,31,122,12,27,0.100,27,10,54,1019,16,10,29
5.516,3000,12,250,1,3000,175,0.000,24,30,7,28,11,182,7,28,0.000,28,10,43,1020,14,6,32
5.648,3000,12,250,1,3000,174,0.000,25,30,7,28,5,147,6,28,0.000,28,10,40,1019,13,5,32
5.707,3000,12,250,1,3000,173,0.000,21,28,7,26,20,187,8,26,0.500,26,10,42,1017,11,7,31
1.366,3000,12,250,1,3000,266,0.000,15,18,4,18,51,178,5,18,5.800,18,10,70,1014,12,4,22
1.332,3000,12,250,1,3000,265,0.000,14,16,4,16,74,166,4,16,2.400,16,8,70,1018,10,3,18
4.088,3000,12,250,1,3000,264,0.000,15,20,5,18,10,128,6,19,0.000,18,10,56,1023,9,5,23
2.742,3000,12,250,1,3000,263,0.000,15,18,5,17,34,128,9,17,0.000,17,10,57,1024,9,8,20
2.867,3000,12,250,1,3000,262,0.000,17,18,4,18,55,117,10,18,7.100,18,10,65,1020,11,9,20
2.321,3000,12,250,1,3000,261,0.000,18,23,5,22,34,181,13,23,10.100,23,9,72,1016,17,10,26
3.777,3000,12,250,1,3000,260,0.000,21,26,7,24,9,228,7,25,0.000,25,10,61,1016,16,6,29
3.276,3000,12,250,1,3000,259,0.000,21,27,7,25,6,185,6,26,0.100,26,10,61,1020,17,5,30
2.495,3000,12,250,1,3000,258,0.000,21,25,6,24,7,156,5,25,0.000,25,10,61,1025,16,4,28
3.854,3000,12,250,1,3000,257,0.000,22,26,7,24,5,135,5,26,0.000,26,10,59,1029,16,4,28
4.140,3000,12,250,1,3000,256,0.000,20,26,7,24,5,136,4,25,0.000,25,10,58,1030,15,4,29
4.289,3000,12,250,1,3000,255,0.000,19,24,6,23,4,125,5,23,0.000,23,10,55,1029,13,4,27
4.124,3000,12,250,1,3000,254,0.000,16,22,6,20,10,229,5,21,0.000,21,10,59,1022,12,4,25
3.084,3000,12,250,1,3000,253,0.000,15,19,4,18,36,157,7,19,0.600,18,10,60,1017,10,5,21
4.740,3000,12,250,1,3000,252,0.000,14,20,5,18,11,198,5,18,0.500,18,10,52,1014,7,5,23
2.628,3000,12,250,1,3000,251,0.000,13,16,4,16,44,107,9,16,36.200,16,8,71,1013,11,7,20
3.689,3000,12,250,1,3000,250,0.000,15,21,5,19,34,245,7,19,1.200,19,10,63,1016,12,6,24
2.070,3000,12,250,1,3000,249,0.000,16,17,4,17,68,278,12,17,48.500,17,8,74,1017,12,9,18
3.928,3000,12,250,1,3000,248,0.000,17,23,5,22,37,195,8,22,8.900,22,9,63,1014,14,6,26
4.435,3000,12,250,1,3000,247,0.000,19,24,5,22,35,132,6,23,0.000,23,10,59,1019,14,5,27
4.352,3000,12,250,1,3000,246,0.000,19,24,6,22,16,109,9,23,3.700,23,10,60,1021,14,7,27
3.611,3000,12,250,1,3000,245,0.000,22,26,6,24,30,135,9,26,14.900,26,8,65,1015,17,6,28
4.383,3000,12,250,1,3000,244,0.000,23,28,6,26,9,143,7,28,7.300,28,9,58,1014,17,6,31
3.540,3000,12,250,1,3000,243,0.000,23,28,6,26,20,109,8,28,17.000,28,8,61,1018,18,6,31
4.402,3000,12,250,1,3000,242,0.000,23,29,6,27,10,145,5,28,3.200,28,10,53,1020,16,4,32
4.164,3000,12,250,1,3000,241,0.000,22,28,6,26,13,204,6,27,0.400,27,10,51,1020,15,5,31
1.913,3000,12,250,1,3000,240,0.000,23,26,6,25,29,144,7,27,5.700,27,10,62,1019,18,5,29
4.279,3000,12,250,1,3000,239,0.000,23,28,6,26,14,124,6,28,3.700,28,9,59,1019,18,5,31
4.453,3000,12,250,1,3000,238,0.000,22,28,6,26,12,146,6,28,8.400,28,9,59,1019,17,5,31
4.603,3000,12,250,1,3000,237,0.000,22,28,6,26,11,166,6,27,2.700,27,10,58,1019,17,5,31
3.958,3000,12,250,1,3000,236,0.000,21,26,6,25,21,139,6,27,4.000,27,10,62,1020,17,5,30
2.488,3000,12,250,1,3000,235,0.000,21,26,6,24,28,107,7,26,14.600,26,9,67,1022,18,5,29
4.558,3000,12,250,1,3000,234,0.000,21,27,6,25,14,118,9,27,15.900,27,9,65,1022,18,6,30
3.661,3000,12,250,1,3000,233,0.000,21,27,6,25,18,194,11,27,13.100,27,9,58,1020,16,7,31
3.580,3000,12,250,1,3000,232,0.000,22,28,6,26,26,171,7,27,5.700,27,9,59,1019,17,6,31
4.085,3000,12,250,1,3000,231,0.000,21,27,6,26,25,209,7,27,4.000,27,9,62,1017,17,6,31
4.751,3000,12,250,1,3000,230,0.000,21,28,7,26,25,190,6,27,0.000,27,10,58,1016,16,5,32
4.402,3000,12,250,1,3000,229,0.000,20,26,7,25,13,161,7,25,0.000,25,10,53,1017,14,6,30
4.640,3000,12,250,1,3000,228,0.000,18,25,7,24,12,135,8,24,0.100,24,10,58,1017,14,7,29
4.975,3000,12,250,1,3000,227,0.000,20,25,5,23,30,157,8,24,0.600,24,10,54,1016,13,6,28
4.348,3000,12,250,1,3000,226,0.000,20,25,6,23,11,173,10,23,0.500,23,10,52,1015,13,8,27
4.800,3000,12,250,1,3000,225,0.000,22,27,6,25,15,257,10,26,5.600,26,9,52,1014,14,7,30
2.684,3000,12,250,1,3000,224,0.000,23,27,6,26,24,129,11,27,15.900,27,9,69,1014,19,8,29
4.807,3000,12,250,1,3000,223,0.000,23,29,6,27,29,164,10,30,9.500,30,9,66,1016,20,7,32
4.521,3000,12,250,1,3000,222,0.000,24,29,6,27,31,202,7,29,4.100,29,9,65,1016,20,6,32
4.891,3000,12,250,1,3000,221,0.000,23,29,7,27,16,151,7,29,0.100,29,10,66,1016,20,6,31
5.079,3000,12,250,1,3000,220,0.000,21,27,6,25,19,210,7,27,5.100,27,9,68,1013,19,5,30
3.501,3000,12,250,1,3000,219,0.000,21,25,5,24,49,105,12,26,37.200,26,8,74,1013,19,8,28
4.766,3000,12,250,1,3000,218,0.000,22,27,6,25,39,173,9,27,18.100,27,8,68,1015,19,6,29
5.104,3000,12,250,1,3000,217,0.000,22,27,7,26,10,151,8,27,1.100,27,10,61,1016,17,7,31
5.319,3000,12,250,1,3000,216,0.000,21,27,7,25,9,126,8,26,0.100,26,10,54,1015,15,7,30
5.519,3000,12,250,1,3000,215,0.000,22,27,7,26,3,208,7,27,0.000,27,10,49,1014,14,6,29
3.417,3000,12,250,1,3000,214,0.000,22,27,6,25,14,165,7,27,19.700,27,9,64,1013,18,4,29
4.669,3000,12,250,1,3000,213,0.000,22,28,6,26,15,204,7,28,6.600,28,9,64,1015,18,6,31
5.461,3000,12,250,1,3000,211,0.000,22,28,7,27,5,230,10,28,0.400,28,10,55,1012,17,9,31
5.408,3000,12,250,1,3000,210,0.000,22,28,7,26,7,253,9,27,0.100,27,10,54,1008,16,7,31
4.208,3000,12,250,1,3000,209,0.000,19,23,5,22,53,206,10,23,13.000,23,9,75,1001,17,8,25
3.648,3000,12,250,1,3000,208,0.000,20,26,6,25,24,182,11,26,26.600,26,8,69,1005,19,7,29
5.159,3000,12,250,1,3000,207,0.000,26,31,7,29,5,192,9,31,6.600,31,10,58,1013,20,8,33
4.975,3000,12,250,1,3000,206,0.000,26,32,7,30,6,144,8,32,4.900,32,10,59,1017,21,7,34
4.938,3000,12,250,1,3000,205,0.000,26,32,8,30,5,146,7,32,2.600,32,10,57,1019,20,6,34
4.955,3000,12,250,1,3000,204,0.000,25,30,7,29,12,137,8,31,1.500,31,10,62,1021,20,6,33
4.898,3000,12,250,1,3000,203,0.000,23,29,7,28,9,182,6,30,1.000,30,10,62,1023,19,5,32
5.440,3000,12,250,1,3000,202,0.000,22,28,6,26,11,225,9,28,1.000,28,10,59,1021,18,7,31
5.003,3000,12,250,1,3000,201,0.000,21,27,6,26,12,176,8,27,2.900,27,10,63,1019,18,6,29
5.148,3000,12,250,1,3000,200,0.000,21,26,6,25,13,139,8,26,3.200,26,10,65,1017,17,6,29
4.407,3000,12,250,1,3000,199,0.000,20,25,5,23,19,178,7,25,5.000,25,9,60,1013,15,6,27
5.608,3000,12,250,1,3000,198,0.000,20,26,6,24,12,172,8,25,1.700,25,10,59,1014,15,7,28
5.852,3000,12,250,1,3000,197,0.000,18,24,6,22,13,212,8,23,0.200,23,10,62,1015,15,7,27
2.773,3000,12,250,1,3000,196,0.000,16,19,4,18,67,158,13,18,47.600,18,7,78,1013,14,9,20
5.744,3000,12,250,1,3000,195,0.000,19,24,5,22,26,99,12,23,4.100,23,10,57,1012,13,10,27
5.699,3000,12,250,1,3000,194,0.000,20,26,7,24,7,142,7,26,3.300,26,10,62,1012,16,6,28
5.436,3000,12,250,1,3000,193,0.000,19,26,7,24,8,129,9,24,1.600,24,10,62,1013,16,7,28
3.690,3000,12,250,1,3000,192,0.000,19,23,5,22,43,126,10,23,1.800,23,10,66,1014,15,8,26
5.396,3000,12,250,1,3000,191,0.000,20,23,5,22,28,110,14,23,7.700,23,9,70,1013,16,11,25
4.479,3000,12,250,1,3000,190,0.000,21,25,6,24,25,120,13,26,15.600,26,9,73,1012,19,9,28
5.280,3000,12,250,1,3000,189,0.000,21,28,7,26,7,149,8,28,3.800,28,10,57,1012,17,7,31
4.911,3000,12,250,1,3000,188,0.000,22,28,6,26,20,224,11,29,10.400,29,9,68,1011,20,8,31
5.482,3000,12,250,1,3000,187,0.000,24,29,6,27,8,230,11,30,6.400,30,10,67,1014,21,8,32
5.585,3000,12,250,1,3000,186,0.000,23,30,7,28,4,180,8,29,0.500,29,10,59,1017,19,7,32
5.725,3000,12,250,1,3000,185,0.000,20,27,7,25,14,172,10,27,10.900,27,9,65,1019,18,8,29
5.233,3000,12,250,1,3000,184,0.000,21,28,6,26,33,125,10,28,20.500,28,9,65,1017,19,7,31
5.619,3000,12,250,1,3000,183,0.000,23,30,7,28,14,167,9,29,3.500,29,10,57,1016,18,7,32
5.202,3000,12,250,1,3000,182,0.000,25,30,8,29,10,140,8,30,1.600,30,10,56,1019,19,7,33
5.510,3000,12,250,1,3000,181,0.000,24,31,8,29,16,141,8,30,0.300,30,10,54,1021,18,7,33
5.401,3000,12,250,1,3000,180,0.000,25,29,6,27,11,118,14,29,1.000,29,10,57,1020,18,12,32
5.412,3000,12,250,1,3000,179,0.000,26,31,8,30,1,107,14,33,0.500,33,10,57,1018,20,12,33
5.374,3000,12,250,1,3000,178,0.000,29,34,8,33,1,245,8,37,0.000,37,10,56,1021,22,7,37
5.283,3000,12,250,1,3000,177,0.000,25,32,8,30,4,176,7,34,0.000,34,10,60,1025,22,6,35
5.507,3000,12,250,1,3000,176,0.000,24,30,7,28,7,129,8,30,0.000,30,10,60,1023,19,7,32
5.722,3000,12,250,1,3000,175,0.000,22,28,7,26,7,148,8,28,0.000,28,10,60,1020,18,7,30
5.915,3000,12,250,1,3000,174,0.000,19,26,7,24,5,219,6,25,0.700,25,10,62,1016,16,5,28
1.732,3000,12,250,1,3000,173,0.000,20,23,5,22,24,110,11,24,34.600,24,8,70,1015,17,7,25
3.611,3000,12,250,1,3000,266,0.000,19,25,6,23,23,172,8,25,0.100,25,10,69,1018,17,6,28
2.963,3000,12,250,1,3000,265,0.000,21,25,7,24,17,254,6,25,0.200,25,10,59,1017,15,4,29
3.589,3000,12,250,1,3000,264,0.000,22,26,7,25,13,123,5,26,0.200,26,10,59,1017,16,4,29
3.535,3000,12,250,1,3000,263,0.000,21,27,6,25,6,103,6,27,3.400,27,10,61,1021,17,4,30
3.378,3000,12,250,1,3000,262,0.000,20,26,7,24,9,89,6,26,3.800,26,10,64,1021,17,4,30
2.519,3000,12,250,1,3000,261,0.000,20,25,5,23,26,102,5,25,11.700,25,9,66,1021,17,3,28
3.069,3000,12,250,1,3000,260,0.000,20,25,5,24,18,99,7,25,4.700,25,9,63,1022,16,5,28
3.027,3000,12,250,1,3000,259,0.000,20,24,5,23,34,88,9,24,8.700,24,9,69,1023,17,6,26
2.748,3000,12,250,1,3000,258,0.000,20,25,5,23,14,122,7,25,11.300,25,9,68,1021,17,5,28
3.879,3000,12,250,1,3000,257,0.000,21,26,6,24,21,255,6,25,17.300,25,9,63,1017,16,4,29
3.554,3000,12,250,1,3000,256,0.000,22,26,6,25,20,127,6,27,11.200,27,9,62,1017,17,4,29
3.852,3000,12,250,1,3000,255,0.000,23,28,7,26,4,148,5,28,0.000,28,10,60,1023,18,4,31
3.985,3000,12,250,1,3000,254,0.000,22,29,7,27,4,110,5,29,0.100,29,10,58,1026,17,4,33
4.114,3000,12,250,1,3000,253,0.000,21,27,7,25,8,128,5,27,1.000,27,10,59,1023,16,4,30
4.249,3000,12,250,1,3000,252,0.000,20,26,7,24,20,114,6,25,0.100,25,10,60,1022,15,4,29
4.343,3000,12,250,1,3000,251,0.000,19,25,5,23,21,95,6,24,2.500,24,10,62,1019,15,4,27
2.780,3000,12,250,1,3000,250,0.000,19,24,5,23,38,208,6,24,11.600,24,9,66,1014,16,4,27
4.190,3000,12,250,1,3000,249,0.000,20,25,5,23,24,152,6,24,8.200,24,9,62,1014,15,5,27
4.627,3000,12,250,1,3000,248,0.000,19,25,7,23,8,221,5,24,0.200,24,10,61,1016,15,4,29
4.740,3000,12,250,1,3000,247,0.000,18,24,6,22,7,272,6,23,0.400,23,10,60,1015,14,4,28
4.745,3000,12,250,1,3000,246,0.000,17,22,6,21,19,270,7,21,0.300,21,10,58,1015,12,5,25
2.039,3000,12,250,1,3000,245,0.000,17,20,5,19,44,187,6,20,0.700,19,8,61,1018,11,4,23
3.304,3000,12,250,1,3000,244,0.000,17,20,4,19,47,178,7,19,25.300,19,9,70,1017,13,5,23
1.732,3000,12,250,1,3000,243,0.000,19,21,5,21,73,58,14,21,47.500,21,6,75,1016,16,8,23
4.404,3000,12,250,1,3000,242,0.000,20,26,6,24,20,192,7,25,5.700,25,9,56,1017,15,5,30
4.468,3000,12,250,1,3000,241,0.000,21,26,7,24,10,132,7,25,0.000,25,10,48,1017,12,5,29
4.847,3000,12,250,1,3000,240,0.000,20,26,7,24,3,130,6,25,0.000,25,10,52,1019,13,4,30
5.158,3000,12,250,1,3000,239,0.000,17,23,6,21,5,115,8,22,0.000,22,10,56,1017,12,6,27
4.544,3000,12,250,1,3000,238,0.000,17,22,6,21,5,158,17,21,4.400,21,10,48,1013,9,11,28
1.248,3000,12,250,1,3000,237,0.000,19,22,5,22,40,93,12,23,45.100,23,6,73,1009,17,8,25
4.153,3000,12,250,1,3000,236,0.000,22,27,6,26,22,220,7,27,26.300,27,8,59,1012,17,5,30
4.497,3000,12,250,1,3000,235,0.000,23,28,6,27,12,89,6,28,14.200,28,9,55,1016,17,4,31
4.765,3000,12,250,1,3000,234,0.000,24,29,6,28,9,144,7,29,9.900,29,9,53,1019,17,5,33
3.402,3000,12,250,1,3000,233,0.000,24,29,6,27,10,104,7,29,18.300,29,8,56,1018,18,5,32
4.279,3000,12,250,1,3000,232,0.000,22,29,6,27,16,125,8,29,27.300,29,8,58,1018,18,5,32
4.503,3000,12,250,1,3000,231,0.000,23,29,6,27,11,150,8,28,4.200,28,10,54,1020,16,5,32
4.752,3000,12,250,1,3000,230,0.000,22,29,6,27,11,142,6,28,7.800,28,9,56,1019,17,4,32
4.890,3000,12,250,1,3000,229,0.000,22,28,6,26,13,111,8,27,9.700,27,9,58,1016,17,5,31
4.930,3000,12,250,1,3000,228,0.000,21,26,6,25,28,106,10,26,1.500,26,10,58,1018,16,6,29
5.399,3000,12,250,1,3000,227,0.000,20,26,6,24,11,127,8,26,9.200,26,9,60,1018,16,6,29
3.896,3000,12,250,1,3000,226,0.000,20,26,6,24,19,220,6,26,8.100,26,10,67,1014,17,4,29
3.557,3000,12,250,1,3000,225,0.000,22,25,6,24,30,124,5,26,36.700,26,7,71,1014,18,3,28
3.829,3000,12,250,1,3000,224,0.000,22,26,6,25,25,94,11,27,22.200,27,8,68,1018,19,7,29
4.281,3000,12,250,1,3000,223,0.000,23,29,7,27,19,231,5,28,1.000,28,10,55,1020,17,4,32
5.220,3000,12,250,1,3000,222,0.000,22,28,6,26,24,232,6,28,9.600,28,9,61,1020,18,4,31
4.730,3000,12,250,1,3000,221,0.000,23,29,6,27,20,137,7,29,17.800,29,8,62,1018,19,5,31
4.951,3000,12,250,1,3000,220,0.000,24,29,6,28,11,219,7,29,16.000,29,9,62,1017,19,5,32
5.002,3000,12,250,1,3000,219,0.000,25,30,7,28,9,186,6,30,10.700,30,10,59,1017,19,4,32
4.828,3000,12,250,1,3000,218,0.000,25,30,7,29,9,112,7,31,30.800,31,8,60,1017,20,5,34
5.172,3000,12,250,1,3000,217,0.000,25,32,7,30,7,174,8,32,12.100,32,9,58,1018,20,5,35
5.369,3000,12,250,1,3000,216,0.000,25,31,7,29,13,99,8,32,13.900,32,9,60,1018,20,5,33
5.255,3000,12,250,1,3000,215,0.000,25,30,7,28,12,117,8,31,17.400,31,8,61,1019,20,6,32
4.709,3000,12,250,1,3000,214,0.000,25,30,6,28,16,165,9,30,9.100,30,9,57,1019,19,6,32
4.922,3000,12,250,1,3000,213,0.000,26,32,7,30,15,144,7,33,14.300,33,9,57,1018,20,5,35
5.178,3000,12,250,1,3000,212,0.000,26,33,8,30,5,154,7,33,0.700,33,10,53,1017,19,5,36
5.356,3000,12,250,1,3000,211,0.000,25,31,7,29,6,145,5,31,3.400,31,10,57,1017,20,4,34
5.568,3000,12,250,1,3000,210,0.000,23,29,7,28,5,204,5,29,0.200,29,10,59,1015,19,4,32
5.023,3000,12,250,1,3000,209,0.000,23,29,6,27,16,283,8,29,7.700,29,10,63,1013,19,6,32
5.566,3000,12,250,1,3000,208,0.000,22,28,6,26,13,137,7,28,25.000,28,8,62,1014,18,5,31
5.196,3000,12,250,1,3000,207,0.000,23,29,6,27,12,166,11,29,19.400,29,8,63,1014,19,7,31
5.578,3000,12,250,1,3000,206,0.000,22,29,6,27,13,179,6,29,22.600,29,8,61,1014,18,4,31
5.390,3000,12,250,1,3000,205,0.000,22,28,6,26,15,149,10,28,2.900,28,10,55,1015,16,7,31
5.790,3000,12,250,1,3000,204,0.000,21,28,6,25,14,228,7,27,8.200,27,9,57,1014,16,5,30
5.848,3000,12,250,1,3000,203,0.000,20,27,7,25,11,251,8,26,2.700,26,10,58,1012,16,6,30
2.673,3000,12,250,1,3000,202,0.000,21,24,5,23,32,117,6,25,32.500,25,8,71,1013,18,5,27
5.129,3000,12,250,1,3000,201,0.000,23,28,6,27,23,210,6,28,23.800,28,8,64,1014,19,4,31
5.712,3000,12,250,1,3000,200,0.000,22,29,6,27,6,240,8,28,2.300,28,10,54,1015,17,6,32
5.788,3000,12,250,1,3000,199,0.000,22,30,7,27,4,193,11,28,0.000,28,10,43,1016,14,7,33
5.792,3000,12,250,1,3000,198,0.000,20,28,7,25,8,224,9,26,0.000,26,10,59,1014,16,6,31
3.259,3000,12,250,1,3000,197,0.000,21,25,5,23,20,147,10,25,22.900,25,8,71,1014,18,6,29
5.391,3000,12,250,1,3000,196,0.000,22,28,6,26,8,151,6,28,5.000,28,10,61,1016,18,4,31
5.235,3000,12,250,1,3000,195,0.000,22,28,6,26,12,133,5,28,6.100,28,10,65,1018,19,4,31
4.890,3000,12,250,1,3000,194,0.000,20,27,6,25,12,196,6,27,8.300,27,9,65,1019,18,4,30
4.008,3000,12,250,1,3000,193,0.000,19,24,5,23,28,120,10,24,18.600,24,9,73,1016,18,7,27
3.830,3000,12,250,1,3000,192,0.000,19,23,5,22,25,107,13,24,13.400,24,9,73,1013,17,9,26
4.764,3000,12,250,1,3000,191,0.000,21,27,6,25,29,129,9,26,14.100,26,9,62,1014,17,7,29
5.786,3000,12,250,1,3000,190,0.000,21,27,6,25,24,112,11,26,9.800,26,9,59,1017,16,8,30
5.806,3000,12,250,1,3000,189,0.000,22,28,6,26,8,106,9,28,0.300,28,10,54,1018,16,6,30
5.922,3000,12,250,1,3000,188,0.000,21,28,7,26,6,146,8,27,0.000,27,10,48,1019,14,5,31
4.921,3000,12,250,1,3000,187,0.000,20,27,6,25,18,181,7,26,0.500,26,10,55,1016,15,5,31
3.928,3000,12,250,1,3000,186,0.000,21,26,6,24,34,184,9,26,40.500,26,7,67,1015,18,6,27
5.895,3000,12,250,1,3000,185,0.000,21,28,6,26,10,187,9,28,11.500,28,10,64,1017,19,7,32
5.675,3000,12,250,1,3000,184,0.000,22,29,6,27,19,210,6,28,7.800,28,10,61,1016,18,5,31
5.502,3000,12,250,1,3000,183,0.000,21,26,6,25,55,149,10,27,13.600,27,9,67,1014,18,8,30
5.807,3000,12,250,1,3000,182,0.000,22,27,6,26,20,140,12,27,8.000,27,9,64,1013,18,8,30
5.936,3000,12,250,1,3000,181,0.000,21,29,7,27,7,255,10,28,0.000,28,10,51,1012,15,7,32
6.000,3000,12,250,1,3000,180,0.000,20,27,7,25,9,170,10,25,0.000,25,10,47,1012,13,7,30
6.200,3000,12,250,1,3000,179,0.000,18,25,6,23,19,192,12,23,1.900,23,10,49,1013,11,8,27
6.086,3000,12,250,1,3000,178,0.000,18,26,7,23,19,110,13,24,1.000,24,10,54,1016,13,8,29
5.479,3000,12,250,1,3000,177,0.000,18,24,6,22,21,116,10,22,0.000,22,10,57,1020,13,7,26
5.304,3000,12,250,1,3000,176,0.000,17,22,5,21,25,108,14,22,0.800,22,10,65,1018,14,10,25
5.676,3000,12,250,1,3000,175,0.000,17,23,5,21,38,106,10,22,0.500,22,10,53,1018,11,7,25
5.861,3000,12,250,1,3000,174,0.000,18,23,6,21,21,105,12,22,0.200,22,10,56,1020,12,9,25
5.797,3000,12,250,1,3000,173,0.000,19,25,6,24,11,164,17,25,6.600,25,10,62,1015,16,12,29
2.645,3000,12,250,1,3000,259,0.000,15,18,4,17,44,135,5,17,22.000,17,9,71,1010,11,4,21
2.211,3000,12,250,1,3000,258,0.000,13,17,4,16,36,162,11,16,10.600,16,9,64,1012,9,8,20
0.834,3000,12,250,1,3000,257,0.000,15,19,4,18,38,237,9,18,4.400,18,8,73,1013,13,6,21
3.335,3000,12,250,1,3000,256,0.000,15,21,6,19,14,107,7,19,0.000,19,10,55,1018,10,5,24
3.188,3000,12,250,1,3000,255,0.000,16,22,6,20,25,219,10,20,2.100,20,10,58,1008,11,7,26
2.932,3000,12,250,1,3000,254,0.000,16,21,5,19,38,189,6,20,6.600,19,10,70,1004,13,4,24
0.200,3000,12,250,1,3000,253,0.000,16,16,4,16,87,83,15,16,69.900,16,7,81,1004,13,10,17
2.778,3000,12,250,1,3000,252,0.000,17,20,5,19,70,113,16,20,28.900,19,9,75,1005,15,11,23
3.989,3000,12,250,1,3000,251,0.000,17,22,5,20,48,119,9,21,13.700,20,9,67,1013,14,7,24
3.859,3000,12,250,1,3000,250,0.000,19,25,5,23,19,151,9,23,8.300,23,9,61,1014,14,6,29
3.789,3000,12,250,1,3000,249,0.000,19,24,5,22,25,210,4,23,2.100,23,10,60,1018,14,3,27
4.387,3000,12,250,1,3000,248,0.000,18,24,6,22,10,132,4,22,0.000,22,10,50,1020,11,3,28
3.150,3000,12,250,1,3000,247,0.000,16,22,6,20,23,163,7,21,0.000,20,10,48,1017,9,5,26
4.495,3000,12,250,1,3000,246,0.000,16,23,6,20,19,235,8,21,0.000,21,10,42,1013,6,5,27
0.661,3000,12,250,1,3000,245,0.000,16,18,4,17,65,213,14,17,24.100,17,8,65,1012,11,9,19
3.151,3000,12,250,1,3000,244,0.000,20,25,5,23,33,105,11,25,47.100,25,7,66,1013,16,7,27
2.880,3000,12,250,1,3000,243,0.000,22,27,6,26,22,123,10,27,13.700,27,9,60,1016,17,7,30
4.037,3000,12,250,1,3000,242,0.000,23,29,7,27,23,107,9,27,3.500,27,10,49,1017,15,6,32
