Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.772,600000,3000,200,20,30000,269,0.000,11,17,5,15,8,117,9,16,0.000,15,10,75,1022,11,5,22
3.330,600000,3000,200,20,30000,268,0.000,11,18,5,15,12,229,11,16,0.000,15,10,65,1017,9,6,22
2.828,600000,3000,200,20,30000,267,0.000,11,16,5,14,17,109,10,14,0.000,14,10,68,1017,8,5,20
1.208,600000,3000,200,20,30000,329,0.000,3,7,3,6,7,214,5,6,0.000,6,10,78,1029,3,3,11
1.693,2000,8,250,1,2000,356,0.000,3,5,3,4,9,147,2,4,0.000,4,10,78,1025,1,2,8
0.378,2000,8,250,1,2000,355,0.000,4,5,2,5,90,160,3,5,0.000,5,10,71,1024,0,2,6
2.248,2000,8,250,1,2000,354,0.000,4,7,3,4,7,183,11,6,0.000,4,10,61,1018,-1,7,9
2.245,2000,8,250,1,2000,353,0.000,3,6,3,4,0,271,8,5,0.000,4,10,74,1025,1,5,10
1.858,2000,8,250,1,2000,352,0.000,4,6,3,5,6,135,6,6,0.000,5,10,72,1031,1,3,9
1.540,2000,8,250,1,2000,351,0.000,4,7,3,6,3,259,8,6,0.000,6,10,70,1031,1,5,11
2.099,2000,8,250,1,2000,350,0.000,3,7,3,6,1,200,3,6,0.000,6,10,74,1032,2,2,11
2.052,2000,8,250,1,2000,349,0.000,4,6,3,5,5,237,3,5,0.000,5,10,75,1030,1,2,9
1.562,2000,8,250,1,2000,348,0.000,4,6,3,5,11,175,3,5,0.000,5,10,63,1027,-1,2,8
2.281,2000,8,250,1,2000,347,0.000,3,7,3,6,15,285,3,6,0.000,6,10,52,1027,-4,2,10
2.401,2000,8,250,1,2000,346,0.000,2,5,2,3,5,309,6,4,0.000,3,10,51,1021,-5,4,8
2.380,2000,8,250,1,2000,345,0.000,0,4,2,2,21,286,8,3,0.000,2,10,73,1010,-1,5,8
0.172,2000,8,250,1,2000,344,0.000,-1,0,1,-1,93,231,6,0,0.000,-1,1,98,1007,0,4,1
0.116,2000,8,250,1,2000,343,0.800,-1,1,1,-1,63,237,7,0,0.900,-1,3,98,1003,0,4,2
0.106,2000,8,250,1,2000,342,3.900,0,1,1,0,82,181,7,1,4.600,0,6,83,1006,-2,5,2
2.442,2000,8,250,1,2000,341,0.000,3,5,2,4,13,153,7,4,0.000,4,10,47,1012,-6,4,8
2.271,2000,8,250,1,2000,340,0.000,2,5,2,4,26,163,5,4,0.000,4,10,61,1007,-3,4,8
2.172,2000,8,250,1,2000,339,0.000,3,5,2,4,14,187,4,4,0.000,4,10,64,1004,-2,3,7
0.512,2000,8,250,1,2000,338,0.000,3,5,2,4,29,197,4,5,0.000,4,10,53,1010,-4,3,7
2.408,2000,8,250,1,2000,337,0.000,3,6,3,4,4,261,9,5,0.000,4,10,46,1009,-6,6,10
1.702,2000,8,250,1,2000,336,0.000,4,6,2,5,70,235,3,5,0.500,5,8,77,1000,2,3,7
1.554,2000,8,250,1,2000,335,0.000,4,5,1,4,47,142,5,5,0.000,4,10,59,1013,-3,3,6
2.692,2000,8,250,1,2000,334,0.000,2,5,3,3,7,301,13,5,0.000,3,10,41,1017,-8,8,8
2.316,2000,8,250,1,2000,333,0.000,2,5,3,3,6,202,10,5,0.000,3,10,53,1001,-4,6,8
0.360,2000,8,250,1,2000,332,0.000,6,7,2,7,77,183,5,7,5.500,7,9,79,996,4,4,8
1.496,2000,8,250,1,2000,331,0.000,7,8,2,7,89,200,5,8,6.100,7,9,84,997,5,4,8
1.614,2000,8,250,1,2000,330,0.000,7,8,2,8,93,253,6,8,0.800,8,10,86,1001,6,4,9
0.180,2000,8,250,1,2000,329,0.000,7,8,2,7,95,150,5,8,5.700,7,7,88,1012,6,4,8
2.395,2000,8,250,1,2000,328,0.000,7,9,3,8,40,140,4,8,0.000,8,10,80,1022,5,3,11
1.571,2000,8,250,1,2000,327,0.000,9,10,2,10,89,128,4,10,0.300,10,10,84,1022,7,3,10
0.326,2000,8,250,1,2000,326,0.000,9,10,2,9,100,99,8,10,4.600,9,9,88,1010,8,6,10
0.347,2000,8,250,1,2000,325,0.000,8,11,3,11,27,212,4,11,0.000,11,10,67,1014,5,2,13
1.098,2000,8,250,1,2000,324,0.000,8,12,4,11,10,285,5,11,0.000,11,10,64,1024,4,3,15
1.162,2000,8,250,1,2000,323,0.000,10,12,4,12,29,260,5,11,0.000,12,10,76,1028,7,3,15
2.226,2000,8,250,1,2000,322,0.000,9,11,4,11,28,176,4,10,0.000,11,10,86,1024,8,3,13
0.703,2000,8,250,1,2000,321,0.000,10,11,3,11,85,228,5,11,0.300,11,9,86,1019,9,3,12
0.896,2000,8,250,1,2000,320,0.000,10,12,3,12,64,157,6,12,0.000,12,10,80,1020,8,4,14
0.392,2000,8,250,1,2000,319,0.000,11,13,3,12,95,102,5,12,0.800,12,9,80,1020,9,3,14
0.154,2000,8,250,1,2000,318,0.000,10,11,3,11,95,72,8,11,6.100,11,10,91,1014,10,6,11
1.656,2000,8,250,1,2000,317,0.000,10,11,3,11,68,91,6,11,2.000,11,9,89,1016,9,4,12
2.270,2000,8,250,1,2000,316,0.000,10,13,4,13,30,184,5,12,0.000,13,10,75,1019,8,3,15
1.016,2000,8,250,1,2000,315,0.000,10,14,4,13,8,279,5,13,0.000,13,10,61,1024,6,3,18
1.241,2000,8,250,1,2000,314,0.000,8,11,4,10,11,169,3,10,0.000,10,10,69,1028,5,2,14
1.490,2000,8,250,1,2000,313,0.000,7,10,3,9,31,99,5,9,0.000,9,10,73,1024,5,3,13
0.230,2000,8,250,1,2000,312,0.000,7,10,4,9,13,192,6,9,0.000,9,10,56,1016,1,4,13
2.935,2000,8,250,1,2000,311,0.000,8,12,3,11,28,242,6,11,0.000,11,10,47,1021,0,4,14
3.106,2000,8,250,1,2000,310,0.000,7,10,2,9,54,249,7,9,0.000,9,10,57,1023,1,5,11
3.163,2000,8,250,1,2000,309,0.000,7,11,3,9,31,217,9,10,0.200,9,10,69,1018,4,6,13
3.184,2000,8,250,1,2000,308,0.000,9,10,3,10,81,273,7,10,5.300,10,9,87,1005,8,5,11
0.170,2000,8,250,1,2000,307,0.000,9,11,3,10,98,166,9,11,6.000,10,10,87,1004,9,6,11
3.004,2000,8,250,1,2000,306,0.000,8,12,3,11,38,185,11,11,1.400,11,10,71,1002,6,7,15
0.630,2000,8,250,1,2000,304,0.000,12,12,3,12,97,216,3,12,0.600,12,9,86,1019,10,3,12
0.608,2000,8,250,1,2000,303,0.000,11,13,3,13,54,131,6,13,0.900,13,8,63,1020,6,4,15
2.528,2000,8,250,1,2000,302,0.000,11,14,3,14,41,86,5,14,0.000,14,10,57,1019,5,4,16
3.036,2000,8,250,1,2000,301,0.000,11,16,5,15,0,108,4,15,0.000,15,10,56,1023,6,3,21
3.124,2000,8,250,1,2000,300,0.000,11,15,5,14,5,135,4,14,0.000,14,10,57,1025,5,3,19
2.934,2000,8,250,1,2000,299,0.000,10,15,4,13,4,114,4,13,0.000,13,10,61,1021,6,3,19
1.264,2000,8,250,1,2000,298,0.000,11,14,4,14,17,119,5,14,0.000,14,10,65,1023,7,3,18
2.434,2000,8,250,1,2000,297,0.000,13,16,4,16,40,118,5,15,0.000,16,10,67,1026,9,4,20
2.122,2000,8,250,1,2000,296,0.000,12,16,5,15,8,68,7,15,0.000,15,10,61,1021,8,4,19
3.106,2000,8,250,1,2000,295,0.000,12,17,5,16,11,209,4,16,0.000,16,10,66,1015,9,3,21
0.230,2000,8,250,1,2000,294,0.000,14,15,3,15,83,81,4,15,1.000,15,7,85,1015,12,3,16
1.105,2000,8,250,1,2000,293,0.000,13,15,3,14,54,254,4,14,0.400,14,9,68,1025,9,3,16
1.904,2000,8,250,1,2000,292,0.000,13,16,4,15,49,212,4,15,0.000,15,10,59,1026,7,2,19
3.276,2000,8,250,1,2000,291,0.000,12,17,5,16,15,120,4,16,0.000,16,10,58,1023,7,3,21
3.536,2000,8,250,1,2000,290,0.000,11,16,5,15,4,155,4,15,0.000,15,10,57,1021,6,3,20
3.501,2000,8,250,1,2000,289,0.000,11,16,5,15,11,108,4,15,0.000,15,10,53,1018,5,3,20
3.482,2000,8,250,1,2000,288,0.000,10,14,4,14,6,152,4,13,0.000,14,10,59,1020,5,3,17
3.058,2000,8,250,1,2000,287,0.000,11,14,4,13,37,92,7,14,0.000,13,10,55,1023,5,6,17
3.660,2000,8,250,1,2000,286,0.000,10,15,5,14,12,110,8,14,0.100,14,10,54,1016,4,6,18
3.403,2000,8,250,1,2000,285,0.000,11,14,3,14,37,89,7,13,0.000,14,10,60,1017,6,5,17
3.630,2000,8,250,1,2000,284,0.000,10,15,4,14,7,112,5,14,0.000,14,10,57,1020,5,4,18
3.562,2000,8,250,1,2000,283,0.000,12,14,3,14,59,80,7,14,0.000,14,10,58,1022,5,5,16
2.738,2000,8,250,1,2000,282,0.000,13,14,3,14,83,40,6,14,0.000,14,10,69,1024,8,4,15
2.516,2000,8,250,1,2000,281,0.000,10,15,5,14,13,139,6,14,0.000,14,10,59,1021,6,4,19
2.223,2000,8,250,1,2000,280,0.000,9,15,3,13,40,204,10,13,0.000,13,10,59,1017,5,6,19
0.682,2000,8,250,1,2000,279,0.000,10,12,3,12,82,146,15,13,12.500,12,9,87,1013,10,10,14
1.150,2000,8,250,1,2000,278,0.000,16,17,4,17,86,107,14,17,22.600,17,9,91,1013,16,8,19
0.572,2000,8,250,1,2000,277,0.000,16,17,4,17,78,115,11,17,2.500,17,10,85,1016,14,7,19
0.731,2000,8,250,1,2000,276,0.000,15,18,4,17,57,183,6,17,0.200,17,10,72,1017,12,4,19
3.508,2000,8,250,1,2000,275,0.000,16,19,5,18,41,86,5,19,0.000,18,10,61,1019,11,4,21
3.856,2000,8,250,1,2000,274,0.000,16,19,5,18,29,115,6,19,0.000,18,10,59,1023,10,5,22
3.377,2000,8,250,1,2000,273,0.000,15,18,4,18,46,100,7,18,0.000,18,10,67,1023,11,5,21
3.719,2000,8,250,1,2000,272,0.000,17,19,4,18,59,137,12,19,2.600,18,10,74,1018,13,7,21
3.646,2000,8,250,1,2000,271,0.000,18,23,6,22,31,74,6,23,0.100,23,10,69,1019,16,4,28
2.401,2000,8,250,1,2000,270,0.000,17,22,6,21,36,190,4,21,0.300,21,10,75,1017,16,3,26
2.214,2000,8,250,1,2000,268,0.000,16,21,6,20,18,88,7,21,0.000,20,10,66,1020,13,5,25
4.004,2000,8,250,1,2000,267,0.000,15,22,6,20,3,167,4,21,0.000,21,10,65,1018,13,3,27
2.750,2000,8,250,1,2000,342,0.000,8,10,3,8,14,303,15,9,3.100,8,10,57,1015,1,10,12
1.186,2000,8,250,1,2000,341,0.000,6,9,2,8,33,210,4,8,0.300,8,9,78,1020,5,3,11
1.272,2000,8,250,1,2000,340,0.000,8,9,2,9,37,154,5,9,0.200,9,10,80,1024,5,3,11
2.300,2000,8,250,1,2000,339,0.000,7,9,2,8,27,65,8,8,0.000,8,10,66,1025,2,5,11
2.495,2000,8,250,1,2000,338,0.000,6,11,4,9,1,214,9,10,0.000,9,10,74,1018,5,6,14
1.842,2000,8,250,1,2000,337,0.000,5,8,3,7,17,174,3,7,0.300,7,10,67,1014,2,2,10
0.822,2000,8,250,1,2000,336,0.000,4,7,3,6,26,283,4,6,0.000,6,10,64,1018,0,3,9
2.016,2000,8,250,1,2000,335,0.000,3,6,3,5,11,195,3,5,0.000,5,10,66,1020,-1,2,8
1.071,2000,8,250,1,2000,334,0.000,3,5,1,4,37,121,4,5,0.000,4,10,69,1020,-1,3,6
1.564,2000,8,250,1,2000,333,0.000,5,7,3,6,14,107,7,7,0.000,6,10,70,1025,2,5,9
2.750,2000,8,250,1,2000,332,0.000,6,9,3,7,13,65,8,8,0.000,7,10,55,1022,0,5,11
2.208,2000,8,250,1,2000,321,0.000,7,9,3,9,32,146,7,9,0.300,9,10,61,1026,2,5,12
0.854,2000,8,250,1,2000,320,0.000,9,11,3,9,34,91,12,10,0.000,9,10,73,1026,6,8,12
0.534,2000,8,250,1,2000,319,0.000,11,14,4,13,11,93,4,13,0.000,13,10,73,1025,8,3,18
2.406,2000,8,250,1,2000,318,0.000,12,15,4,14,18,87,4,14,0.000,14,10,77,1028,10,3,17
1.223,2000,8,250,1,2000,317,0.000,13,15,4,15,40,289,7,14,0.100,15,10,86,1027,12,5,17
1.498,2000,8,250,1,2000,310,0.000,14,15,4,14,58,97,23,15,14.100,14,8,84,1014,12,15,17
0.612,2000,8,250,1,2000,309,0.000,14,15,3,14,90,75,12,15,55.200,14,7,87,1014,12,8,16
0.933,2000,8,250,1,2000,308,0.000,13,16,4,15,65,100,7,15,3.200,15,10,73,1017,10,5,19
0.994,2000,8,250,1,2000,307,0.000,13,15,4,15,63,191,7,14,17.800,15,9,80,1022,11,4,17
0.118,2000,8,250,1,2000,304,0.000,11,12,3,11,69,78,15,12,11.300,11,9,71,1020,7,9,14
0.272,2000,8,250,1,2000,301,0.000,14,15,4,14,85,94,24,15,121.300,14,6,86,998,13,16,16
0.331,2000,8,250,1,2000,300,0.000,14,15,4,14,99,99,21,15,51.000,14,7,89,1002,13,14,16
0.598,2000,8,250,1,2000,299,0.000,14,15,4,15,88,99,7,15,2.600,15,7,85,1012,13,5,16
3.698,2000,8,250,1,2000,295,0.000,12,17,5,16,17,158,6,16,0.000,16,10,56,1023,7,5,20
2.399,2000,8,250,1,2000,294,0.000,13,18,4,17,26,116,13,17,0.000,17,10,60,1021,9,10,22
2.846,2000,8,250,1,2000,293,0.000,16,21,6,20,22,90,6,20,0.000,20,10,64,1023,13,4,24
3.060,2000,8,250,1,2000,292,0.000,16,21,6,20,12,138,6,20,0.000,20,10,62,1019,12,4,24
3.153,2000,8,250,1,2000,291,0.000,16,21,6,19,25,123,5,19,0.000,19,10,61,1017,11,3,24
1.430,2000,8,250,1,2000,290,0.000,15,19,4,18,47,93,5,18,0.000,18,10,65,1019,11,3,22
3.000,2000,8,250,1,2000,289,0.000,15,19,4,18,47,92,7,19,0.800,18,10,65,1021,11,4,22
3.058,2000,8,250,1,2000,288,0.000,14,19,4,18,49,76,9,18,1.300,18,10,58,1019,9,6,22
3.555,2000,8,250,1,2000,287,0.000,15,20,5,19,9,76,8,19,0.000,19,10,60,1020,10,6,22
3.168,2000,8,250,1,2000,286,0.000,16,21,6,20,9,85,5,21,0.200,20,10,70,1024,14,4,24
3.661,2000,8,250,1,2000,285,0.000,15,20,6,19,25,228,6,19,1.400,19,10,70,1025,13,4,23
0.474,2000,8,250,1,2000,284,0.000,15,16,4,16,79,84,13,16,31.100,16,7,71,1021,11,8,17
2.678,2000,8,250,1,2000,283,0.000,16,20,5,19,25,81,12,19,10.400,19,9,67,1022,13,8,23
3.145,2000,8,250,1,2000,282,0.000,16,21,6,20,15,95,6,20,0.400,20,10,65,1022,13,4,24
3.680,2000,8,250,1,2000,281,0.000,15,21,6,19,16,152,4,20,0.200,19,10,65,1020,12,3,24
3.720,2000,8,250,1,2000,280,0.000,15,19,5,18,20,212,5,19,0.300,18,10,66,1015,12,4,22
1.072,2000,8,250,1,2000,279,0.000,16,18,4,18,62,232,7,18,0.600,18,9,61,1018,10,5,21
3.674,2000,8,250,1,2000,278,0.000,16,20,6,19,8,94,7,19,0.000,19,10,54,1023,9,5,23
4.138,2000,8,250,1,2000,277,0.000,15,20,5,18,10,85,8,19,0.000,18,10,54,1025,8,5,23
4.168,2000,8,250,1,2000,276,0.000,13,19,5,17,5,141,7,18,0.000,17,10,53,1022,7,5,22
4.277,2000,8,250,1,2000,275,0.000,11,16,5,15,12,147,6,15,0.200,15,10,55,1019,6,5,19
0.578,2000,8,250,1,2000,274,0.000,13,15,3,15,75,180,9,15,19.100,15,8,67,1012,8,6,17
2.970,2000,8,250,1,2000,273,0.000,14,18,5,18,26,107,12,18,0.000,18,10,51,1018,7,8,20
4.154,2000,8,250,1,2000,272,0.000,17,22,6,21,9,86,12,21,0.000,21,10,49,1019,9,8,25
4.392,2000,8,250,1,2000,271,0.000,14,21,6,22,0,211,5,22,0.000,22,10,40,1019,7,4,27
4.359,2000,8,250,1,2000,270,0.000,13,21,6,19,2,195,5,19,0.000,19,10,50,1029,8,4,25
1.448,5400,20,270,1,6000,356,0.000,2,4,2,3,7,124,4,4,0.000,3,10,75,1025,-1,3,7
0.280,5400,20,270,1,6000,355,0.000,3,5,1,4,98,113,4,4,0.000,4,10,71,1024,0,2,5
2.925,5400,20,270,1,6000,354,0.000,3,6,3,4,10,190,10,5,0.000,4,10,61,1018,-2,6,10
2.965,5400,20,270,1,6000,353,0.000,2,6,3,4,0,293,7,5,0.000,4,10,76,1025,1,4,9
2.851,5400,20,270,1,6000,352,0.000,3,6,3,4,6,132,7,5,0.000,4,10,72,1031,0,4,8
2.894,5400,20,270,1,6000,351,0.000,3,7,3,5,1,228,8,6,0.000,5,10,74,1032,1,5,11
2.823,5400,20,270,1,6000,350,0.000,2,7,3,5,1,107,4,5,0.000,5,10,76,1032,1,2,10
2.673,5400,20,270,1,6000,349,0.000,2,6,3,5,5,168,5,5,0.000,5,10,77,1030,1,3,9
2.401,5400,20,270,1,6000,348,0.000,3,6,3,5,9,186,4,5,0.000,5,10,69,1027,0,2,8
2.922,5400,20,270,1,6000,347,0.000,2,6,3,5,5,310,5,5,0.000,5,10,59,1027,-2,3,9
2.988,5400,20,270,1,6000,346,0.000,1,4,2,2,8,319,10,3,0.000,2,10,57,1021,-4,5,7
3.144,5400,20,270,1,6000,345,0.000,-1,4,2,0,14,330,13,2,0.000,0,10,70,1011,-3,7,8
0.362,5400,20,270,1,6000,344,0.000,-3,0,1,-2,74,242,8,-1,0.000,-2,10,85,1007,-3,4,2
1.212,5400,20,270,1,6000,343,0.300,-2,1,1,0,45,240,6,0,0.400,0,4,95,1003,-1,3,2
3.102,5400,20,270,1,6000,341,0.000,1,5,2,3,19,254,9,4,0.000,3,10,48,1012,-6,5,9
3.206,5400,20,270,1,6000,340,0.000,1,5,2,3,20,148,5,4,0.000,3,10,56,1008,-4,3,8
3.086,5400,20,270,1,6000,339,0.000,2,4,2,3,8,191,4,4,0.000,3,10,60,1004,-4,3,7
1.561,5400,20,270,1,6000,338,0.000,2,5,2,4,25,186,5,4,0.100,4,10,45,1010,-7,3,7
3.196,5400,20,270,1,6000,337,0.000,1,5,2,2,3,221,13,4,0.000,2,10,42,1010,-8,8,9
2.642,5400,20,270,1,6000,336,0.000,4,6,2,5,69,253,4,5,0.000,5,10,75,1000,1,3,7
0.487,5400,20,270,1,6000,335,0.000,2,4,1,3,54,143,7,4,0.000,3,10,63,1013,-3,4,6
3.214,5400,20,270,1,6000,334,0.000,1,4,2,1,7,313,13,3,0.000,1,10,51,1018,-6,8,8
2.373,5400,20,270,1,6000,333,0.000,1,5,2,2,7,259,13,4,0.000,2,10,56,1002,-5,8,8
1.988,5400,20,270,1,6000,312,0.000,6,10,3,8,11,245,9,9,0.000,8,10,58,1016,0,6,13
3.766,5400,20,270,1,6000,311,0.000,6,12,4,10,18,270,8,10,0.000,10,10,48,1021,-1,4,15
3.848,5400,20,270,1,6000,310,0.000,5,8,2,6,50,247,11,7,0.000,6,10,55,1023,-1,6,10
3.913,5400,20,270,1,6000,309,0.000,5,10,2,7,34,270,12,8,0.000,7,10,60,1019,1,7,13
3.608,5400,20,270,1,6000,308,0.000,7,8,2,7,75,296,11,8,8.500,7,9,87,1005,6,8,9
0.396,5400,20,270,1,6000,307,0.000,8,10,3,9,99,88,9,10,9.500,9,8,87,1004,8,6,10
3.654,5400,20,270,1,6000,306,0.000,7,11,3,10,38,186,11,11,0.900,10,10,70,1003,5,7,15
0.181,5400,20,270,1,6000,305,0.000,9,10,3,10,97,183,7,10,12.000,10,6,93,1009,9,5,11
0.388,5400,20,270,1,6000,304,0.000,10,11,3,11,100,235,3,11,1.700,11,5,89,1019,9,2,11
0.506,5400,20,270,1,6000,303,0.000,11,12,3,12,63,186,6,12,1.200,12,8,67,1020,6,4,14
3.196,5400,20,270,1,6000,302,0.000,10,14,3,13,39,114,7,13,0.000,13,10,57,1019,4,4,16
3.889,5400,20,270,1,6000,301,0.000,10,16,5,14,0,139,7,14,0.000,14,10,57,1023,5,4,20
4.006,5400,20,270,1,6000,300,0.000,10,15,4,13,4,265,5,13,0.000,13,10,56,1025,4,3,19
3.807,5400,20,270,1,6000,299,0.000,9,14,4,13,6,108,5,12,0.000,13,10,59,1021,5,3,18
1.673,5400,20,270,1,6000,298,0.000,10,14,4,13,15,154,5,13,0.000,13,10,63,1024,6,3,17
2.837,5400,20,270,1,6000,297,0.000,12,16,4,15,42,95,5,14,0.000,15,10,64,1026,8,3,20
3.240,5400,20,270,1,6000,296,0.000,10,16,5,14,3,82,9,14,0.000,14,10,58,1021,6,5,20
4.230,5400,20,270,1,6000,295,0.000,11,17,5,15,6,279,6,15,0.000,15,10,62,1015,7,4,22
1.357,5400,20,270,1,6000,294,0.000,13,14,3,14,83,92,4,14,2.100,14,8,88,1015,12,3,15
1.551,5400,20,270,1,6000,293,0.000,11,14,3,14,52,272,4,13,0.100,14,10,70,1025,8,3,16
2.098,5400,20,270,1,6000,292,0.000,12,15,4,15,46,259,5,15,0.000,15,10,64,1026,8,3,18
4.123,5400,20,270,1,6000,291,0.000,11,17,5,15,15,150,5,15,0.000,15,10,61,1023,7,3,21
4.363,5400,20,270,1,6000,290,0.000,9,15,5,14,4,221,6,14,0.000,14,10,59,1021,6,4,19
4.277,5400,20,270,1,6000,289,0.000,10,15,5,14,12,70,5,14,0.000,14,10,57,1019,5,3,20
4.194,5400,20,270,1,6000,288,0.000,9,14,4,12,7,137,6,12,0.000,12,10,62,1020,5,4,17
4.539,5400,20,270,1,6000,287,0.000,9,14,4,12,28,70,8,12,0.000,12,10,53,1023,3,5,17
4.623,5400,20,270,1,6000,286,0.000,9,15,4,12,8,95,11,13,0.000,12,10,52,1016,3,7,19
3.723,5400,20,270,1,6000,285,0.000,10,14,4,13,20,65,6,13,0.000,13,10,57,1017,5,4,18
4.606,5400,20,270,1,6000,284,0.000,9,14,4,13,5,182,5,13,0.000,13,10,59,1020,5,4,19
3.619,5400,20,270,1,6000,283,0.000,11,14,3,13,47,164,6,13,0.000,13,10,64,1022,6,4,16
1.801,5400,20,270,1,6000,282,0.000,13,14,3,14,78,34,5,13,0.100,14,10,72,1024,8,4,14
3.207,5400,20,270,1,6000,281,0.000,9,15,5,13,9,134,8,13,0.000,13,10,58,1022,5,5,19
4.129,5400,20,270,1,6000,280,0.000,8,14,3,12,24,208,13,12,0.000,12,10,57,1017,4,7,19
4.791,5400,20,270,1,6000,279,0.000,10,12,3,12,69,115,16,13,4.900,12,9,81,1013,9,10,13
0.687,5400,20,270,1,6000,278,0.000,15,17,4,16,89,97,17,16,14.500,16,9,92,1013,15,10,18
0.186,5400,20,270,1,6000,277,0.000,16,16,4,16,85,140,7,16,7.700,16,10,89,1016,14,5,17
0.903,5400,20,270,1,6000,276,0.000,14,16,4,16,75,114,7,15,0.300,16,10,84,1017,13,4,16
2.361,5400,20,270,1,6000,275,0.000,15,18,5,17,44,117,5,17,0.000,17,10,67,1019,11,3,20
2.531,5400,20,270,1,6000,274,0.000,16,18,4,17,41,164,5,18,0.000,17,10,66,1024,11,4,21
3.705,5400,20,270,1,6000,273,0.000,13,18,5,17,25,74,10,17,0.000,17,10,66,1023,10,6,20
3.907,5400,20,270,1,6000,272,0.000,15,20,4,19,35,95,12,19,5.500,19,10,73,1019,13,7,23
4.153,5400,20,270,1,6000,271,0.000,16,22,6,20,27,50,8,21,0.900,20,10,69,1019,14,5,25
3.680,5400,20,270,1,6000,270,0.000,15,21,6,20,25,236,5,20,0.100,20,8,73,1018,14,3,25
0.857,5400,20,270,1,6000,269,0.000,18,18,4,18,99,92,3,18,1.400,18,10,91,1019,17,2,19
2.397,5400,20,270,1,6000,268,0.000,15,21,6,19,17,68,7,20,0.100,19,10,69,1021,13,4,25
5.014,5400,20,270,1,6000,267,0.000,14,21,6,19,4,191,6,20,0.000,19,10,69,1018,13,4,26
0.332,5400,20,270,1,6000,356,0.000,5,8,2,8,83,241,3,8,2.100,8,8,89,1026,6,2,9
0.179,5400,20,270,1,6000,355,0.000,7,7,2,7,100,166,2,7,2.800,7,4,88,1025,6,1,8
0.732,5400,20,270,1,6000,354,0.000,1,7,2,6,97,251,1,7,1.100,6,6,75,1026,3,1,7
1.300,5400,20,270,1,6000,353,0.000,6,8,3,8,15,127,4,7,0.000,8,10,71,1027,2,3,10
1.737,5400,20,270,1,6000,352,0.000,7,8,2,8,59,275,3,8,0.000,8,10,79,1025,4,2,9
0.636,5400,20,270,1,6000,351,0.000,7,8,2,7,81,247,3,7,1.100,7,7,80,1022,4,2,8
0.447,5400,20,270,1,6000,350,0.000,5,7,2,7,54,257,4,7,0.000,7,10,59,1019,0,3,9
2.206,5400,20,270,1,6000,349,0.000,4,7,3,6,16,173,4,7,0.000,6,10,61,1017,0,3,9
2.964,5400,20,270,1,6000,348,0.000,4,8,3,7,7,303,5,7,0.000,7,10,63,1011,0,3,10
0.728,5400,20,270,1,6000,347,0.000,5,6,2,5,57,191,5,6,0.000,5,10,72,1003,1,3,7
0.466,5400,20,270,1,6000,346,0.000,5,5,2,5,100,189,4,5,3.000,5,7,79,1005,2,3,6
1.454,5400,20,270,1,6000,345,0.000,3,5,3,4,31,255,7,5,0.100,4,10,56,1007,-3,5,7
0.202,5400,20,270,1,6000,344,0.000,4,6,2,4,75,219,10,6,8.500,4,9,70,1005,1,7,7
1.467,5400,20,270,1,6000,338,0.000,4,5,3,4,33,220,5,5,0.000,4,10,74,1007,1,4,7
0.142,5400,20,270,1,6000,337,0.000,4,4,1,3,96,229,6,4,2.600,3,5,82,1013,2,5,5
1.114,5400,20,270,1,6000,335,0.000,6,7,2,7,59,130,3,7,0.000,7,10,75,1021,3,3,8
0.183,5400,20,270,1,6000,334,0.000,7,9,2,8,47,258,6,8,0.000,8,10,67,1016,3,4,10
1.611,5400,20,270,1,6000,333,0.000,6,8,3,7,22,176,3,8,0.000,7,10,60,1018,0,3,10
1.877,5400,20,270,1,6000,332,0.000,6,9,3,8,7,169,3,8,0.000,8,10,58,1022,0,2,11
2.896,5400,20,270,1,6000,331,0.000,1,8,3,7,12,197,2,8,0.000,7,10,58,1023,0,2,11
2.998,5400,20,270,1,6000,330,0.000,7,9,3,9,7,216,3,9,0.000,9,10,52,1023,0,2,11
3.050,5400,20,270,1,6000,329,0.000,6,10,4,9,14,245,4,9,0.000,9,10,50,1026,0,3,14
2.965,5400,20,270,1,6000,328,0.000,3,8,3,7,28,235,2,7,0.000,7,10,52,1027,-2,1,9
3.233,5400,20,270,1,6000,327,0.000,6,8,3,7,23,275,5,8,0.000,7,10,56,1030,0,4,10
3.048,5400,20,270,1,6000,326,0.000,5,9,2,8,26,128,4,9,0.000,8,10,51,1032,-1,3,11
2.920,5400,20,270,1,6000,325,0.000,9,13,3,12,37,147,9,13,0.900,12,9,50,1027,1,7,16
3.274,5400,20,270,1,6000,324,0.000,11,14,4,13,5,249,3,13,0.000,13,10,56,1024,4,3,16
3.267,5400,20,270,1,6000,323,0.000,10,15,5,14,6,263,4,14,0.000,14,10,56,1028,5,3,17
3.316,5400,20,270,1,6000,322,0.000,9,12,3,11,30,153,7,11,0.000,11,10,62,1027,4,5,14
2.599,5400,20,270,1,6000,321,0.000,10,13,3,12,49,243,2,12,0.100,12,10,67,1020,6,2,15
0.877,5400,20,270,1,6000,320,0.000,10,12,3,12,53,139,4,11,0.000,12,10,70,1022,6,3,13
