Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.554,3000,12,250,1,3000,302,0.000,11,14,3,14,41,86,5,14,0.000,14,10,57,1019,5,4,16
1.510,3000,12,250,1,3000,301,0.000,11,16,5,15,0,108,4,15,0.000,15,10,56,1023,6,3,21
1.544,3000,12,250,1,3000,300,0.000,11,15,5,14,5,135,4,14,0.000,14,10,57,1025,5,3,19
1.619,3000,12,250,1,3000,299,0.000,10,15,4,13,4,114,4,13,0.000,13,10,61,1021,6,3,19
1.231,3000,12,250,1,3000,298,0.000,11,14,4,14,17,119,5,14,0.000,14,10,65,1023,7,3,18
1.525,3000,12,250,1,3000,297,0.000,13,16,4,16,40,118,5,15,0.000,16,10,67,1026,9,4,20
1.314,3000,12,250,1,3000,296,0.000,12,16,5,15,8,68,7,15,0.000,15,10,61,1021,8,4,19
1.868,3000,12,250,1,3000,295,0.000,12,17,5,16,11,209,4,16,0.000,16,10,66,1015,9,3,21
0.232,3000,12,250,1,3000,294,0.000,14,15,3,15,83,81,4,15,1.000,15,7,85,1015,12,3,16
0.914,3000,12,250,1,3000,293,0.000,13,15,3,14,54,254,4,14,0.400,14,9,68,1025,9,3,16
1.650,3000,12,250,1,3000,292,0.000,13,16,4,15,49,212,4,15,0.000,15,10,59,1026,7,2,19
2.040,3000,12,250,1,3000,291,0.000,12,17,5,16,15,120,4,16,0.000,16,10,58,1023,7,3,21
2.131,3000,12,250,1,3000,290,0.000,11,16,5,15,4,155,4,15,0.000,15,10,57,1021,6,3,20
2.205,3000,12,250,1,3000,289,0.000,11,16,5,15,11,108,4,15,0.000,15,10,53,1018,5,3,20
2.286,3000,12,250,1,3000,288,0.000,10,14,4,14,6,152,4,13,0.000,14,10,59,1020,5,3,17
2.344,3000,12,250,1,3000,287,0.000,11,14,4,13,37,92,7,14,0.000,13,10,55,1023,5,6,17
2.444,3000,12,250,1,3000,286,0.000,10,15,5,14,12,110,8,14,0.100,14,10,54,1016,4,6,18
2.368,3000,12,250,1,3000,285,0.000,11,14,3,14,37,89,7,13,0.000,14,10,60,1017,6,5,17
2.603,3000,12,250,1,3000,284,0.000,10,15,4,14,7,112,5,14,0.000,14,10,57,1020,5,4,18
2.684,3000,12,250,1,3000,283,0.000,12,14,3,14,59,80,7,14,0.000,14,10,58,1022,5,5,16
2.148,3000,12,250,1,3000,282,0.000,13,14,3,14,83,40,6,14,0.000,14,10,69,1024,8,4,15
1.681,3000,12,250,1,3000,281,0.000,10,15,5,14,13,139,6,14,0.000,14,10,59,1021,6,4,19
1.753,3000,12,250,1,3000,280,0.000,9,15,3,13,40,204,10,13,0.000,13,10,59,1017,5,6,19
0.523,3000,12,250,1,3000,279,0.000,10,12,3,12,82,146,15,13,12.500,12,9,87,1013,10,10,14
1.255,3000,12,250,1,3000,278,0.000,16,17,4,17,86,107,14,17,22.600,17,9,91,1013,16,8,19
0.715,3000,12,250,1,3000,277,0.000,16,17,4,17,78,115,11,17,2.500,17,10,85,1016,14,7,19
0.595,3000,12,250,1,3000,276,0.000,15,18,4,17,57,183,6,17,0.200,17,10,72,1017,12,4,19
2.854,3000,12,250,1,3000,275,0.000,16,19,5,18,41,86,5,19,0.000,18,10,61,1019,11,4,21
3.169,3000,12,250,1,3000,274,0.000,16,19,5,18,29,115,6,19,0.000,18,10,59,1023,10,5,22
2.871,3000,12,250,1,3000,273,0.000,15,18,4,18,46,100,7,18,0.000,18,10,67,1023,11,5,21
3.031,3000,12,250,1,3000,272,0.000,17,19,4,18,59,137,12,19,2.600,18,10,74,1018,13,7,21
3.070,3000,12,250,1,3000,271,0.000,18,23,6,22,31,74,6,23,0.100,23,10,69,1019,16,4,28
1.568,3000,12,250,1,3000,270,0.000,17,22,6,21,36,190,4,21,0.300,21,10,75,1017,16,3,26
0.399,3000,12,250,1,3000,269,0.000,18,19,4,19,99,190,2,19,2.100,19,10,91,1019,17,1,19
2.273,3000,12,250,1,3000,268,0.000,16,21,6,20,18,88,7,21,0.000,20,10,66,1020,13,5,25
3.432,3000,12,250,1,3000,267,0.000,15,22,6,20,3,167,4,21,0.000,21,10,65,1018,13,3,27
2.729,3000,12,250,1,3000,266,0.000,16,20,5,19,27,177,6,20,0.000,19,10,64,1021,12,4,24
3.367,3000,12,250,1,3000,265,0.000,16,20,5,19,34,129,6,19,0.000,19,10,66,1021,12,4,23
2.893,3000,12,250,1,3000,264,0.000,14,19,5,18,18,107,6,19,0.000,18,10,64,1023,11,4,24
3.759,3000,12,250,1,3000,263,0.000,14,19,4,18,48,142,6,18,0.500,18,10,73,1013,13,4,24
1.980,3000,12,250,1,3000,262,0.000,17,19,4,18,79,118,17,18,7.200,18,10,89,1010,16,10,21
2.677,3000,12,250,1,3000,261,0.000,17,22,5,21,53,113,6,21,2.700,21,10,78,1011,17,4,25
3.009,3000,12,250,1,3000,260,0.000,18,22,6,21,53,199,7,21,3.800,21,10,78,1012,16,4,25
1.572,3000,12,250,1,3000,259,0.000,20,23,5,22,67,164,6,24,2.600,24,10,76,1015,18,4,26
2.455,3000,12,250,1,3000,258,0.000,20,26,6,24,46,229,7,25,0.300,25,10,60,1016,15,5,30
2.874,3000,12,250,1,3000,257,0.000,20,25,7,24,29,268,6,25,0.000,25,10,44,1016,11,4,29
3.802,3000,12,250,1,3000,256,0.000,19,28,7,26,8,169,4,26,0.000,26,10,36,1015,9,3,34
3.812,3000,12,250,1,3000,255,0.000,19,28,7,25,8,126,6,26,0.000,26,10,41,1015,11,4,34
3.546,3000,12,250,1,3000,254,0.000,19,27,7,25,15,143,7,25,0.000,25,10,38,1016,9,5,33
3.024,3000,12,250,1,3000,253,0.000,18,27,7,25,25,153,6,24,0.000,24,10,34,1016,7,4,33
3.575,3000,12,250,1,3000,252,0.000,17,27,7,25,10,95,8,24,0.000,24,10,31,1017,5,5,33
3.755,3000,12,250,1,3000,251,0.000,19,26,7,25,39,92,10,24,0.000,24,10,33,1018,7,6,31
3.723,3000,12,250,1,3000,250,0.000,19,27,7,26,18,101,9,26,0.000,26,10,32,1021,7,6,33
4.027,3000,12,250,1,3000,249,0.000,20,28,7,26,30,90,8,27,0.000,27,10,36,1020,9,5,34
3.900,3000,12,250,1,3000,248,0.000,19,28,7,26,19,99,8,27,0.000,27,10,40,1016,10,5,34
4.270,3000,12,250,1,3000,247,0.000,19,27,7,26,11,105,8,26,0.000,26,10,40,1015,10,5,34
4.179,3000,12,250,1,3000,246,0.000,19,26,7,24,24,142,8,24,0.000,24,10,44,1019,10,5,30
4.381,3000,12,250,1,3000,245,0.000,19,25,7,24,20,96,10,24,0.000,24,10,44,1020,10,7,30
0.284,3000,12,250,1,3000,242,0.000,18,23,5,22,40,114,7,22,0.000,22,10,45,1013,9,5,27
4.792,3000,12,250,1,3000,241,0.000,15,23,6,22,20,124,7,21,0.000,21,10,46,1012,8,5,30
4.674,3000,12,250,1,3000,240,0.000,16,22,5,20,56,153,11,20,2.900,20,10,60,1012,10,8,25
2.223,3000,12,250,1,3000,239,0.000,17,19,4,19,51,133,12,20,0.100,19,10,67,1010,13,10,20
4.549,3000,12,250,1,3000,238,0.000,18,27,7,26,12,177,9,26,0.000,26,10,43,1011,11,6,34
3.085,3000,12,250,1,3000,237,0.000,20,26,6,25,43,107,7,24,1.200,24,10,50,1015,12,5,30
3.867,3000,12,250,1,3000,236,0.000,20,26,7,24,36,77,10,24,0.300,24,10,48,1014,12,7,29
3.935,3000,12,250,1,3000,235,0.000,22,26,6,25,59,164,12,26,3.400,26,10,58,1014,15,8,29
3.670,3000,12,250,1,3000,234,0.000,24,31,8,29,15,191,5,29,0.100,29,10,37,1016,12,4,36
4.541,3000,12,250,1,3000,233,0.000,23,30,8,29,7,148,5,29,0.000,29,10,37,1016,12,4,35
4.180,3000,12,250,1,3000,232,0.000,23,29,7,28,25,125,6,28,0.000,28,10,37,1014,11,5,33
4.288,3000,12,250,1,3000,231,0.000,21,28,7,26,18,102,7,27,0.000,27,10,42,1013,12,5,33
4.992,3000,12,250,1,3000,230,0.000,20,26,6,25,29,101,11,25,0.500,25,10,47,1013,12,8,30
4.810,3000,12,250,1,3000,229,0.000,19,26,7,24,19,233,11,25,27.900,25,9,57,1010,14,7,30
4.220,3000,12,250,1,3000,228,0.000,24,31,7,29,35,246,7,30,0.500,30,10,49,1010,16,5,35
4.349,3000,12,250,1,3000,227,0.000,25,33,7,32,31,76,6,33,2.400,33,10,45,1014,17,4,39
4.575,3000,12,250,1,3000,226,0.000,27,34,8,32,5,158,5,33,0.000,33,10,37,1018,15,4,39
4.458,3000,12,250,1,3000,225,0.000,25,33,8,32,6,142,7,34,0.000,34,10,43,1019,16,5,38
4.722,3000,12,250,1,3000,224,0.000,25,32,8,30,3,153,6,32,0.000,32,10,52,1018,19,4,37
4.853,3000,12,250,1,3000,223,0.000,23,31,7,29,14,112,5,31,0.400,31,10,56,1016,18,3,35
4.613,3000,12,250,1,3000,222,0.000,22,28,7,26,8,68,6,28,0.000,28,10,54,1017,16,4,32
4.900,3000,12,250,1,3000,221,0.000,19,26,7,24,24,154,6,25,0.000,25,10,65,1017,17,4,29
3.943,3000,12,250,1,3000,220,0.000,19,23,5,22,65,212,9,23,6.700,23,10,79,1010,18,6,26
3.304,3000,12,250,1,3000,219,0.000,20,23,5,23,62,115,7,24,2.200,24,10,73,1010,18,5,25
5.122,3000,12,250,1,3000,218,0.000,18,24,5,22,36,118,5,23,1.800,23,10,73,1009,17,4,28
5.261,3000,12,250,1,3000,217,0.000,17,22,5,21,35,233,8,21,5.200,21,10,74,1008,15,6,25
1.374,3000,12,250,1,3000,216,0.000,17,18,4,18,79,113,6,18,22.600,18,8,91,1013,17,4,19
3.586,3000,12,250,1,3000,215,0.000,17,22,5,21,71,155,6,22,5.700,22,10,80,1015,17,4,25
4.633,3000,12,250,1,3000,214,0.000,17,24,5,22,29,149,6,23,5.500,23,10,73,1012,17,4,28
2.634,3000,12,250,1,3000,213,0.000,20,23,5,22,73,259,8,23,35.800,23,8,86,1007,19,4,25
4.098,3000,12,250,1,3000,212,0.000,21,26,6,25,61,256,9,27,7.700,27,9,77,1008,20,6,29
3.885,3000,12,250,1,3000,211,0.000,21,28,6,26,47,270,7,28,6.000,28,9,71,1010,20,5,32
4.886,3000,12,250,1,3000,210,0.000,21,27,6,26,43,124,5,28,1.400,28,10,67,1013,19,3,31
3.138,3000,12,250,1,3000,209,0.000,20,26,6,24,57,213,7,25,9.200,25,9,75,1014,19,4,29
3.297,3000,12,250,1,3000,208,0.000,19,23,5,22,74,128,9,23,23.600,23,8,83,1015,19,5,26
2.505,3000,12,250,1,3000,207,0.000,21,25,5,24,76,215,11,25,33.000,25,7,80,1011,20,6,28
3.778,3000,12,250,1,3000,206,0.000,23,29,6,28,49,160,6,28,0.300,28,10,48,1011,15,5,32
4.154,3000,12,250,1,3000,205,0.000,25,31,8,30,25,155,6,30,0.800,30,10,47,1013,16,5,35
4.852,3000,12,250,1,3000,204,0.000,23,30,7,28,25,203,7,29,0.400,29,10,48,1014,15,5,34
4.529,3000,12,250,1,3000,203,0.000,22,29,6,27,61,110,9,29,4.900,29,9,61,1017,18,6,33
5.076,3000,12,250,1,3000,202,0.000,22,29,6,27,41,90,8,29,1.300,29,10,58,1016,17,6,33
0.148,3000,12,250,1,3000,201,0.000,21,27,6,26,52,79,7,27,7.700,27,9,64,1014,18,5,31
2.096,3000,12,250,1,3000,199,0.000,21,30,7,28,13,191,8,28,0.000,28,10,45,1010,13,5,35
4.438,3000,12,250,1,3000,198,0.000,18,26,7,24,18,234,9,24,0.000,24,10,59,1012,14,6,30
4.756,3000,12,250,1,3000,197,0.000,19,22,5,21,69,110,9,23,4.900,23,10,70,1014,16,7,24
3.706,3000,12,250,1,3000,196,0.000,19,24,6,23,26,238,6,23,0.300,23,10,59,1013,14,4,28
3.321,3000,12,250,1,3000,195,0.000,16,22,5,21,78,205,8,21,24.200,21,8,72,1010,15,5,25
3.036,3000,12,250,1,3000,194,0.000,19,23,5,23,76,126,9,25,14.600,25,9,76,1010,18,6,26
4.821,3000,12,250,1,3000,193,0.000,23,29,7,28,17,91,7,29,1.400,29,10,53,1014,16,5,33
5.496,3000,12,250,1,3000,192,0.000,22,28,7,27,20,114,6,28,0.100,28,10,53,1014,16,4,32
5.364,3000,12,250,1,3000,191,0.000,21,28,7,26,9,150,7,27,0.000,27,10,47,1015,13,5,31
5.644,3000,12,250,1,3000,190,0.000,18,26,6,25,28,238,7,25,2.400,25,10,56,1015,14,6,31
3.867,3000,12,250,1,3000,189,0.000,22,26,6,25,80,174,11,27,15.200,27,9,74,1015,18,7,30
4.743,3000,12,250,1,3000,188,0.000,23,30,7,28,21,128,5,29,0.100,29,10,52,1013,17,4,34
5.165,3000,12,250,1,3000,187,0.000,21,28,7,26,19,94,7,27,0.000,27,10,55,1013,16,5,31
4.110,3000,12,250,1,3000,186,0.000,19,26,7,25,15,131,8,25,0.100,25,10,55,1013,14,6,30
1.718,3000,12,250,1,3000,185,0.000,19,22,5,21,80,181,7,22,56.500,21,9,86,1011,18,5,24
3.792,3000,12,250,1,3000,184,0.000,22,27,7,26,35,108,11,27,5.200,27,10,54,1013,15,8,30
5.423,3000,12,250,1,3000,183,0.000,21,27,6,26,28,102,8,26,0.700,26,10,47,1011,13,6,31
5.425,3000,12,250,1,3000,182,0.000,18,26,7,24,18,206,6,24,4.600,24,10,53,1012,12,4,30
5.007,3000,12,250,1,3000,181,0.000,22,27,6,26,46,233,11,27,3.400,27,10,58,1009,15,8,30
4.996,3000,12,250,1,3000,180,0.000,21,28,6,27,37,194,11,28,2.200,28,10,54,1013,15,8,32
5.203,3000,12,250,1,3000,179,0.000,24,30,8,29,21,128,9,29,0.300,29,10,44,1015,14,7,33
5.063,3000,12,250,1,3000,178,0.000,22,29,7,28,13,125,8,28,0.000,28,10,43,1015,13,6,32
5.453,3000,12,250,1,3000,177,0.000,19,27,7,25,27,249,7,26,0.800,26,10,54,1016,14,6,31
5.639,3000,12,250,1,3000,176,0.000,19,25,6,24,28,232,9,24,0.300,24,10,48,1016,11,7,29
5.238,3000,12,250,1,3000,175,0.000,20,26,6,24,49,217,9,25,5.100,25,9,61,1015,15,7,29
4.395,3000,12,250,1,3000,174,0.000,21,28,7,26,20,172,12,26,0.400,26,10,51,1014,14,9,31
5.208,3000,12,250,1,3000,173,0.000,22,28,7,27,7,235,8,27,0.000,27,10,51,1011,14,7,31
4.851,3000,12,250,1,3000,172,0.000,21,27,6,26,49,250,9,26,2.200,26,10,59,1008,16,7,30
3.208,3000,12,250,1,3000,171,0.000,25,29,7,28,10,154,7,29,0.000,29,10,52,1011,17,5,31
4.209,3000,12,250,1,3000,170,0.000,23,30,7,28,6,218,9,29,0.000,29,10,47,1015,15,7,33
4.721,3000,12,250,1,3000,169,0.000,21,27,6,26,51,118,9,27,1.800,27,10,61,1016,17,7,30
4.810,3000,12,250,1,3000,168,0.000,21,24,5,23,69,117,9,25,4.100,25,10,71,1016,18,6,26
3.225,3000,12,250,1,3000,167,0.000,21,26,7,25,41,130,9,26,0.200,26,10,56,1016,15,7,29
5.224,3000,12,250,1,3000,166,0.000,21,25,5,24,43,155,10,24,0.000,24,10,54,1018,14,8,28
5.356,3000,12,250,1,3000,165,0.000,22,25,6,25,47,111,10,26,0.000,26,10,62,1019,17,8,28
5.430,3000,12,250,1,3000,164,0.000,24,30,7,28,4,193,7,29,0.000,29,10,52,1016,16,6,33
5.223,3000,12,250,1,3000,163,0.000,19,26,7,24,25,146,7,25,0.400,25,10,66,1016,17,5,29
5.006,3000,12,250,1,3000,162,0.000,19,24,5,23,67,92,9,24,4.300,24,10,70,1016,17,6,27
5.256,3000,12,250,1,3000,161,0.000,19,25,6,23,52,229,8,24,3.400,24,10,64,1016,16,6,28
4.837,3000,12,250,1,3000,160,0.000,19,25,5,23,59,213,8,23,3.700,23,9,63,1016,15,6,28
3.380,3000,12,250,1,3000,159,0.000,18,24,5,22,69,138,9,23,9.500,23,8,70,1018,16,6,27
4.119,3000,12,250,1,3000,158,0.000,17,23,5,21,66,150,9,22,11.600,22,9,72,1016,15,6,25
5.250,3000,12,250,1,3000,157,0.000,17,23,5,22,61,180,7,23,19.500,23,9,71,1017,15,5,27
3.495,3000,12,250,1,3000,156,0.000,19,24,5,23,50,239,9,23,2.000,23,10,57,1019,13,7,27
4.614,3000,12,250,1,3000,155,0.000,19,25,7,24,19,165,7,24,0.000,24,10,56,1022,14,6,29
5.177,3000,12,250,1,3000,154,0.000,17,24,6,22,15,147,6,23,0.000,23,10,56,1022,13,5,27
4.830,3000,12,250,1,3000,153,0.000,17,19,4,19,36,158,8,19,0.000,19,10,63,1019,11,6,21
5.358,3000,12,250,1,3000,152,0.000,15,21,6,19,13,162,7,20,0.000,19,10,61,1018,11,6,24
4.996,3000,12,250,1,3000,151,0.000,14,18,4,17,60,99,10,17,1.600,17,9,65,1019,10,8,20
5.546,3000,12,250,1,3000,150,0.000,17,19,5,19,43,107,11,19,0.200,19,10,64,1019,12,8,22
4.425,3000,12,250,1,3000,149,0.000,15,20,4,19,66,107,9,19,5.900,19,9,71,1017,13,7,23
5.266,3000,12,250,1,3000,148,0.000,14,19,4,18,25,87,9,19,0.000,18,10,58,1018,10,7,23
5.212,3000,12,250,1,3000,147,0.000,14,20,5,19,31,198,6,20,0.200,19,10,63,1016,11,4,23
5.509,3000,12,250,1,3000,146,0.000,13,17,4,17,60,122,6,17,1.700,17,10,72,1018,11,5,21
5.593,3000,12,250,1,3000,145,0.000,12,19,5,17,29,229,8,18,0.500,17,9,69,1015,11,6,23
0.643,3000,12,250,1,3000,144,0.000,14,14,3,14,98,118,14,14,83.300,14,6,97,1015,14,9,14
4.708,3000,12,250,1,3000,143,0.000,13,19,4,17,68,184,8,17,4.200,17,10,71,1015,11,6,23
2.575,3000,12,250,1,3000,142,0.000,12,13,3,13,95,125,7,13,6.100,13,8,82,1012,10,5,13
4.416,3000,12,250,1,3000,141,0.000,14,18,5,17,33,150,10,17,0.000,17,10,58,1018,8,7,20
5.672,3000,12,250,1,3000,140,0.000,10,19,5,16,26,191,9,17,1.500,16,10,54,1018,6,7,23
5.461,3000,12,250,1,3000,139,0.000,11,15,4,14,46,103,11,15,3.200,14,10,66,1015,7,8,19
5.267,3000,12,250,1,3000,138,0.000,12,18,4,17,17,160,8,17,0.500,17,10,60,1012,8,7,21
5.465,3000,12,250,1,3000,137,0.000,13,19,4,17,62,230,6,17,4.500,17,10,73,1007,11,4,22
1.913,3000,12,250,1,3000,136,0.000,13,18,4,17,49,222,7,17,1.200,17,10,72,1009,11,5,21
3.439,3000,12,250,1,3000,135,0.000,12,15,4,14,82,238,5,14,8.100,14,10,80,1009,11,4,18
4.107,3000,12,250,1,3000,134,0.000,12,16,4,15,76,148,8,15,15.300,15,9,74,1008,10,6,19
4.398,3000,12,250,1,3000,133,0.000,12,17,4,15,68,209,6,15,9.500,15,8,73,1005,10,5,20
4.241,3000,12,250,1,3000,132,0.000,12,15,3,14,95,214,8,14,24.900,14,8,83,1005,11,6,17
0.667,3000,12,250,1,3000,131,0.000,12,14,3,13,94,96,21,14,57.900,13,6,92,1010,13,14,15
3.322,3000,12,250,1,3000,130,0.000,15,17,4,16,83,111,7,16,4.300,16,9,79,1017,13,5,18
4.844,3000,12,250,1,3000,129,0.000,12,17,4,16,42,99,7,16,0.100,16,10,66,1019,9,5,20
4.564,3000,12,250,1,3000,128,0.000,12,13,3,13,51,112,10,13,1.000,13,8,70,1019,8,7,15
4.812,3000,12,250,1,3000,127,0.000,12,18,4,16,44,154,7,16,0.300,16,10,69,1010,10,6,21
4.199,3000,12,250,1,3000,126,0.000,11,15,4,14,53,100,9,14,0.700,14,10,73,1011,9,6,17
2.905,3000,12,250,1,3000,125,0.000,12,15,4,15,70,263,5,15,0.200,15,10,69,1009,9,4,18
5.057,3000,12,250,1,3000,124,0.000,11,13,3,13,51,165,5,13,0.100,13,10,73,1016,8,3,15
4.850,3000,12,250,1,3000,123,0.000,11,15,4,13,35,126,11,14,0.600,13,10,66,1016,7,8,17
5.095,3000,12,250,1,3000,122,0.000,11,14,3,14,76,245,8,14,44.800,14,8,82,1006,10,6,17
1.471,3000,12,250,1,3000,121,0.000,13,15,4,14,78,177,11,15,21.300,14,9,88,1010,12,8,17
2.340,3000,12,250,1,3000,120,0.000,9,13,3,12,65,215,4,12,0.800,12,7,90,1012,11,3,14
0.642,3000,12,250,1,3000,119,0.000,5,10,3,10,99,131,6,10,15.500,10,6,95,1010,10,4,11
2.821,3000,12,250,1,3000,118,0.000,10,12,3,11,76,159,6,11,0.100,11,6,90,1008,10,4,13
1.859,3000,12,250,1,3000,117,0.000,10,10,3,10,100,129,7,11,34.300,10,7,96,1009,10,6,11
1.397,3000,12,250,1,3000,116,0.000,11,14,3,14,82,102,9,14,4.500,14,9,77,1014,10,7,15
4.609,3000,12,250,1,3000,115,0.000,13,18,5,17,31,118,8,17,0.100,17,10,63,1018,10,6,21
4.589,3000,12,250,1,3000,114,0.000,12,17,5,16,25,128,7,16,0.000,16,10,66,1022,9,5,20
3.945,3000,12,250,1,3000,113,0.000,12,14,3,14,54,97,10,14,0.600,14,10,69,1020,8,7,16
4.211,3000,12,250,1,3000,112,0.000,11,15,3,14,54,257,10,14,1.400,14,10,68,1016,7,7,18
4.752,3000,12,250,1,3000,111,0.000,9,14,3,13,71,238,9,13,2.000,13,10,66,1017,6,7,17
4.858,3000,12,250,1,3000,110,0.000,9,14,3,13,37,182,8,13,1.000,13,10,60,1014,5,6,17
4.397,3000,12,250,1,3000,109,0.000,9,13,3,12,45,141,7,12,0.200,12,10,60,1014,4,6,16
3.639,3000,12,250,1,3000,108,0.000,8,11,3,10,51,110,8,10,0.000,10,10,64,1015,4,6,14
4.724,3000,12,250,1,3000,107,0.000,7,12,4,10,36,148,9,10,0.000,10,10,59,1015,3,6,14
4.928,3000,12,250,1,3000,106,0.000,5,10,4,9,26,84,8,9,0.000,9,10,65,1019,2,6,13
2.721,3000,12,250,1,3000,105,0.000,6,8,2,6,84,75,9,7,3.500,6,8,78,1022,4,6,10
4.749,3000,12,250,1,3000,104,0.000,7,11,4,10,11,157,7,10,0.300,10,10,58,1023,1,5,14
3.942,3000,12,250,1,3000,103,0.000,5,9,2,6,55,236,13,8,9.200,6,9,74,1017,3,10,12
0.741,3000,12,250,1,3000,102,0.000,6,9,2,7,96,231,12,8,29.000,7,8,94,1016,7,8,9
1.055,3000,12,250,1,3000,101,0.000,8,8,2,8,100,149,5,8,27.200,8,6,94,1020,7,3,9
1.781,3000,12,250,1,3000,100,0.000,7,8,2,8,98,179,6,8,1.300,8,7,82,1022,5,5,9
2.686,3000,12,250,1,3000,99,0.000,7,11,4,10,45,202,6,10,0.000,10,10,53,1026,1,4,13
4.636,3000,12,250,1,3000,98,0.000,6,12,4,9,7,261,9,10,0.000,9,10,35,1023,-6,7,15
4.795,3000,12,250,1,3000,97,0.000,3,9,2,6,13,292,13,8,0.000,6,10,39,1016,-9,10,12
3.545,3000,12,250,1,3000,96,1.400,0,6,2,4,81,195,14,6,2.800,4,8,74,1005,2,11,9
4.188,3000,12,250,1,3000,95,0.000,8,13,3,11,45,166,8,12,0.100,11,10,56,1011,3,6,16
4.374,3000,12,250,1,3000,94,0.000,9,11,3,10,48,107,11,11,0.000,10,10,55,1017,2,9,13
3.706,3000,12,250,1,3000,93,0.000,9,16,4,14,38,172,13,15,0.400,14,10,58,1009,6,11,20
3.849,3000,12,250,1,3000,92,0.000,15,19,5,18,6,248,8,19,0.000,18,10,49,1014,7,7,23
3.463,3000,12,250,1,3000,91,0.000,15,19,4,19,17,230,6,19,0.000,19,10,54,1019,9,5,22
3.737,3000,12,250,1,3000,90,0.000,14,19,5,18,9,103,6,18,0.000,18,10,58,1025,9,4,22
3.784,3000,12,250,1,3000,89,0.000,13,18,5,17,11,85,6,17,0.000,17,10,59,1031,8,4,21
3.811,3000,12,250,1,3000,88,0.000,11,16,5,15,15,133,5,15,0.000,15,10,63,1033,7,4,20
3.174,3000,12,250,1,3000,87,0.000,11,15,3,14,52,130,5,14,1.400,14,8,66,1031,7,4,18
1.546,3000,12,250,1,3000,86,0.000,11,14,3,14,59,172,5,14,0.300,14,10,63,1027,7,4,17
3.550,3000,12,250,1,3000,85,0.000,10,14,3,13,63,156,5,13,0.100,13,10,58,1023,4,4,17
3.623,3000,12,250,1,3000,84,0.000,9,13,4,12,18,112,5,12,0.000,12,10,57,1021,4,4,15
3.926,3000,12,250,1,3000,83,0.000,8,14,4,13,16,166,4,13,0.000,13,10,47,1022,1,3,18
4.028,3000,12,250,1,3000,82,0.000,6,10,4,9,20,108,7,10,0.000,9,10,44,1021,-2,5,13
3.382,3000,12,250,1,3000,81,0.000,6,10,3,9,30,159,6,10,0.000,9,10,40,1014,-4,5,14
3.726,3000,12,250,1,3000,80,0.000,4,8,2,6,34,147,7,7,0.000,6,10,45,1018,-4,6,10
3.911,3000,12,250,1,3000,79,0.000,6,9,3,7,26,163,8,8,0.100,7,10,42,1018,-5,7,12
3.657,3000,12,250,1,3000,78,0.000,5,8,2,5,88,87,14,7,0.400,5,10,53,1016,-2,11,9
2.681,3000,12,250,1,3000,77,0.000,7,10,2,9,64,153,8,9,0.200,9,10,40,1018,-4,6,12
3.398,3000,12,250,1,3000,76,0.000,7,11,3,9,26,222,8,10,0.000,9,10,31,1018,-6,6,14
3.786,3000,12,250,1,3000,75,0.000,8,11,4,8,2,339,23,10,0.000,8,10,26,1017,-9,17,14
3.588,3000,12,250,1,3000,74,0.000,7,11,4,10,8,277,11,10,0.000,10,10,38,1013,-4,9,14
3.232,3000,12,250,1,3000,73,0.000,9,12,3,9,28,294,18,11,0.800,9,10,44,1010,-4,14,13
2.868,3000,12,250,1,3000,72,0.000,9,12,4,12,21,106,5,12,0.100,12,10,59,1013,4,4,14
2.947,3000,12,250,1,3000,71,0.000,6,10,3,10,58,220,6,10,0.100,10,10,69,1014,5,5,11
0.963,3000,12,250,1,3000,70,0.000,7,11,4,10,43,152,4,10,0.000,10,10,54,1019,1,3,13
3.051,3000,12,250,1,3000,69,0.000,8,12,3,11,25,125,6,11,0.100,11,10,52,1020,1,5,14
3.019,3000,12,250,1,3000,68,0.000,6,10,2,9,36,125,4,9,0.000,9,10,60,1017,2,3,12
2.707,3000,12,250,1,3000,67,0.000,6,9,3,9,8,117,5,9,0.000,9,10,57,1018,1,5,12
2.997,3000,12,250,1,3000,66,0.000,5,9,3,8,26,181,4,8,0.000,8,10,49,1025,-2,3,12
1.132,3000,12,250,1,3000,65,0.000,7,7,2,6,79,110,14,8,8.400,6,9,65,1026,2,11,8
2.693,3000,12,250,1,3000,64,0.000,9,12,3,11,50,234,7,12,1.500,11,10,63,1017,5,5,15
2.191,3000,12,250,1,3000,63,0.000,9,12,3,11,26,241,6,11,0.000,11,10,54,1023,2,5,15
1.598,3000,12,250,1,3000,62,0.000,9,12,3,12,42,237,4,12,0.000,12,10,46,1031,0,3,15
2.743,3000,12,250,1,3000,61,0.000,11,13,3,13,32,111,4,12,0.000,13,10,47,1033,1,3,14
2.732,3000,12,250,1,3000,60,0.000,8,13,4,12,12,204,3,12,0.000,12,10,51,1031,2,3,15
2.699,3000,12,250,1,3000,59,0.000,10,13,3,12,40,126,8,13,0.000,12,10,53,1031,3,6,16
2.413,3000,12,250,1,3000,58,0.000,11,15,4,14,12,127,7,14,0.000,14,10,49,1027,3,6,17
