Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.292,3000,12,250,1,3000,98,0.000,10,17,5,15,5,102,10,15,0.400,15,10,78,1022,11,6,21
5.748,6120,24,255,1,6000,99,0.000,9,14,3,12,48,267,19,13,0.800,12,10,54,1000,1,15,17
4.793,6120,24,255,1,6000,98,0.000,9,15,4,14,33,186,6,14,0.100,14,10,68,1004,8,4,18
4.708,6120,24,255,1,6000,97,0.000,8,15,5,13,21,253,7,13,0.000,13,10,60,1004,5,6,20
4.109,6120,24,255,1,6000,96,0.000,7,12,3,11,49,137,5,11,0.100,11,10,59,1010,3,4,15
5.363,6120,24,255,1,6000,95,0.000,5,12,4,10,12,254,6,10,0.000,10,10,57,1012,2,4,17
4.701,6120,24,255,1,6000,94,0.000,5,10,3,9,55,145,5,9,0.700,9,10,63,1018,2,4,13
2.762,6120,24,255,1,6000,93,0.000,3,6,2,4,61,92,9,5,0.100,4,10,72,1014,0,6,8
1.588,6120,24,255,1,6000,92,0.000,2,7,2,4,75,100,14,6,0.300,4,10,61,999,-1,10,9
3.130,6120,24,255,1,6000,91,0.000,6,7,2,6,90,235,14,8,10.000,6,8,81,991,5,10,8
3.461,6120,24,255,1,6000,90,0.000,9,13,3,11,83,212,6,12,0.300,11,10,68,995,6,5,15
0.917,6120,24,255,1,6000,89,0.000,8,9,2,9,100,198,7,9,4.700,9,5,81,1006,6,5,10
3.700,6120,24,255,1,6000,88,0.000,10,14,4,14,21,123,8,13,0.000,14,10,44,1017,1,6,17
4.335,6120,24,255,1,6000,87,0.000,9,17,5,15,0,89,7,15,0.000,15,10,35,1026,-1,5,22
3.625,6120,24,255,1,6000,86,0.000,10,16,4,15,17,75,8,15,0.000,15,10,38,1028,0,5,20
4.435,6120,24,255,1,6000,85,0.000,9,16,5,14,3,60,7,14,0.000,14,10,34,1026,-1,5,20
4.425,6120,24,255,1,6000,84,0.000,8,16,5,14,0,239,5,14,0.000,14,10,33,1025,-2,4,21
4.589,6120,24,255,1,6000,83,0.000,8,17,5,14,0,265,7,14,0.000,14,10,26,1026,-6,5,22
4.559,6120,24,255,1,6000,82,0.000,6,15,4,12,0,292,7,13,0.000,12,10,30,1031,-6,5,21
4.482,6120,24,255,1,6000,81,0.000,5,12,4,10,1,135,6,10,0.000,10,10,34,1033,-6,4,17
3.912,6120,24,255,1,6000,172,0.000,19,25,6,24,74,281,7,25,5.300,25,10,69,1009,17,5,29
3.166,6120,24,255,1,6000,171,0.000,23,28,6,27,44,214,7,28,1.200,28,10,58,1011,17,6,31
4.205,6120,24,255,1,6000,170,0.000,21,30,7,28,7,245,7,29,0.000,29,10,54,1015,17,6,33
5.573,6120,24,255,1,6000,169,0.000,21,26,6,25,69,156,7,26,7.600,26,9,68,1016,18,5,29
4.987,6120,24,255,1,6000,168,0.000,21,24,5,23,72,80,8,25,7.700,25,10,70,1016,17,5,27
3.139,6120,24,255,1,6000,167,0.000,20,26,7,25,47,127,7,25,0.100,25,10,58,1016,15,5,29
5.533,6120,24,255,1,6000,165,0.000,22,26,6,25,46,117,8,27,0.000,27,10,63,1019,17,7,29
5.781,6120,24,255,1,6000,164,0.000,21,29,7,27,3,267,7,29,0.000,29,10,55,1016,17,6,33
5.578,6120,24,255,1,6000,163,0.000,18,25,7,24,26,143,8,24,0.700,24,10,69,1017,17,6,29
4.635,6120,24,255,1,6000,162,0.000,18,24,5,23,62,91,8,23,6.900,23,9,72,1016,17,6,28
5.494,6120,24,255,1,6000,161,0.000,17,25,5,23,40,231,9,23,8.500,23,9,68,1017,16,6,28
5.636,6120,24,255,1,6000,160,0.000,17,24,5,22,67,241,8,22,3.100,22,10,67,1016,15,5,27
3.174,6120,24,255,1,6000,159,0.000,17,23,5,22,70,194,9,22,8.200,22,9,71,1018,16,6,27
2.649,6120,24,255,1,6000,158,0.000,16,23,5,21,61,102,8,22,8.800,22,9,71,1016,15,6,27
5.506,6120,24,255,1,6000,157,0.000,15,23,5,21,64,176,7,22,13.500,22,9,71,1017,14,5,26
3.381,6120,24,255,1,6000,156,0.000,18,23,5,22,57,265,7,22,3.100,22,10,63,1019,14,5,26
5.647,6120,24,255,1,6000,155,0.000,18,25,6,23,23,135,7,23,0.500,23,10,61,1022,15,5,28
5.683,6120,24,255,1,6000,154,0.000,16,24,6,22,15,208,7,22,0.000,22,10,59,1022,13,5,27
3.288,6120,24,255,1,6000,153,0.000,17,19,4,18,43,126,7,19,0.000,18,10,64,1019,11,5,22
5.434,6120,24,255,1,6000,148,0.000,14,20,5,18,16,94,9,19,0.000,18,10,56,1018,9,7,23
5.686,6120,24,255,1,6000,147,0.000,13,20,6,19,17,205,7,19,0.000,19,10,59,1016,10,5,24
5.746,6120,24,255,1,6000,146,0.000,12,17,4,16,73,95,7,16,1.200,16,10,70,1018,10,5,21
5.903,6120,24,255,1,6000,145,0.000,8,20,4,17,30,262,6,17,1.100,17,8,69,1015,10,5,24
5.155,6120,24,255,1,6000,143,0.000,12,19,4,17,67,212,7,18,4.800,17,8,68,1015,10,5,23
0.412,6120,24,255,1,6000,142,0.000,6,12,3,11,82,93,7,12,13.000,11,7,85,1012,10,5,13
4.518,6120,24,255,1,6000,141,0.000,13,17,5,16,38,121,9,16,0.200,16,10,59,1018,8,7,20
5.785,6120,24,255,1,6000,140,0.000,10,19,5,16,14,218,11,16,0.100,16,10,47,1018,3,8,23
4.855,6120,24,255,1,6000,139,0.000,11,15,4,14,38,136,8,14,2.200,14,10,62,1015,6,6,19
4.700,6120,24,255,1,6000,138,0.000,11,18,4,16,34,190,11,17,0.700,16,10,50,1012,5,9,21
5.282,6120,24,255,1,6000,137,0.000,12,19,4,17,52,229,6,18,2.200,17,10,64,1007,9,5,23
2.163,6120,24,255,1,6000,136,0.000,11,17,5,16,47,235,7,16,0.900,16,10,69,1009,10,5,20
3.301,6120,24,255,1,6000,135,0.000,11,15,3,14,78,175,5,14,10.300,14,9,81,1009,10,4,17
3.411,6120,24,255,1,6000,134,0.000,12,17,4,15,78,236,6,15,15.300,15,9,71,1007,9,5,19
5.556,6120,24,255,1,6000,133,0.000,11,17,4,15,58,226,8,16,7.200,15,9,72,1005,9,6,20
5.593,6120,24,255,1,6000,132,0.000,11,16,4,14,73,215,8,14,26.700,14,9,79,1005,10,6,18
2.758,6120,24,255,1,6000,130,0.000,14,15,3,15,89,222,6,15,15.900,15,8,87,1017,13,4,16
3.931,6120,24,255,1,6000,129,0.000,11,17,5,15,43,94,6,16,0.000,15,10,66,1019,9,5,20
3.933,6120,24,255,1,6000,128,0.000,11,13,3,13,51,118,10,13,0.700,13,8,66,1019,7,7,15
5.348,6120,24,255,1,6000,127,0.000,12,18,4,17,50,167,6,17,0.400,17,9,67,1010,10,4,22
3.070,6120,24,255,1,6000,126,0.000,10,15,4,14,52,90,10,14,0.800,14,10,67,1011,8,7,18
3.974,6120,24,255,1,6000,125,0.000,12,15,3,14,77,204,4,14,0.600,14,9,72,1009,9,3,18
4.883,6120,24,255,1,6000,124,0.000,10,13,3,13,66,126,5,12,0.900,13,10,75,1016,8,4,16
5.687,6120,24,255,1,6000,123,0.000,9,16,5,13,25,170,11,14,0.800,13,10,58,1016,5,8,19
5.205,6120,24,255,1,6000,122,0.000,11,14,3,13,81,293,10,13,36.400,13,8,81,1007,10,7,18
0.857,6120,24,255,1,6000,119,0.000,11,11,3,11,100,175,5,11,25.900,11,7,95,1010,10,3,11
3.076,6120,24,255,1,6000,118,0.000,10,13,3,12,86,179,7,12,0.400,12,8,82,1007,9,5,15
2.149,6120,24,255,1,6000,117,0.000,10,10,3,10,100,116,6,10,39.700,10,7,95,1009,10,5,11
1.725,6120,24,255,1,6000,116,0.000,12,14,3,14,87,91,6,14,8.600,14,9,80,1014,10,4,15
5.013,6120,24,255,1,6000,115,0.000,13,18,5,17,37,113,7,18,0.100,17,10,61,1018,9,6,22
5.247,6120,24,255,1,6000,114,0.000,12,17,4,16,41,133,5,16,0.000,16,10,65,1022,9,3,21
5.019,6120,24,255,1,6000,113,0.000,11,15,4,14,44,94,9,14,0.100,14,10,64,1020,7,7,18
5.051,6120,24,255,1,6000,112,0.000,11,15,3,14,58,254,7,14,1.300,14,10,67,1016,7,5,17
3.725,6120,24,255,1,6000,111,0.000,9,14,3,12,57,167,7,13,1.300,12,10,67,1017,6,6,17
5.352,6120,24,255,1,6000,110,0.000,8,14,4,12,45,165,9,12,0.500,12,10,54,1014,3,6,18
2.548,6120,24,255,1,6000,109,0.000,9,13,3,12,46,159,7,12,0.600,12,10,59,1014,4,6,16
3.792,6120,24,255,1,6000,108,0.000,8,12,4,10,33,100,8,11,0.000,10,10,58,1015,3,6,15
5.270,6120,24,255,1,6000,107,0.000,7,12,4,10,25,196,9,11,0.000,10,10,55,1015,2,6,15
4.219,6120,24,255,1,6000,106,0.000,5,11,3,9,39,68,8,9,0.700,9,10,63,1019,2,6,14
2.795,6120,24,255,1,6000,105,0.000,5,8,2,6,77,67,8,7,9.700,6,8,75,1022,3,6,10
3.614,6120,24,255,1,6000,104,0.000,4,10,4,8,12,118,7,9,0.100,8,10,51,1023,-1,5,14
5.522,6120,24,255,1,6000,103,0.000,2,9,2,6,45,216,14,8,5.400,6,9,65,1017,1,11,13
1.530,6120,24,255,1,6000,102,0.000,4,7,2,5,98,214,15,7,38.300,5,7,91,1016,6,10,8
1.033,6120,24,255,1,6000,101,0.000,5,8,2,7,100,190,7,8,30.800,7,6,91,1020,7,5,8
1.454,6120,24,255,1,6000,100,0.000,8,9,2,8,96,141,6,8,3.600,8,8,79,1022,5,5,9
2.494,6120,24,255,1,6000,99,0.000,7,10,4,9,45,173,6,10,0.100,9,9,55,1026,1,4,13
5.344,6120,24,255,1,6000,98,0.000,5,12,4,9,7,239,10,10,0.000,9,10,34,1023,-6,8,15
5.594,6120,24,255,1,6000,97,0.000,4,9,3,6,11,261,12,8,0.000,6,10,35,1016,-10,11,12
5.168,6120,24,255,1,6000,96,0.700,-1,7,2,4,69,107,15,7,1.900,4,8,65,1005,0,12,10
3.882,6120,24,255,1,6000,95,0.000,9,13,3,12,54,163,7,12,0.100,12,10,55,1011,3,5,16
4.928,6120,24,255,1,6000,94,0.000,10,11,3,10,60,111,9,11,0.300,10,10,52,1017,1,7,13
4.615,6120,24,255,1,6000,93,0.000,14,18,5,17,25,170,12,17,0.900,17,10,50,1009,4,10,22
4.542,6120,24,255,1,6000,92,0.000,15,20,5,19,4,257,7,19,0.000,19,10,49,1014,8,5,24
4.500,6120,24,255,1,6000,91,0.000,15,20,5,19,8,225,6,20,0.000,19,10,52,1019,9,4,23
4.387,6120,24,255,1,6000,90,0.000,13,19,5,19,9,97,6,19,0.000,19,10,54,1025,8,5,23
4.499,6120,24,255,1,6000,89,0.000,12,19,5,17,12,92,7,18,0.000,17,10,51,1031,6,5,23
4.532,6120,24,255,1,6000,88,0.000,10,16,5,15,15,142,5,15,0.000,15,10,57,1033,6,4,20
4.148,6120,24,255,1,6000,87,0.000,11,15,3,14,62,108,5,14,2.200,14,10,66,1031,7,4,18
1.791,6120,24,255,1,6000,86,0.000,10,14,3,13,65,174,6,13,1.300,13,9,61,1027,6,5,17
3.699,6120,24,255,1,6000,85,0.000,9,13,3,12,61,107,2,12,0.300,12,10,61,1023,5,2,16
4.417,6120,24,255,1,6000,84,0.000,9,13,4,12,20,111,4,12,0.000,12,10,56,1021,3,3,16
4.633,6120,24,255,1,6000,83,0.000,8,14,4,13,14,169,5,13,0.000,13,10,45,1022,1,4,18
4.723,6120,24,255,1,6000,82,0.000,6,10,4,9,23,88,7,9,0.000,9,10,40,1021,-4,5,13
4.708,6120,24,255,1,6000,81,0.000,5,11,3,9,28,210,7,9,0.000,9,10,38,1015,-5,6,14
6.187,6120,24,255,1,6000,172,0.000,18,25,7,24,17,185,8,24,0.100,24,10,50,1018,12,7,28
6.225,6120,24,255,1,6000,171,0.000,18,24,5,23,44,254,8,23,3.200,23,10,57,1015,13,6,27
4.335,6120,24,255,1,6000,170,0.000,18,24,6,22,36,283,8,22,2.700,22,10,54,1011,12,7,27
4.196,6120,24,255,1,6000,169,0.000,18,22,5,21,74,70,8,22,32.900,21,8,66,1010,14,5,25
5.258,6120,24,255,1,6000,168,0.000,19,25,6,24,44,164,9,24,9.500,24,9,55,1013,13,6,28
4.837,6120,24,255,1,6000,167,0.000,18,24,6,23,44,224,7,23,0.400,23,10,48,1013,11,6,27
5.800,6120,24,255,1,6000,166,0.000,17,24,5,22,55,231,8,23,6.400,23,9,63,1011,14,6,28
4.668,6120,24,255,1,6000,165,0.000,17,23,6,21,37,256,10,22,2.000,22,10,60,1012,13,8,26
4.961,6120,24,255,1,6000,164,0.000,16,21,5,20,61,256,7,21,1.900,20,9,62,1011,12,5,24
3.956,6120,24,255,1,6000,163,0.000,16,21,5,19,75,210,6,20,7.700,19,9,62,1009,12,4,23
2.736,6120,24,255,1,6000,162,0.000,14,21,5,19,72,261,7,19,17.800,19,9,60,1010,11,5,24
3.689,6120,24,255,1,6000,161,0.000,15,19,4,18,73,113,10,18,20.400,18,9,66,1011,11,7,20
3.271,6120,24,255,1,6000,160,0.000,15,20,4,18,66,150,7,19,9.100,18,10,62,1008,11,5,22
0.620,6120,24,255,1,6000,159,0.000,17,18,4,18,83,128,13,18,31.600,18,8,71,1006,13,8,19
4.813,6120,24,255,1,6000,158,0.000,17,22,5,20,62,140,8,21,6.500,20,9,61,1006,12,6,25
6.458,6120,24,255,1,6000,157,0.000,15,22,5,20,43,267,9,20,18.700,20,8,58,999,11,7,25
0.805,6120,24,255,1,6000,156,0.000,15,17,4,17,97,142,17,17,53.100,17,7,80,1001,13,13,18
4.403,6120,24,255,1,6000,155,0.000,18,22,5,21,71,185,9,22,20.300,22,8,63,1008,14,6,25
6.232,6120,24,255,1,6000,154,0.000,19,24,5,23,29,183,7,23,2.500,23,10,55,1014,13,6,27
6.018,6120,24,255,1,6000,153,0.000,17,23,5,21,48,146,6,22,0.000,22,10,55,1017,12,5,26
5.531,6120,24,255,1,6000,152,0.000,15,19,4,19,56,142,9,19,8.800,19,9,60,1016,10,7,23
5.284,6120,24,255,1,6000,151,0.000,16,21,6,20,25,208,7,21,0.900,20,10,50,1016,9,6,24
5.033,6120,24,255,1,6000,150,0.000,15,18,4,18,73,150,11,18,4.300,18,10,60,1019,10,9,20
5.916,6120,24,255,1,6000,149,0.000,18,23,6,22,13,183,7,22,0.000,22,10,51,1025,11,6,26
6.144,6120,24,255,1,6000,148,0.000,18,22,6,21,26,155,9,21,0.000,21,10,44,1028,8,7,25
4.806,6120,24,255,1,6000,147,0.000,19,22,6,21,24,108,10,22,0.000,21,10,48,1027,10,8,24
6.197,6120,24,255,1,6000,146,0.000,17,24,6,22,13,143,7,22,0.300,22,10,47,1026,10,6,26
5.899,6120,24,255,1,6000,145,0.000,17,21,5,20,45,143,13,21,6.800,20,9,53,1027,10,10,24
3.821,6120,24,255,1,6000,144,0.000,20,24,6,23,33,215,6,23,1.700,23,10,58,1024,14,5,27
4.765,6120,24,255,1,6000,143,0.000,19,23,5,22,36,146,7,23,0.000,23,10,52,1023,12,6,26
5.908,6120,24,255,1,6000,142,0.000,20,24,5,22,46,116,9,23,0.000,23,10,55,1019,13,7,26
6.086,6120,24,255,1,6000,141,0.000,18,24,6,22,24,246,8,22,0.900,22,10,55,1015,12,6,27
2.947,6120,24,255,1,6000,140,0.000,18,23,5,21,79,170,12,22,8.500,22,9,59,1016,13,9,25
5.773,6120,24,255,1,6000,139,0.000,17,24,5,22,58,158,7,22,11.300,22,9,60,1020,13,5,27
5.158,6120,24,255,1,6000,138,0.000,13,17,4,17,74,168,7,17,6.600,17,9,75,1019,13,5,19
2.479,6120,24,255,1,6000,137,0.000,15,19,4,18,79,190,9,18,11.600,18,9,68,1018,12,6,21
3.707,6120,24,255,1,6000,136,0.000,14,18,4,17,79,153,9,18,113.000,17,8,74,1008,12,6,21
4.552,6120,24,255,1,6000,135,0.000,12,21,5,19,72,135,8,19,14.500,19,9,68,1008,12,6,24
0.535,6120,24,255,1,6000,134,0.000,14,15,4,15,96,182,9,15,9.900,15,7,80,1011,11,7,16
4.895,6120,24,255,1,6000,133,0.000,15,19,4,18,75,132,10,18,8.200,18,8,66,1008,11,7,22
1.535,6120,24,255,1,6000,132,0.000,15,17,4,16,91,126,20,17,57.000,16,6,73,1003,12,13,18
3.757,6120,24,255,1,6000,131,0.000,18,20,4,19,62,181,7,19,0.000,19,10,55,1011,10,5,21
5.706,6120,24,255,1,6000,130,0.000,17,21,5,20,51,221,8,20,0.300,20,10,50,1016,9,7,25
5.420,6120,24,255,1,6000,129,0.000,17,21,6,20,40,148,6,21,0.000,20,10,53,1020,10,5,24
6.005,6120,24,255,1,6000,128,0.000,15,22,6,20,21,180,5,21,0.000,21,10,55,1020,10,4,27
4.075,6120,24,255,1,6000,127,0.000,16,20,4,18,44,125,10,19,0.100,18,10,63,1016,11,9,22
4.702,6120,24,255,1,6000,126,0.000,16,21,6,20,19,168,6,20,0.000,20,10,52,1016,9,5,24
5.967,6120,24,255,1,6000,125,0.000,15,20,5,19,42,172,6,20,0.000,19,10,49,1018,8,5,24
6.044,6120,24,255,1,6000,124,0.000,15,20,5,18,26,143,10,19,0.100,18,10,49,1016,7,8,22
5.720,6120,24,255,1,6000,123,0.000,14,21,5,19,20,304,11,19,0.000,19,10,47,1009,7,9,24
2.904,6120,24,255,1,6000,122,0.000,13,19,5,17,27,236,6,18,1.100,17,10,53,1009,7,5,22
2.323,6120,24,255,1,6000,121,0.000,14,17,4,17,63,123,7,17,8.300,17,9,61,1009,9,5,21
6.407,6120,24,255,1,6000,120,0.000,13,19,4,18,39,244,7,18,7.800,18,8,59,1007,8,6,23
1.896,6120,24,255,1,6000,119,0.000,15,17,4,16,92,159,5,16,8.100,16,8,68,1009,10,4,18
3.275,6120,24,255,1,6000,118,0.000,15,18,4,17,73,215,8,17,1.500,17,10,63,1010,10,7,20
5.135,6120,24,255,1,6000,117,0.000,14,17,4,16,73,197,7,16,0.700,16,10,66,1008,10,6,19
5.819,6120,24,255,1,6000,116,0.000,14,20,5,18,15,208,9,18,0.100,18,10,57,1009,9,7,23
5.703,6120,24,255,1,6000,115,0.000,14,19,5,18,11,263,8,18,0.000,18,10,53,1014,8,6,23
5.741,6120,24,255,1,6000,114,0.000,13,18,5,17,13,165,8,17,0.000,17,10,50,1018,6,6,21
5.881,6120,24,255,1,6000,113,0.000,13,17,4,16,38,257,6,16,0.000,16,10,47,1016,4,5,20
0.691,6120,24,255,1,6000,112,0.000,10,12,3,11,92,236,8,12,8.000,11,8,69,1012,6,7,14
0.706,6120,24,255,1,6000,111,0.000,13,14,3,15,94,104,9,15,11.800,15,8,73,1011,10,8,15
3.165,6120,24,255,1,6000,110,0.000,16,21,6,20,9,214,5,21,0.000,20,10,55,1014,10,5,25
4.821,6120,24,255,1,6000,109,0.000,15,20,5,19,10,197,4,19,0.000,19,10,48,1017,7,4,24
4.560,6120,24,255,1,6000,108,0.000,12,19,5,17,10,192,5,17,0.000,17,10,45,1019,5,4,23
4.712,6120,24,255,1,6000,107,0.000,12,17,4,17,23,207,5,17,0.000,17,10,46,1021,4,5,21
5.839,6120,24,255,1,6000,106,0.000,10,16,5,15,24,142,10,16,0.000,15,10,44,1023,2,8,20
5.962,6120,24,255,1,6000,105,0.000,14,21,6,19,15,211,11,20,0.100,19,10,45,1014,5,8,26
4.338,6120,24,255,1,6000,104,0.000,14,18,4,17,48,247,8,17,0.000,17,10,36,1015,1,6,21
4.973,6120,24,255,1,6000,103,0.000,17,20,5,19,31,174,7,19,0.000,19,10,31,1019,1,6,22
5.493,6120,24,255,1,6000,102,0.000,18,23,6,22,1,244,6,22,0.000,22,10,36,1022,5,5,26
5.467,6120,24,255,1,6000,101,0.000,15,21,6,20,5,122,5,20,0.000,20,10,41,1023,5,4,26
5.423,6120,24,255,1,6000,100,0.000,13,19,5,18,5,158,6,18,0.000,18,10,41,1023,4,5,23
5.399,6120,24,255,1,6000,99,0.000,15,20,6,19,0,115,5,20,0.000,19,10,45,1027,6,4,24
5.347,6120,24,255,1,6000,98,0.000,12,19,5,17,3,151,7,18,0.000,17,10,48,1027,6,6,23
5.340,6120,24,255,1,6000,97,0.000,10,18,5,16,14,173,6,17,0.000,16,10,47,1027,4,5,23
5.220,6120,24,255,1,6000,96,0.000,11,15,4,14,18,106,8,14,0.000,14,10,50,1025,4,6,18
5.158,6120,24,255,1,6000,95,0.000,9,15,4,14,10,107,5,14,0.000,14,10,47,1021,2,4,19
5.345,6120,24,255,1,6000,94,0.000,7,13,4,12,15,110,5,12,0.000,12,10,47,1014,0,4,17
5.467,6120,24,255,1,6000,93,0.000,6,11,4,10,10,206,4,10,0.000,10,10,48,1015,-1,4,15
4.407,6120,24,255,1,6000,92,0.000,5,9,3,8,34,116,5,8,0.000,8,10,47,1021,-3,4,12
2.987,6120,24,255,1,6000,91,0.000,4,8,2,5,93,112,13,7,6.400,5,8,59,1020,-1,11,10
1.107,6120,24,255,1,6000,90,0.000,0,6,2,3,100,65,17,6,53.100,3,7,82,1013,4,13,7
3.257,6120,24,255,1,6000,89,0.000,10,15,3,13,50,146,6,14,5.000,13,10,55,1013,4,5,18
4.834,6120,24,255,1,6000,88,0.000,9,14,4,13,34,256,6,13,0.000,13,10,57,1016,4,5,18
3.165,6120,24,255,1,6000,87,0.000,6,12,4,10,41,232,6,10,0.000,10,10,48,1016,0,4,16
1.544,6120,24,255,1,6000,86,0.200,3,7,2,5,60,243,8,6,0.700,5,9,51,1016,-4,7,11
1.885,6120,24,255,1,6000,85,0.000,4,7,2,5,49,154,9,6,0.800,5,10,48,1020,-4,8,8
5.294,6120,24,255,1,6000,84,0.000,5,11,4,9,5,225,6,10,0.000,9,10,31,1024,-8,6,15
1.925,6120,24,255,1,6000,83,0.600,4,6,2,3,87,110,15,6,1.100,3,8,49,1024,-5,12,8
3.142,6120,24,255,1,6000,82,0.000,10,10,3,9,79,103,13,11,2.900,9,8,69,1016,5,10,11
4.667,6120,24,255,1,6000,81,0.000,11,15,5,15,22,188,5,15,0.100,15,10,57,1015,6,4,19
4.234,6120,24,255,1,6000,172,0.000,18,25,5,22,32,181,6,23,6.400,23,9,65,1016,15,5,28
4.967,6120,24,255,1,6000,171,0.000,19,24,5,22,15,216,8,23,7.400,23,9,62,1014,15,7,27
5.672,6120,24,255,1,6000,170,0.000,19,27,6,24,12,194,7,25,8.800,25,9,59,1014,16,6,30
5.544,6120,24,255,1,6000,169,0.000,20,27,6,24,15,180,7,25,10.600,25,9,64,1016,17,6,30
5.928,6120,24,255,1,6000,168,0.000,20,26,6,24,10,155,9,25,2.100,25,10,56,1017,15,7,29
6.621,6120,24,255,1,6000,167,0.000,17,26,7,24,5,291,7,24,2.400,24,10,58,1017,14,5,30
5.676,6120,24,255,1,6000,166,0.000,19,24,5,22,17,149,9,24,19.400,24,9,73,1015,17,6,27
4.641,6120,24,255,1,6000,165,0.000,17,25,6,23,26,132,11,24,3.200,24,10,52,1018,12,8,28
5.881,6120,24,255,1,6000,164,0.000,16,24,6,21,9,242,6,22,0.100,22,10,55,1016,12,5,27
6.083,6120,24,255,1,6000,163,0.000,17,23,5,22,17,142,10,22,18.500,22,9,60,1011,13,8,26
3.938,6120,24,255,1,6000,162,0.000,18,23,5,22,35,142,13,22,38.500,22,8,72,1010,16,5,26
3.290,6120,24,255,1,6000,161,0.000,18,24,5,22,38,129,16,23,50.400,23,7,71,1014,17,9,27
2.874,6120,24,255,1,6000,160,0.000,18,24,5,22,44,128,7,23,4.900,23,10,62,1022,15,5,28
6.265,6120,24,255,1,6000,159,0.000,18,25,5,23,32,172,6,23,4.100,23,9,61,1021,14,5,28
4.569,6120,24,255,1,6000,158,0.000,16,23,6,21,24,218,6,21,0.100,21,10,59,1016,12,5,26
4.087,6120,24,255,1,6000,157,0.000,18,22,5,20,30,254,8,21,10.600,20,9,63,1012,13,5,24
6.243,6120,24,255,1,6000,156,0.000,19,25,6,23,9,222,8,23,5.200,23,10,59,1011,14,7,28
6.053,6120,24,255,1,6000,155,0.000,19,26,6,23,12,205,7,23,2.700,23,10,57,1014,14,6,29
6.292,6120,24,255,1,6000,154,0.000,20,27,7,24,7,257,7,25,0.400,25,10,55,1017,14,6,30
6.315,6120,24,255,1,6000,153,0.000,19,26,7,24,9,131,7,25,0.100,25,10,56,1019,14,5,29
6.475,6120,24,255,1,6000,152,0.000,16,24,6,22,13,185,6,22,0.000,22,10,55,1022,12,5,27
6.577,6120,24,255,1,6000,151,0.000,14,22,6,19,9,120,7,20,0.000,19,10,55,1024,10,6,25
6.561,6120,24,255,1,6000,150,0.000,13,22,6,19,6,187,7,19,0.100,19,10,52,1023,8,6,26
4.037,6120,24,255,1,6000,149,0.000,13,18,4,16,40,177,7,16,0.500,16,10,60,1014,8,6,21
2.719,6120,24,255,1,6000,148,0.000,13,17,4,16,80,166,8,16,18.100,16,8,77,1007,12,5,22
1.198,6120,24,255,1,6000,147,0.000,14,16,4,16,86,206,5,16,19.400,16,8,84,1010,13,4,18
4.162,6120,24,255,1,6000,146,0.000,14,20,4,18,61,147,8,19,13.900,18,9,68,1015,12,5,23
5.247,6120,24,255,1,6000,145,0.000,15,21,5,19,40,221,6,19,19.200,19,9,68,1014,12,4,25
5.683,6120,24,255,1,6000,144,0.000,14,21,5,19,32,226,7,20,11.700,19,9,68,1014,13,6,25
6.570,6120,24,255,1,6000,143,0.000,15,22,6,20,6,219,6,20,1.600,20,10,61,1016,11,5,25
6.051,6120,24,255,1,6000,142,0.000,12,21,5,18,15,259,8,18,4.100,18,10,68,1015,11,7,24
6.577,6120,24,255,1,6000,141,0.000,11,19,4,17,27,246,9,17,2.100,17,10,73,1010,11,7,24
0.861,6120,24,255,1,6000,140,0.000,11,14,3,13,93,222,6,13,14.300,13,8,85,1006,11,5,16
2.042,6120,24,255,1,6000,139,0.000,11,14,3,13,79,195,5,13,16.500,13,8,80,1005,10,4,16
1.673,6120,24,255,1,6000,138,0.000,12,14,3,13,83,149,6,13,23.500,13,6,75,1007,9,5,15
2.951,6120,24,255,1,6000,137,0.000,11,14,3,13,78,110,8,13,17.300,13,9,76,1009,9,6,17
6.006,6120,24,255,1,6000,136,0.000,9,17,5,14,17,241,5,14,1.700,14,10,58,1012,6,5,20
6.526,6120,24,255,1,6000,135,0.000,9,14,4,12,10,184,8,13,0.200,12,10,53,1016,3,7,18
5.286,6120,24,255,1,6000,134,0.000,10,16,5,14,18,81,13,15,0.000,14,10,51,1019,4,11,20
5.174,6120,24,255,1,6000,133,0.000,11,18,5,16,8,84,14,17,0.000,16,10,42,1022,3,11,22
3.019,6120,24,255,1,6000,132,0.000,11,16,4,14,62,108,22,14,0.000,14,10,40,1019,1,16,18
2.706,6120,24,255,1,6000,131,0.000,12,17,4,15,48,170,7,15,16.000,15,9,69,1013,10,5,19
6.040,6120,24,255,1,6000,130,0.000,11,19,5,17,15,150,7,17,0.000,17,10,57,1011,8,6,23
6.080,6120,24,255,1,6000,129,0.000,8,16,4,14,36,159,6,14,11.800,14,9,68,1006,8,5,20
0.649,6120,24,255,1,6000,128,0.000,9,11,3,10,81,155,7,10,19.700,10,8,81,1013,7,6,12
5.593,6120,24,255,1,6000,127,0.000,9,15,4,13,19,140,10,13,0.000,13,10,46,1018,1,8,18
6.628,6120,24,255,1,6000,126,0.000,7,16,5,13,12,304,8,13,0.000,13,10,41,1015,0,7,20
