Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.348,600000,3000,200,20,30000,52,0.000,8,11,3,10,45,117,6,10,0.000,10,10,72,1026,5,4,13
0.943,600000,3000,200,20,30000,51,0.000,9,11,3,10,54,238,4,10,0.000,10,10,69,1025,5,3,12
0.627,600000,3000,200,20,30000,50,0.000,8,9,2,9,84,215,3,9,0.300,9,9,75,1024,5,2,10
0.927,600000,3000,200,20,30000,49,0.000,6,8,2,8,60,159,4,8,0.000,8,10,68,1023,2,3,10
2.075,600000,3000,200,20,30000,48,0.000,6,9,2,8,35,249,5,8,0.000,8,10,59,1023,1,4,12
1.682,600000,3000,200,20,30000,47,0.000,2,6,3,5,30,282,5,5,0.000,5,10,41,1028,-7,4,8
2.193,600000,3000,200,20,30000,46,0.000,1,4,2,3,17,277,4,3,0.000,3,10,31,1037,-12,3,6
2.343,600000,3000,200,20,30000,45,0.000,0,4,2,1,4,293,8,3,0.000,1,10,37,1038,-11,7,6
1.568,600000,3000,200,20,30000,44,0.000,-2,0,1,-3,70,134,11,0,0.000,-3,10,45,1026,-11,9,1
0.537,600000,3000,200,20,30000,43,0.300,1,2,1,-1,81,103,15,2,0.600,-1,8,67,1022,-4,13,3
2.218,600000,3000,200,20,30000,42,0.000,7,10,3,8,15,206,11,10,0.000,8,10,52,1012,-2,9,13
0.505,600000,3000,200,20,30000,41,0.000,6,7,2,6,75,151,9,7,17.500,6,8,79,999,4,7,8
0.880,600000,3000,200,20,30000,40,0.000,6,9,2,8,41,182,5,8,0.000,8,10,56,1000,0,4,11
2.152,600000,3000,200,20,30000,39,0.000,5,9,2,7,52,225,9,8,23.400,7,8,58,996,0,7,11
0.303,600000,3000,200,20,30000,37,0.000,8,10,2,9,94,97,8,9,0.000,9,10,84,1012,7,6,11
0.473,600000,3000,200,20,30000,36,0.000,8,9,2,9,80,191,3,9,0.200,9,10,86,1018,6,2,10
0.740,600000,3000,200,20,30000,35,0.000,5,8,2,7,94,186,6,7,0.300,7,8,79,1017,4,4,8
0.250,600000,3000,200,20,30000,34,0.000,0,5,2,5,74,149,3,6,0.900,5,10,84,1014,3,2,6
1.408,600000,3000,200,20,30000,33,0.000,5,7,3,7,14,226,3,7,0.000,7,10,77,1011,3,2,10
0.735,600000,3000,200,20,30000,32,0.000,6,7,2,6,88,157,5,7,0.100,6,10,80,1001,3,4,7
1.532,600000,3000,200,20,30000,31,0.000,5,8,2,6,74,235,7,7,3.100,6,9,75,997,3,5,10
1.062,600000,3000,200,20,30000,30,0.000,5,6,2,5,42,164,9,6,0.400,5,10,65,1001,0,6,7
0.905,600000,3000,200,20,30000,29,0.000,2,4,1,3,43,181,7,4,0.100,3,10,76,1007,1,5,6
1.335,600000,3000,200,20,30000,28,0.000,3,5,2,4,14,228,5,4,0.000,4,10,55,1015,-4,4,6
1.057,600000,3000,200,20,30000,27,0.000,2,3,1,3,34,204,5,3,0.000,3,10,33,1019,-12,3,5
1.767,600000,3000,200,20,30000,26,0.000,3,5,3,2,6,334,13,5,0.000,2,10,33,1017,-10,10,7
1.570,600000,3000,200,20,30000,25,0.000,3,5,2,3,28,208,9,5,0.000,3,10,38,1004,-8,7,7
1.458,600000,3000,200,20,30000,24,0.000,3,6,3,5,17,182,7,6,0.000,5,10,52,1000,-4,5,10
0.872,600000,3000,200,20,30000,23,0.000,3,7,2,6,70,106,7,7,34.700,6,7,75,994,2,5,8
0.272,600000,3000,200,20,30000,20,0.000,-1,4,1,3,98,174,4,3,1.500,3,9,71,1021,-1,3,4
0.657,600000,3000,200,20,30000,19,0.000,1,3,1,3,40,267,3,3,0.000,3,10,55,1025,-5,2,4
1.237,600000,3000,200,20,30000,18,0.000,2,4,2,4,13,139,2,4,0.000,4,10,72,1026,-1,2,8
1.160,600000,3000,200,20,30000,17,0.000,2,4,2,4,9,198,3,4,0.000,4,10,67,1019,-2,2,7
1.370,600000,3000,200,20,30000,16,0.000,2,5,2,3,18,163,5,4,0.000,3,10,64,1022,-2,3,7
0.617,600000,3000,200,20,30000,15,0.000,3,5,1,4,40,185,5,4,0.000,4,10,63,1018,-2,4,6
1.372,600000,3000,200,20,30000,14,0.000,3,4,2,2,11,172,10,4,0.000,2,10,63,1015,-3,7,6
1.398,600000,3000,200,20,30000,13,0.000,2,6,3,3,9,232,9,5,0.000,3,10,60,1015,-3,5,9
1.182,600000,3000,200,20,30000,12,0.000,1,3,1,2,21,258,5,2,0.000,2,10,49,1018,-7,4,4
1.320,600000,3000,200,20,30000,11,0.000,3,5,2,4,0,234,5,4,0.000,4,10,50,1021,-5,4,7
0.655,600000,3000,200,20,30000,10,0.000,1,4,1,2,38,196,7,3,0.000,2,10,61,1018,-4,5,6
0.845,600000,3000,200,20,30000,9,0.000,1,3,1,2,46,79,5,2,0.000,2,10,51,1019,-7,3,4
1.007,600000,3000,200,20,30000,8,0.000,2,4,2,3,7,281,3,3,0.000,3,10,52,1017,-6,3,7
0.445,600000,3000,200,20,30000,7,0.000,2,3,2,3,24,145,3,3,0.000,3,10,59,1016,-4,3,4
0.208,600000,3000,200,20,30000,6,0.000,3,5,1,4,36,280,5,4,0.100,4,10,62,1012,-2,4,6
0.268,600000,3000,200,20,30000,5,0.000,4,5,1,3,94,160,9,5,0.500,3,8,77,1011,1,6,6
0.270,600000,3000,200,20,30000,4,0.000,5,5,1,4,89,195,6,5,3.300,4,9,73,1011,1,4,5
0.750,600000,3000,200,20,30000,3,0.000,5,6,2,5,70,151,12,6,9.700,5,9,81,1010,3,8,8
0.155,600000,3000,200,20,30000,2,0.000,2,6,2,4,90,98,11,6,18.400,4,9,86,1008,4,7,7
0.163,600000,3000,200,20,30000,1,0.000,-3,3,1,2,99,192,7,3,9.000,2,9,85,1011,1,5,4
0.957,600000,3000,200,20,30000,366,0.000,4,5,1,4,32,204,4,5,0.100,4,10,54,1011,-4,3,6
0.505,600000,3000,200,20,30000,365,0.000,0,1,1,0,79,270,6,1,0.000,0,1,98,1006,1,3,1
0.173,600000,3000,200,20,30000,364,0.100,-5,1,1,-1,79,191,5,0,0.300,-1,7,96,996,0,3,1
0.765,600000,3000,200,20,30000,362,0.000,3,3,1,4,68,110,3,4,0.000,4,10,54,1011,-4,2,4
0.928,600000,3000,200,20,30000,361,0.000,4,6,3,6,25,154,5,6,0.400,6,9,60,1021,-2,4,8
0.258,600000,3000,200,20,30000,358,0.000,8,9,2,8,90,217,3,8,0.000,8,10,76,1024,4,2,9
0.588,600000,3000,200,20,30000,357,0.000,7,9,2,8,30,214,3,8,0.000,8,8,83,1026,5,2,10
2.648,600000,3000,200,20,30000,80,0.000,12,16,4,15,30,137,6,15,1.000,15,10,58,1022,7,5,18
3.557,600000,3000,200,20,30000,79,0.000,12,18,5,17,3,188,4,17,0.000,17,10,51,1025,7,3,22
3.567,600000,3000,200,20,30000,78,0.000,11,16,5,15,6,129,3,15,0.000,15,10,53,1028,5,3,19
3.535,600000,3000,200,20,30000,77,0.000,10,14,4,13,7,143,3,13,0.000,13,10,49,1029,2,3,17
3.615,600000,3000,200,20,30000,76,0.000,9,12,4,12,9,132,5,12,0.000,12,10,48,1026,1,4,15
2.153,600000,3000,200,20,30000,75,0.000,7,11,3,9,48,100,9,10,0.000,9,10,57,1023,2,7,13
0.600,600000,3000,200,20,30000,74,0.000,0,8,2,6,100,124,13,9,5.000,6,8,78,1018,5,10,10
2.577,600000,3000,200,20,30000,73,0.000,12,16,4,15,64,268,7,15,0.100,15,10,65,1015,8,6,19
0.937,600000,3000,200,20,30000,72,0.000,10,14,4,13,35,256,6,13,0.000,13,10,65,1021,7,5,16
3.432,600000,3000,200,20,30000,71,0.000,9,14,4,13,8,211,3,13,0.000,13,10,52,1021,3,3,17
2.480,600000,3000,200,20,30000,70,0.000,7,11,4,10,25,263,7,10,0.000,10,10,42,1020,-3,5,14
1.322,600000,3000,200,20,30000,69,0.000,7,11,3,10,49,125,6,10,0.200,10,9,51,1017,0,5,13
3.120,600000,3000,200,20,30000,68,0.000,7,11,4,10,20,98,6,10,0.000,10,10,39,1020,-3,5,13
3.160,600000,3000,200,20,30000,67,0.000,7,12,3,11,37,191,5,11,0.000,11,10,48,1013,0,4,16
2.465,600000,3000,200,20,30000,66,0.000,6,9,2,8,87,194,9,9,19.400,8,9,72,997,4,7,11
1.030,600000,3000,200,20,30000,65,0.000,6,8,2,7,54,92,7,8,5.400,7,9,69,1010,2,6,10
3.000,600000,3000,200,20,30000,64,0.000,6,10,4,9,10,214,8,9,0.100,9,10,44,1014,-2,6,13
1.690,600000,3000,200,20,30000,63,0.000,5,10,2,8,77,189,10,9,11.200,8,8,59,1000,0,8,12
0.232,600000,3000,200,20,30000,62,0.000,7,8,2,7,56,185,9,8,11.800,7,9,80,999,5,7,10
0.822,600000,3000,200,20,30000,61,0.000,7,8,2,7,90,132,4,7,6.300,7,8,82,1005,5,3,9
0.853,600000,3000,200,20,30000,60,0.000,6,8,2,7,59,78,5,7,1.100,7,9,45,1016,-5,4,9
2.932,600000,3000,200,20,30000,59,0.000,6,10,3,9,19,226,7,9,0.000,9,10,35,1010,-6,5,12
2.188,600000,3000,200,20,30000,58,0.000,6,9,3,7,12,294,12,8,0.000,7,10,26,1013,-11,9,11
2.337,600000,3000,200,20,30000,57,0.000,7,9,2,7,27,290,22,9,0.300,7,10,50,1001,-5,17,11
0.878,600000,3000,200,20,30000,56,0.000,9,10,2,10,74,127,5,10,0.100,10,10,83,1010,7,4,10
2.563,600000,3000,200,20,30000,55,0.000,12,14,4,13,3,182,7,13,0.000,13,10,70,1021,8,6,15
1.982,600000,3000,200,20,30000,54,0.000,9,12,4,11,7,263,9,11,0.000,11,10,62,1027,4,7,14
2.433,600000,3000,200,20,30000,53,0.000,8,11,4,10,10,152,4,10,0.000,10,10,55,1030,2,4,13
2.228,600000,3000,200,20,30000,52,0.000,9,11,4,11,6,203,5,11,0.000,11,10,51,1025,1,4,13
2.223,600000,3000,200,20,30000,51,0.000,8,10,3,10,13,116,6,10,0.000,10,10,49,1024,-1,5,12
2.100,600000,3000,200,20,30000,50,0.000,9,11,3,10,38,188,9,11,0.000,10,10,49,1023,0,7,13
2.203,600000,3000,200,20,30000,49,0.000,9,12,4,11,24,208,7,11,0.800,11,9,67,1025,5,5,14
0.583,600000,3000,200,20,30000,48,0.000,9,9,2,9,76,220,3,9,0.400,9,8,65,1025,3,2,10
1.788,600000,3000,200,20,30000,47,0.000,7,10,4,10,12,153,3,10,0.000,10,10,60,1028,3,2,12
2.055,600000,3000,200,20,30000,46,0.000,7,10,3,10,35,107,5,11,0.000,10,10,52,1027,1,3,13
2.305,600000,3000,200,20,30000,45,0.000,8,12,4,11,16,251,7,11,0.300,11,10,53,1019,2,6,16
1.790,600000,3000,200,20,30000,44,0.000,6,9,2,8,37,120,8,8,0.100,8,9,48,1018,-2,6,11
2.305,600000,3000,200,20,30000,43,0.000,8,11,4,11,3,204,7,11,0.000,11,10,41,1018,-2,6,14
2.280,600000,3000,200,20,30000,42,0.000,9,13,4,11,1,296,13,12,0.000,11,10,42,1013,-2,10,16
0.707,600000,3000,200,20,30000,41,0.000,8,10,2,10,60,282,5,10,0.400,10,9,67,1018,4,4,12
1.052,600000,3000,200,20,30000,40,0.000,6,8,3,8,36,222,2,8,0.000,8,10,63,1029,1,2,10
1.710,600000,3000,200,20,30000,39,0.000,7,8,2,8,44,160,4,8,0.000,8,10,53,1027,-1,3,9
2.030,600000,3000,200,20,30000,38,0.000,7,10,4,10,0,222,3,10,0.000,10,10,39,1025,-3,3,13
1.797,600000,3000,200,20,30000,37,0.000,3,7,2,6,20,179,4,7,0.000,6,10,31,1028,-8,3,9
2.078,600000,3000,200,20,30000,36,0.000,4,9,3,6,1,261,24,8,0.000,6,10,30,1024,-10,17,11
1.940,600000,3000,200,20,30000,35,0.000,8,11,4,9,7,262,19,11,0.000,9,10,53,1012,-1,14,14
1.733,600000,3000,200,20,30000,34,0.000,9,13,4,12,4,278,9,12,0.000,12,10,69,1018,7,6,16
1.808,600000,3000,200,20,30000,33,0.000,7,10,4,9,8,273,4,10,0.000,9,10,67,1019,4,3,12
0.573,600000,3000,200,20,30000,32,0.000,5,8,2,8,56,196,4,8,0.000,8,10,60,1018,1,2,9
1.670,600000,3000,200,20,30000,31,0.000,6,9,3,8,14,180,4,8,0.000,8,10,53,1019,-1,3,11
1.312,600000,3000,200,20,30000,30,0.000,6,8,2,7,21,160,6,7,0.000,7,10,48,1018,-3,4,9
1.533,600000,3000,200,20,30000,29,0.000,6,9,3,7,3,260,11,9,0.000,7,10,52,1012,-1,8,12
0.302,600000,3000,200,20,30000,28,0.000,7,8,2,7,58,197,7,8,1.500,7,9,73,1009,3,6,10
1.503,600000,3000,200,20,30000,27,0.000,5,8,3,7,48,201,3,7,0.000,7,10,68,1019,2,2,9
1.445,600000,3000,200,20,30000,26,0.000,5,7,2,6,47,278,4,7,0.000,6,10,65,1022,0,3,9
0.763,600000,3000,200,20,30000,25,0.000,5,7,2,6,72,228,5,6,0.600,6,9,75,1024,2,4,8
1.272,600000,3000,200,20,30000,24,0.000,4,6,3,6,23,129,3,6,0.000,6,10,61,1027,-1,2,8
1.493,600000,3000,200,20,30000,23,0.000,6,7,3,7,5,129,4,7,0.000,7,10,56,1030,-1,3,8
1.455,600000,3000,200,20,30000,22,0.000,3,6,2,5,47,256,6,6,0.000,5,10,45,1033,-5,4,8
1.225,600000,3000,200,20,30000,21,0.000,4,6,2,5,28,281,5,6,0.000,5,10,42,1042,-7,4,8
1.565,600000,3000,200,20,30000,20,0.000,4,6,2,5,71,98,7,5,0.000,5,10,43,1041,-6,4,7
1.168,600000,3000,200,20,30000,19,0.000,5,6,2,6,32,148,5,6,0.200,6,10,62,1030,-1,4,8
0.833,600000,3000,200,20,30000,18,0.000,6,8,2,7,46,257,6,8,28.300,7,8,75,1024,4,5,11
1.358,600000,3000,200,20,30000,17,0.000,5,7,3,7,31,244,5,7,0.100,7,10,56,1025,-1,3,9
1.218,600000,3000,200,20,30000,16,0.000,6,8,3,7,10,254,4,7,0.000,7,10,63,1029,1,3,10
0.425,600000,3000,200,20,30000,15,0.000,6,6,2,6,83,256,4,6,0.000,6,10,59,1026,-1,3,7
0.602,600000,3000,200,20,30000,14,0.000,4,5,2,5,54,198,2,5,0.000,5,10,76,1024,1,1,6
1.312,600000,3000,200,20,30000,13,0.000,4,6,2,5,43,116,4,5,0.000,5,10,75,1026,1,3,7
1.362,600000,3000,200,20,30000,12,0.000,6,8,3,8,9,148,3,8,0.000,8,10,60,1029,1,3,10
1.290,600000,3000,200,20,30000,11,0.000,6,9,3,8,2,158,3,8,0.000,8,10,60,1029,1,3,11
0.522,600000,3000,200,20,30000,10,0.000,6,8,2,7,47,252,5,8,0.000,7,10,67,1025,2,3,10
1.323,600000,3000,200,20,30000,9,0.000,5,7,3,7,11,241,4,7,0.000,7,10,44,1027,-5,2,9
1.005,600000,3000,200,20,30000,8,0.000,6,8,3,7,7,273,3,7,0.000,7,10,46,1030,-4,3,8
1.167,600000,3000,200,20,30000,7,0.000,5,7,2,7,15,221,3,7,0.000,7,10,68,1027,2,3,9
1.302,600000,3000,200,20,30000,6,0.000,3,7,3,6,8,179,3,7,0.000,6,10,64,1030,1,2,9
1.283,600000,3000,200,20,30000,5,0.000,8,9,3,9,2,186,6,9,0.000,9,10,53,1030,0,5,10
1.255,600000,3000,200,20,30000,4,0.000,8,9,3,8,3,278,6,9,0.000,8,10,58,1027,1,4,10
0.660,600000,3000,200,20,30000,3,0.000,3,7,2,6,38,272,6,6,0.000,6,10,58,1028,-1,4,8
1.170,600000,3000,200,20,30000,2,0.000,3,7,3,6,5,222,5,7,0.000,6,10,67,1033,1,4,8
1.213,600000,3000,200,20,30000,1,0.000,3,9,3,8,20,169,4,8,0.000,8,10,61,1031,1,3,11
1.145,600000,3000,200,20,30000,365,0.000,5,7,3,5,11,258,7,6,0.000,5,10,66,1031,0,5,10
1.052,600000,3000,200,20,30000,364,0.000,3,5,2,4,28,176,4,5,0.000,4,10,78,1035,1,3,7
0.762,600000,3000,200,20,30000,363,0.000,3,6,3,5,16,146,3,5,0.000,5,10,76,1034,2,2,8
0.890,600000,3000,200,20,30000,362,0.000,4,7,3,6,12,124,4,6,0.000,6,10,73,1032,2,3,9
0.898,600000,3000,200,20,30000,361,0.000,4,7,3,7,12,234,3,7,0.000,7,10,67,1024,1,2,9
1.067,600000,3000,200,20,30000,360,0.000,6,8,3,8,7,196,3,8,0.000,8,10,56,1023,0,3,10
1.255,600000,3000,200,20,30000,359,0.000,8,11,4,10,0,238,7,10,0.000,10,10,61,1018,3,6,13
0.860,600000,3000,200,20,30000,358,0.000,6,8,3,7,10,290,8,8,0.000,7,10,57,1018,0,6,10
1.217,600000,3000,200,20,30000,357,0.000,7,9,3,7,8,302,19,9,0.000,7,10,54,1008,0,12,12
3.845,600000,3000,200,20,30000,80,0.000,7,13,4,10,9,185,5,11,0.000,10,10,52,1032,1,4,16
3.860,600000,3000,200,20,30000,79,0.000,5,11,4,9,20,148,5,9,0.000,9,10,51,1031,-1,4,14
3.902,600000,3000,200,20,30000,78,0.000,6,10,4,9,10,115,5,9,0.000,9,10,51,1025,-1,5,13
3.988,600000,3000,200,20,30000,77,0.000,8,12,3,9,23,185,13,11,13.600,9,9,51,1016,0,10,15
0.907,600000,3000,200,20,30000,76,0.000,10,12,3,12,62,233,3,12,0.900,12,10,80,1013,8,3,14
3.523,600000,3000,200,20,30000,75,0.000,10,16,5,15,9,279,10,15,0.000,15,10,57,1016,6,7,20
3.650,600000,3000,200,20,30000,74,0.000,8,14,4,12,10,290,14,13,0.200,12,10,56,1013,4,10,19
3.082,600000,3000,200,20,30000,73,0.000,6,11,3,9,30,258,8,9,0.100,9,10,47,1014,-2,6,13
3.345,600000,3000,200,20,30000,72,0.000,6,11,4,9,7,158,6,10,0.000,9,10,41,1015,-3,5,13
3.572,600000,3000,200,20,30000,71,0.000,5,10,4,8,4,301,11,9,0.000,8,10,29,1025,-9,8,13
2.722,600000,3000,200,20,30000,70,0.000,6,11,3,8,12,323,23,10,0.100,8,10,43,1019,-3,17,13
3.105,600000,3000,200,20,30000,69,0.000,9,13,4,12,9,302,9,12,0.000,12,10,71,1018,7,7,15
3.185,600000,3000,200,20,30000,68,0.000,8,13,4,11,10,304,8,12,0.200,11,10,64,1022,5,5,15
2.853,600000,3000,200,20,30000,67,0.000,8,12,3,11,31,170,6,11,2.300,11,10,73,1017,6,4,15
0.938,600000,3000,200,20,30000,66,0.000,9,11,3,9,74,97,18,10,12.100,9,8,78,1010,7,12,13
1.542,600000,3000,200,20,30000,65,0.000,8,11,3,10,38,79,7,11,0.400,10,9,57,1016,2,5,13
3.122,600000,3000,200,20,30000,64,0.000,6,12,4,10,10,261,8,11,0.400,10,10,50,1013,0,6,16
0.308,600000,3000,200,20,30000,63,0.000,8,9,2,9,40,227,8,10,2.700,9,9,76,1012,5,6,11
2.810,600000,3000,200,20,30000,62,0.000,8,13,4,12,7,106,5,12,0.000,12,10,48,1019,1,3,16
2.153,600000,3000,200,20,30000,61,0.000,9,12,3,12,21,209,5,12,0.000,12,10,47,1017,1,4,15
2.767,600000,3000,200,20,30000,60,0.000,9,13,4,12,7,249,6,13,0.000,12,10,62,1015,5,5,16
2.582,600000,3000,200,20,30000,59,0.000,12,15,4,14,0,203,7,14,0.000,14,10,56,1020,6,5,17
2.697,600000,3000,200,20,30000,58,0.000,10,16,5,15,3,142,6,15,0.000,15,10,39,1025,1,4,21
2.517,600000,3000,200,20,30000,57,0.000,8,13,4,12,5,275,6,12,0.000,12,10,45,1030,0,4,17
2.642,600000,3000,200,20,30000,56,0.000,6,11,4,10,3,208,5,10,0.000,10,10,51,1033,0,4,14
2.612,600000,3000,200,20,30000,55,0.000,5,7,3,6,6,80,5,7,0.000,6,10,47,1035,-4,5,9
1.537,600000,3000,200,20,30000,54,0.000,5,7,3,5,10,90,15,8,0.000,5,10,54,1032,-1,12,9
2.557,600000,3000,200,20,30000,53,0.000,8,15,4,13,3,235,7,13,0.000,13,10,59,1027,5,5,21
2.310,600000,3000,200,20,30000,52,0.000,6,10,4,10,16,249,5,10,0.000,10,10,68,1028,4,3,13
1.923,600000,3000,200,20,30000,51,0.000,7,10,3,9,8,269,4,9,0.000,9,10,78,1025,5,3,13
2.447,600000,3000,200,20,30000,50,0.000,8,11,4,10,3,287,6,10,0.000,10,10,78,1023,6,5,14
2.415,600000,3000,200,20,30000,49,0.000,9,13,4,12,0,280,5,12,0.000,12,10,62,1024,5,4,16
2.378,600000,3000,200,20,30000,48,0.000,6,12,4,11,7,297,6,11,0.000,11,10,54,1028,2,4,15
2.217,600000,3000,200,20,30000,47,0.000,8,13,4,12,0,214,5,12,0.000,12,10,60,1031,4,4,16
2.267,600000,3000,200,20,30000,46,0.000,8,12,4,11,2,189,4,11,0.000,11,10,56,1032,2,4,15
2.363,600000,3000,200,20,30000,45,0.000,5,9,3,8,11,231,6,8,0.000,8,10,57,1035,0,4,12
2.297,600000,3000,200,20,30000,44,0.000,5,9,3,7,6,104,7,8,0.000,7,10,51,1035,-2,5,14
2.465,600000,3000,200,20,30000,43,0.000,4,9,3,5,5,290,14,7,0.000,5,10,43,1029,-4,10,13
2.202,600000,3000,200,20,30000,42,0.000,4,8,3,4,14,307,24,7,1.000,4,10,52,1016,-4,16,11
0.157,600000,3000,200,20,30000,41,0.000,5,6,2,5,89,106,5,6,2.700,5,10,81,1015,2,4,6
1.857,600000,3000,200,20,30000,40,0.000,5,8,3,7,13,170,5,7,0.000,7,10,57,1020,-1,3,11
1.898,600000,3000,200,20,30000,39,0.000,3,8,3,7,12,172,4,7,0.000,7,10,55,1021,-2,3,11
1.178,600000,3000,200,20,30000,38,0.000,3,6,2,5,28,256,5,5,0.000,5,10,49,1020,-5,3,8
2.092,600000,3000,200,20,30000,37,0.000,5,8,3,7,4,184,4,7,0.000,7,10,49,1025,-3,3,10
2.012,600000,3000,200,20,30000,36,0.000,3,7,3,5,29,253,5,6,0.000,5,10,57,1026,-2,3,11
1.985,600000,3000,200,20,30000,35,0.000,2,8,3,5,19,277,8,6,0.000,5,10,52,1026,-3,5,12
0.937,600000,3000,200,20,30000,34,0.000,3,5,1,3,93,266,7,4,6.600,3,8,85,1007,2,4,6
0.483,600000,3000,200,20,30000,33,0.000,1,4,1,2,99,209,7,3,13.200,2,5,96,996,3,4,5
0.788,600000,3000,200,20,30000,31,0.300,1,4,1,3,63,142,5,3,1.300,3,9,78,1003,0,4,6
0.708,600000,3000,200,20,30000,30,0.300,3,3,1,2,94,168,7,3,3.500,2,9,73,1002,-1,5,4
1.743,600000,3000,200,20,30000,29,0.000,3,5,1,4,24,187,5,4,0.000,4,10,49,1007,-5,4,8
1.637,600000,3000,200,20,30000,28,0.000,1,5,2,2,40,272,10,4,0.000,2,10,60,999,-4,7,8
0.165,600000,3000,200,20,30000,27,0.000,2,2,1,1,83,113,5,2,0.600,1,9,67,1002,-3,4,3
1.512,600000,3000,200,20,30000,26,0.000,2,5,2,3,6,191,4,4,0.000,3,10,41,1012,-8,3,7
1.635,600000,3000,200,20,30000,25,0.000,1,5,2,2,5,236,9,4,0.000,2,10,38,1011,-10,6,8
1.477,600000,3000,200,20,30000,24,0.900,1,4,2,2,26,276,5,3,1.100,2,9,68,1003,-3,4,6
0.413,600000,3000,200,20,30000,23,1.500,0,1,1,0,74,127,5,1,1.800,0,7,71,998,-4,4,2
1.445,600000,3000,200,20,30000,22,0.000,2,4,2,3,23,271,3,3,0.000,3,10,60,1010,-4,2,5
1.423,600000,3000,200,20,30000,21,0.000,2,5,2,3,10,184,4,4,0.000,3,10,62,1018,-3,3,7
1.415,600000,3000,200,20,30000,20,0.000,1,4,2,3,17,205,2,3,0.000,3,10,71,1016,-2,2,6
0.783,600000,3000,200,20,30000,19,0.100,2,4,1,3,76,157,5,4,0.700,3,10,74,1017,-1,4,5
1.202,600000,3000,200,20,30000,18,0.000,4,6,2,5,32,206,8,6,0.000,5,10,66,1015,-1,6,8
0.472,600000,3000,200,20,30000,17,0.000,6,7,2,7,84,122,5,7,0.500,7,8,89,1014,5,3,8
0.815,600000,3000,200,20,30000,16,0.000,5,7,2,7,52,241,7,7,0.200,7,10,66,1019,1,4,9
1.398,600000,3000,200,20,30000,15,0.000,6,8,3,7,4,285,8,8,0.000,7,10,47,1020,-3,6,10
1.452,600000,3000,200,20,30000,14,0.000,6,10,3,6,14,318,20,9,0.600,6,10,56,1008,-1,12,13
1.222,600000,3000,200,20,30000,13,0.000,3,6,3,5,19,261,8,5,0.000,5,10,62,1013,-1,5,8
0.915,600000,3000,200,20,30000,12,0.000,2,5,2,3,19,297,7,4,0.000,3,10,48,1021,-6,5,7
1.353,600000,3000,200,20,30000,11,0.000,2,5,2,3,16,249,6,4,0.000,3,10,41,1023,-8,5,7
1.340,600000,3000,200,20,30000,10,0.000,2,6,3,3,20,325,13,5,0.000,3,10,37,1016,-9,9,8
1.305,600000,3000,200,20,30000,9,0.000,3,6,3,3,20,281,16,5,0.000,3,10,46,1011,-6,10,8
0.843,600000,3000,200,20,30000,8,0.000,3,5,3,4,20,193,5,5,0.000,4,10,71,1019,0,4,7
1.175,600000,3000,200,20,30000,7,0.000,4,7,3,6,4,119,7,7,0.000,6,10,62,1028,0,5,9
1.372,600000,3000,200,20,30000,6,0.000,4,8,3,6,3,324,12,7,0.000,6,10,54,1024,-1,7,12
1.203,600000,3000,200,20,30000,5,0.000,2,5,2,3,5,298,11,4,0.000,3,10,48,1025,-6,7,7
1.157,600000,3000,200,20,30000,4,0.000,2,4,2,3,9,132,6,3,0.000,3,10,40,1031,-9,5,6
1.052,600000,3000,200,20,30000,3,0.000,3,6,3,4,2,194,8,5,0.000,4,10,35,1030,-9,7,8
1.363,600000,3000,200,20,30000,2,0.000,5,8,3,4,0,338,24,7,0.000,4,10,42,1025,-6,15,10
1.135,600000,3000,200,20,30000,1,0.000,5,6,3,5,17,158,7,6,0.000,5,10,77,1028,2,5,8
1.238,600000,3000,200,20,30000,365,0.000,6,8,3,7,5,172,8,7,0.000,7,10,57,1028,-1,5,10
0.978,600000,3000,200,20,30000,364,0.000,5,9,3,7,5,291,18,8,0.000,7,10,50,1028,-2,9,13
1.228,600000,3000,200,20,30000,363,0.000,4,8,3,6,14,229,8,7,0.000,6,10,63,1027,0,4,10
0.928,600000,3000,200,20,30000,362,0.000,3,5,2,4,44,293,9,5,0.000,4,10,61,1025,-2,5,7
1.112,600000,3000,200,20,30000,361,0.000,4,6,3,5,8,281,7,5,0.000,5,10,54,1027,-4,4,8
0.798,600000,3000,200,20,30000,360,0.000,4,6,3,5,12,195,6,5,0.000,5,10,49,1031,-5,4,7
1.095,600000,3000,200,20,30000,359,0.000,5,8,3,6,2,167,8,7,0.000,6,10,49,1031,-3,6,11
1.260,600000,3000,200,20,30000,358,0.000,4,9,3,7,6,197,15,8,0.000,7,10,73,1021,3,9,13
0.288,600000,3000,200,20,30000,357,0.000,5,7,3,6,5,241,4,7,0.000,6,10,77,1025,3,3,9
3.347,600000,3000,200,20,30000,80,0.000,3,6,2,3,51,146,11,5,2.800,3,10,57,1020,-3,8,8
2.093,600000,3000,200,20,30000,79,0.000,3,6,3,4,50,92,9,5,1.900,4,10,75,1008,1,6,9
0.710,600000,3000,200,20,30000,78,0.000,3,5,1,3,100,139,8,5,11.600,3,6,88,1002,3,6,6
