Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
6.084,8320,32,260,2,7500,203,0.000,17,32,8,29,0,158,17,30,0.000,30,10,37,1009,10,12,40
6.245,8320,32,260,2,7500,202,0.000,17,34,8,30,5,191,16,31,0.000,31,10,38,1013,10,10,41
6.053,8320,32,260,2,7500,201,0.000,18,36,9,33,0,231,16,34,0.000,34,10,31,1013,9,10,44
6.161,8320,32,260,2,7500,200,0.000,16,34,8,31,0,226,12,32,0.000,32,10,34,1014,8,7,42
6.216,8320,32,260,2,7500,199,0.000,16,33,8,29,0,185,16,30,0.000,30,10,36,1012,9,10,40
6.284,8320,32,260,2,7500,198,0.000,17,35,8,31,0,218,16,32,0.000,32,10,34,1011,9,11,42
6.214,8320,32,260,2,7500,197,0.000,16,36,9,32,0,259,13,34,0.000,34,10,35,1011,8,8,44
6.323,8320,32,260,2,7500,196,0.000,15,33,8,29,0,169,14,29,0.000,29,10,39,1011,10,9,40
6.343,8320,32,260,2,7500,195,0.000,17,34,8,30,0,207,13,31,0.000,31,10,26,1010,6,8,39
6.384,8320,32,260,2,7500,194,0.000,17,35,9,32,0,230,15,33,0.000,33,10,18,1012,0,9,43
6.365,8320,32,260,2,7500,193,0.000,17,36,9,32,0,195,13,33,0.000,33,10,19,1015,0,8,43
6.319,8320,32,260,2,7500,192,0.000,17,34,8,31,0,226,13,31,0.000,31,10,25,1015,4,8,41
6.204,8320,32,260,2,7500,191,0.000,17,33,8,30,1,224,10,31,0.000,31,10,30,1012,7,7,40
6.304,8320,32,260,2,7500,190,0.000,17,33,8,29,1,261,15,30,0.000,30,10,25,1011,4,9,39
6.405,8320,32,260,2,7500,189,0.000,13,30,7,27,0,312,9,27,0.000,27,10,36,1013,6,6,38
6.447,8320,32,260,2,7500,188,0.000,16,32,8,29,0,178,15,29,0.000,29,10,23,1012,2,9,39
6.368,8320,32,260,2,7500,187,0.000,17,33,8,29,0,296,11,30,0.000,30,10,23,1015,3,7,41
6.355,8320,32,260,2,7500,186,0.000,15,32,8,28,0,252,9,28,0.000,28,10,31,1016,5,6,38
6.501,8320,32,260,2,7500,185,0.000,13,28,7,26,2,151,16,26,0.000,26,10,40,1014,8,10,36
6.464,8320,32,260,2,7500,184,0.000,16,30,7,27,3,173,15,27,0.000,27,10,35,1010,7,10,36
6.395,8320,32,260,2,7500,183,0.000,16,31,8,28,4,246,14,29,0.000,29,10,30,1009,6,8,37
6.541,8320,32,260,2,7500,182,0.000,14,31,8,27,1,195,11,27,0.000,27,10,28,1012,5,6,37
6.624,8320,32,260,2,7500,181,0.000,17,28,7,26,0,324,29,26,0.000,26,10,28,1011,3,20,34
6.646,8320,32,260,2,7500,180,0.000,14,26,7,24,1,266,22,24,0.000,24,10,38,1005,5,15,32
6.327,8320,32,260,2,7500,179,0.000,19,32,7,29,28,139,19,30,0.000,30,10,42,1007,13,13,38
6.043,8320,32,260,2,7500,178,0.000,21,37,9,34,0,270,13,36,0.000,36,10,37,1010,13,8,44
6.182,8320,32,260,2,7500,177,0.000,20,36,9,32,20,320,14,34,3.200,34,10,43,1007,14,9,43
5.930,8320,32,260,2,7500,176,0.000,19,35,9,32,13,258,12,33,2.900,33,10,41,1009,14,8,41
6.203,8320,32,260,2,7500,175,0.000,20,35,9,33,11,244,15,34,0.100,34,10,38,1011,13,10,42
6.280,8320,32,260,2,7500,174,0.000,19,35,9,32,0,277,10,33,0.000,33,10,39,1012,13,6,42
6.285,8320,32,260,2,7500,173,0.000,18,32,8,29,3,284,8,30,0.000,30,10,40,1013,12,5,38
6.268,8320,32,260,2,7500,172,0.000,18,32,8,30,4,187,12,30,0.000,30,10,36,1013,10,8,39
6.448,8320,32,260,2,7500,171,0.000,16,33,8,29,8,232,10,30,0.000,30,10,27,1012,5,6,38
6.525,8320,32,260,2,7500,170,0.000,15,30,8,27,14,320,19,27,0.000,27,10,26,1013,3,12,36
6.867,8320,32,260,2,7500,169,0.000,15,26,7,24,0,324,34,24,0.000,24,10,30,1016,3,24,33
6.799,8320,32,260,2,7500,168,0.000,12,23,6,21,3,315,16,22,0.000,22,10,42,1015,6,10,28
3.243,8320,32,260,2,7500,167,0.000,15,25,6,23,26,300,13,23,0.000,23,10,40,1014,8,8,30
6.496,8320,32,260,2,7500,166,0.000,12,25,7,23,12,296,8,23,0.000,23,10,46,1015,8,5,30
5.280,8320,32,260,2,7500,165,0.000,13,20,4,17,73,187,16,18,1.000,17,7,59,1016,9,11,25
5.045,8320,32,260,2,7500,164,0.000,18,24,5,22,41,219,21,22,3.700,22,10,55,1014,10,14,28
5.752,8320,32,260,2,7500,163,0.000,17,30,7,27,57,183,15,27,0.000,27,10,36,1014,8,9,36
6.381,8320,32,260,2,7500,162,0.000,16,30,8,27,14,241,14,27,0.000,27,10,38,1017,9,8,35
6.255,8320,32,260,2,7500,161,0.000,12,27,6,23,17,285,7,23,0.000,23,10,31,1020,4,5,33
6.811,8320,32,260,2,7500,160,0.000,9,22,6,19,4,325,17,20,0.000,20,10,35,1022,1,11,28
6.050,8320,32,260,2,7500,159,0.000,9,20,6,17,16,259,13,17,0.000,17,10,39,1019,2,8,23
6.407,8320,32,260,2,7500,158,0.000,12,21,6,18,17,200,20,19,0.000,18,10,46,1012,6,15,26
6.351,8320,32,260,2,7500,157,0.000,18,26,7,25,12,135,26,26,0.000,26,10,43,1005,10,18,29
6.330,8320,32,260,2,7500,156,0.000,20,32,8,29,20,271,14,30,0.000,30,10,37,1008,11,9,37
6.252,8320,32,260,2,7500,155,0.000,19,32,8,29,4,230,10,30,0.000,30,10,38,1014,11,6,38
6.386,8320,32,260,2,7500,154,0.000,17,30,8,27,3,273,11,28,0.000,28,10,44,1016,11,7,36
6.349,8320,32,260,2,7500,153,0.000,15,26,7,22,28,277,10,22,0.000,22,10,55,1015,12,6,29
5.256,8320,32,260,2,7500,152,0.000,13,23,6,20,29,259,12,21,0.000,21,10,65,1014,12,8,27
4.861,8320,32,260,2,7500,151,0.000,15,19,4,18,82,135,28,18,18.100,18,8,75,1013,13,17,22
5.609,8320,32,260,2,7500,150,0.000,19,30,8,27,28,219,19,28,0.000,28,10,44,1010,12,13,35
6.264,8320,32,260,2,7500,149,0.000,21,33,8,30,1,159,10,31,0.000,31,10,35,1012,11,6,39
6.268,8320,32,260,2,7500,148,0.000,21,32,8,30,6,178,13,31,0.000,31,10,43,1012,14,7,37
5.497,8320,32,260,2,7500,147,0.000,20,31,8,29,5,271,9,30,0.000,30,10,45,1012,14,5,36
6.298,8320,32,260,2,7500,146,0.000,17,30,8,27,6,305,13,27,0.000,27,10,41,1013,11,8,36
6.294,8320,32,260,2,7500,145,0.000,13,26,7,23,4,341,14,24,0.000,24,10,39,1014,6,9,32
6.759,8320,32,260,2,7500,144,0.000,11,23,6,19,7,335,19,20,0.000,20,10,37,1014,3,12,28
7.034,8320,32,260,2,7500,143,0.000,12,20,6,18,8,333,29,18,0.000,18,10,43,1013,4,20,24
6.238,8320,32,260,2,7500,142,0.000,12,23,6,20,10,144,15,20,0.000,20,10,60,1015,11,9,27
6.281,8320,32,260,2,7500,141,0.000,10,20,6,18,32,152,11,19,1.300,18,10,66,1018,10,7,24
6.100,8320,32,260,2,7500,140,0.000,10,19,5,16,37,252,11,17,0.200,16,10,64,1015,9,6,23
5.216,8320,32,260,2,7500,139,0.000,12,17,4,15,84,143,31,16,21.600,15,8,72,1011,10,18,20
4.334,8320,32,260,2,7500,138,0.000,14,20,5,17,81,182,30,18,4.900,17,7,67,1009,10,21,22
3.915,8320,32,260,2,7500,137,0.000,14,19,4,16,73,120,19,17,4.600,16,9,66,1011,9,13,22
6.256,8320,32,260,2,7500,136,0.000,11,22,6,19,24,268,8,20,0.000,20,10,57,1015,9,5,27
5.031,8320,32,260,2,7500,135,0.000,11,19,4,16,67,141,14,16,3.300,16,9,72,1018,10,9,22
3.450,8320,32,260,2,7500,134,0.000,10,17,4,14,60,172,17,14,1.400,14,10,70,1017,9,11,19
4.404,8320,32,260,2,7500,133,0.000,13,19,4,16,63,188,28,17,0.900,16,10,62,1014,8,19,22
2.599,8320,32,260,2,7500,132,0.000,12,17,4,14,56,186,28,15,2.300,14,9,67,1012,8,19,22
6.027,8320,32,260,2,7500,131,0.000,15,25,6,22,64,144,22,23,0.000,23,10,45,1011,9,15,29
6.060,8320,32,260,2,7500,130,0.000,16,28,6,26,50,199,13,26,0.000,26,10,40,1012,9,7,34
5.818,8320,32,260,2,7500,129,0.000,14,28,7,25,28,274,10,25,0.000,25,10,35,1013,6,6,34
6.122,8320,32,260,2,7500,128,0.000,15,25,7,23,12,331,21,24,0.000,24,10,29,1016,2,14,32
6.713,8320,32,260,2,7500,127,0.000,12,23,6,20,3,333,29,21,0.000,21,10,42,1021,5,19,28
6.250,8320,32,260,2,7500,126,0.000,12,24,6,21,38,165,13,22,0.000,22,10,43,1019,6,8,28
6.405,8320,32,260,2,7500,124,0.000,10,19,5,16,24,264,14,18,0.000,16,10,51,1020,5,9,24
4.301,8320,32,260,2,7500,123,0.000,12,20,5,17,47,169,23,18,0.600,17,10,63,1018,10,16,24
6.281,8320,32,260,2,7500,122,0.000,11,22,6,20,12,236,13,20,0.000,20,10,47,1017,7,8,26
5.885,8320,32,260,2,7500,121,0.000,14,23,5,21,47,167,13,22,0.200,22,10,58,1016,10,8,27
4.295,8320,32,260,2,7500,120,0.000,17,26,6,24,39,146,13,25,0.100,25,10,61,1015,14,8,30
6.182,8320,32,260,2,7500,119,0.000,16,26,7,23,15,288,16,24,0.000,24,10,53,1018,12,10,31
5.995,8320,32,260,2,7500,118,0.000,14,23,6,21,11,314,9,22,0.000,22,10,51,1019,9,6,28
6.264,8320,32,260,2,7500,117,0.000,14,24,6,22,7,159,11,23,0.000,23,10,58,1016,12,7,28
4.420,8320,32,260,2,7500,116,0.000,15,24,5,22,49,280,9,23,0.000,23,10,54,1017,11,5,28
6.171,8320,32,260,2,7500,115,0.000,13,24,6,21,6,331,18,22,0.000,22,10,48,1019,8,11,28
6.367,8320,32,260,2,7500,114,0.000,14,23,6,20,7,336,21,21,0.000,21,10,57,1022,10,13,26
5.083,8320,32,260,2,7500,113,0.000,12,21,6,18,20,294,9,19,0.000,18,10,67,1024,11,5,25
6.215,8320,32,260,2,7500,112,0.000,9,20,5,17,6,284,9,18,0.000,17,10,67,1022,9,6,24
4.623,8320,32,260,2,7500,111,0.000,9,17,4,15,59,227,6,14,0.600,15,10,71,1018,9,4,20
6.026,8320,32,260,2,7500,110,0.000,11,18,5,16,35,176,12,17,0.000,16,10,66,1016,8,8,22
5.342,8320,32,260,2,7500,109,0.000,9,17,5,14,35,163,17,15,0.000,14,10,71,1016,9,11,21
4.950,8320,32,260,2,7500,108,0.000,11,19,4,17,51,205,13,18,0.500,17,10,61,1013,8,8,23
6.053,8320,32,260,2,7500,107,0.000,13,20,6,18,15,332,17,19,0.000,18,10,60,1012,9,11,25
5.421,8320,32,260,2,7500,106,0.000,10,20,5,17,13,178,9,17,0.000,17,10,63,1017,9,6,23
6.406,8320,32,260,2,7500,105,0.000,7,18,5,16,1,224,15,17,0.000,16,10,46,1023,3,9,24
6.540,8320,32,260,2,7500,104,0.000,10,18,5,16,21,326,19,17,0.000,16,10,53,1020,5,12,22
5.736,8320,32,260,2,7500,103,0.000,14,20,4,18,48,320,9,19,0.600,18,7,67,1015,10,6,24
6.054,8320,32,260,2,7500,102,0.000,10,18,5,16,48,153,11,16,0.000,16,9,80,1015,12,8,22
5.528,8320,32,260,2,7500,101,0.000,9,18,5,15,22,272,14,17,0.000,15,10,76,1016,10,8,22
2.340,8320,32,260,2,7500,100,0.000,9,13,3,11,72,149,14,12,0.100,11,8,85,1015,10,9,16
5.569,8320,32,260,2,7500,99,0.000,9,18,5,16,15,271,17,17,0.000,16,10,73,1014,10,9,24
5.486,8320,32,260,2,7500,98,0.000,5,15,4,12,36,226,10,13,0.000,12,10,77,1018,7,6,20
5.866,8320,32,260,2,7500,97,0.000,4,12,4,10,30,317,8,11,0.100,10,8,74,1012,4,5,16
3.108,8320,32,260,2,7500,96,0.000,7,11,3,7,90,145,35,10,12.200,7,9,85,1003,7,22,13
0.987,8320,32,260,2,7500,95,0.000,6,9,2,6,80,142,29,8,17.300,6,8,89,1010,7,18,11
6.276,8320,32,260,2,7500,94,0.000,4,14,4,10,15,229,12,11,0.000,10,10,54,1017,1,7,19
6.578,8320,32,260,2,7500,93,0.000,5,13,4,9,2,334,21,12,0.000,9,10,46,1019,-2,14,18
6.549,8320,32,260,2,7500,92,0.000,6,13,4,10,8,345,24,12,0.000,10,10,55,1016,1,16,17
5.611,8320,32,260,2,7500,91,0.000,10,16,4,14,48,150,19,16,0.500,14,10,72,1020,9,12,20
2.424,8320,32,260,2,7500,90,0.000,8,13,3,11,74,154,26,12,0.200,11,9,77,1024,8,17,16
3.045,8320,32,260,2,7500,89,0.000,9,11,3,9,89,163,17,11,4.100,9,9,86,1020,8,11,15
2.808,8320,32,260,2,7500,88,0.000,7,9,2,7,95,133,16,9,2.500,7,8,87,1022,6,10,10
5.293,8320,32,260,2,7500,87,0.000,3,11,4,9,42,150,14,10,0.000,9,10,62,1020,2,9,15
6.179,8320,32,260,2,7500,86,0.000,2,11,4,8,10,316,8,9,0.000,8,10,64,1018,0,5,15
4.857,8320,32,260,2,7500,85,0.000,3,11,3,8,67,156,7,9,0.700,8,7,75,1018,3,4,15
3.913,8320,32,260,2,7500,84,0.000,5,10,3,6,65,138,27,8,5.900,6,9,80,1019,5,17,12
5.444,8320,32,260,2,7500,83,0.000,7,14,3,12,54,160,23,13,0.500,12,10,72,1017,6,16,18
5.691,8320,32,260,2,7500,82,0.000,6,15,5,12,7,267,11,14,0.000,12,10,72,1019,7,7,20
5.740,8320,32,260,2,7500,81,0.000,4,14,4,10,5,168,11,11,0.000,10,10,73,1022,6,6,18
5.518,8320,32,260,2,7500,80,0.000,4,12,4,9,40,319,10,11,0.200,9,10,71,1024,4,6,17
5.878,8320,32,260,2,7500,79,0.000,2,12,4,9,8,265,6,11,0.000,9,10,70,1018,3,4,17
1.458,8320,32,260,2,7500,78,0.000,5,9,2,6,74,113,13,8,1.200,6,8,81,1013,4,9,12
1.094,8320,32,260,2,7500,77,0.000,5,7,2,4,97,138,24,7,9.900,4,9,88,1014,5,16,9
2.270,8320,32,260,2,7500,76,0.000,4,7,2,5,93,53,13,7,3.000,5,6,75,1014,2,9,9
3.150,8320,32,260,2,7500,75,0.000,5,9,2,4,64,160,30,7,8.700,4,9,74,1014,3,19,11
4.624,8320,32,260,2,7500,74,0.000,7,11,3,7,50,161,33,10,1.100,7,10,64,1012,3,22,14
5.172,8320,32,260,2,7500,73,0.000,8,15,5,13,12,146,29,14,0.100,13,10,55,1006,4,19,20
5.524,8320,32,260,2,7500,72,0.000,9,18,5,16,1,335,27,17,0.000,16,10,56,1012,6,16,24
5.263,8320,32,260,2,7500,71,0.000,8,16,5,14,7,251,11,15,0.000,14,10,71,1017,8,7,21
5.419,8320,32,260,2,7500,70,0.000,7,16,5,13,6,332,20,15,0.000,13,10,61,1018,5,13,22
4.674,8320,32,260,2,7500,69,0.000,8,14,4,12,49,302,12,13,0.000,12,10,68,1019,6,7,18
2.900,8320,32,260,2,7500,68,0.000,4,11,3,9,77,137,9,9,0.100,9,7,78,1016,5,6,14
1.776,8320,32,260,2,7500,67,0.000,8,13,3,10,88,156,30,12,4.100,10,8,73,1013,6,20,16
3.565,8320,32,260,2,7500,66,0.000,9,14,3,12,62,151,19,13,0.000,12,8,77,1014,9,12,17
4.956,8320,32,260,2,7500,65,0.000,9,17,5,16,12,168,11,17,0.000,16,10,70,1019,9,7,22
5.132,8320,32,260,2,7500,64,0.000,9,18,5,16,4,180,9,18,0.000,16,10,63,1019,7,5,23
5.172,8320,32,260,2,7500,63,0.000,9,18,5,15,3,341,24,17,0.000,15,10,55,1018,6,14,24
5.229,8320,32,260,2,7500,62,0.000,6,14,4,11,6,333,46,13,0.000,11,10,36,1020,-2,28,19
4.530,8320,32,260,2,7500,61,0.000,6,12,4,9,48,241,34,12,0.000,9,10,38,1018,-4,21,16
4.057,8320,32,260,2,7500,60,0.000,8,13,3,12,72,226,14,12,0.000,12,10,62,1016,5,8,17
3.896,8320,32,260,2,7500,59,0.000,8,16,4,15,59,223,9,16,0.000,15,10,61,1020,6,5,21
4.954,8320,32,260,2,7500,58,0.000,8,17,5,15,8,333,11,16,0.000,15,10,57,1024,5,6,23
4.943,8320,32,260,2,7500,57,0.000,8,16,5,14,4,295,9,16,0.000,14,10,62,1026,6,5,21
4.931,8320,32,260,2,7500,56,0.000,8,16,4,14,13,337,23,15,0.000,14,10,53,1026,4,14,21
5.010,8320,32,260,2,7500,55,0.000,6,14,4,10,2,327,23,12,0.000,10,10,63,1027,4,14,20
4.237,8320,32,260,2,7500,54,0.000,6,13,4,12,16,179,8,13,0.000,12,8,80,1024,8,5,18
4.594,8320,32,260,2,7500,53,0.000,7,15,4,13,6,150,13,14,0.000,13,10,58,1016,4,7,19
3.438,8320,32,260,2,7500,52,0.000,7,14,4,12,22,332,17,13,0.000,12,10,56,1019,3,10,19
3.351,8320,32,260,2,7500,51,0.000,6,12,4,11,41,333,14,12,0.000,11,10,57,1022,2,8,16
4.705,8320,32,260,2,7500,50,0.000,4,12,3,9,30,328,13,10,0.000,9,10,54,1021,0,8,16
4.914,8320,32,260,2,7500,49,0.000,5,12,4,10,50,316,16,12,0.000,10,10,45,1018,-1,9,16
4.854,8320,32,260,2,7500,48,0.000,8,14,4,12,39,337,33,14,0.000,12,10,47,1020,1,20,18
3.208,8320,32,260,2,7500,47,0.000,8,14,4,13,42,220,12,13,0.000,13,10,73,1022,8,7,18
3.955,8320,32,260,2,7500,46,0.000,7,14,4,12,25,230,6,13,0.000,12,10,69,1022,6,4,18
4.312,8320,32,260,2,7500,45,0.000,6,13,4,11,9,323,10,12,0.000,11,10,70,1019,5,6,17
4.441,8320,32,260,2,7500,44,0.000,5,13,4,10,4,241,9,11,0.000,10,10,65,1017,4,5,18
4.719,8320,32,260,2,7500,43,0.000,6,14,4,12,24,333,12,13,0.000,12,10,59,1018,3,7,19
4.673,8320,32,260,2,7500,42,0.000,8,15,4,12,2,339,29,14,0.000,12,10,48,1020,2,16,20
4.717,8320,32,260,2,7500,41,0.000,6,13,4,10,7,338,34,12,0.000,10,10,45,1020,-1,20,18
4.824,8320,32,260,2,7500,40,0.000,6,11,4,7,0,333,46,10,0.000,7,10,44,1022,-2,29,15
4.646,8320,32,260,2,7500,39,0.000,6,12,4,9,12,336,24,10,0.000,9,10,62,1019,3,15,16
4.406,8320,32,260,2,7500,38,0.000,6,13,4,11,6,314,7,11,0.000,11,10,73,1020,6,4,17
4.420,8320,32,260,2,7500,37,0.000,5,13,3,11,21,210,5,11,0.000,11,10,78,1022,6,3,18
2.642,8320,32,260,2,7500,36,0.000,3,9,3,7,13,222,12,8,0.000,7,10,63,1024,1,6,13
4.267,8320,32,260,2,7500,35,0.000,1,8,3,2,11,337,29,6,0.000,2,10,51,1026,-4,18,12
4.694,8320,32,260,2,7500,34,0.000,2,7,3,3,6,335,27,6,0.000,3,10,48,1023,-5,16,11
3.649,8320,32,260,2,7500,33,0.000,5,11,3,8,41,346,24,10,0.200,8,10,59,1019,1,15,11
3.524,8320,32,260,2,7500,32,0.000,8,14,4,12,8,229,7,12,0.000,12,10,81,1025,9,4,17
3.962,8320,32,260,2,7500,31,0.000,8,14,4,12,21,165,7,13,0.000,12,10,75,1027,8,4,18
3.878,8320,32,260,2,7500,30,0.000,8,15,4,13,17,335,15,13,0.000,13,10,73,1025,8,9,18
3.195,8320,32,260,2,7500,29,0.000,7,12,3,9,44,326,19,10,0.000,9,10,77,1025,6,11,15
1.389,8320,32,260,2,7500,28,0.000,8,12,3,10,60,136,18,11,0.700,10,10,85,1026,9,12,15
2.685,8320,32,260,2,7500,27,0.000,8,12,3,10,58,151,16,11,0.000,10,8,85,1027,9,10,15
2.530,8320,32,260,2,7500,26,0.000,10,14,3,12,84,119,22,13,8.600,12,7,89,1022,11,14,15
0.979,8320,32,260,2,7500,25,0.000,8,14,3,12,77,291,8,12,12.000,12,6,87,1020,10,5,17
0.786,8320,32,260,2,7500,24,0.000,7,11,3,10,75,121,4,10,0.500,10,7,90,1021,8,2,14
0.999,8320,32,260,2,7500,23,0.000,7,10,3,9,57,210,10,9,0.400,9,7,86,1023,7,6,13
2.664,8320,32,260,2,7500,22,0.000,8,12,4,10,65,312,9,10,0.000,10,5,89,1025,8,5,15
0.698,8320,32,260,2,7500,21,0.000,2,10,2,6,91,142,33,9,4.500,6,7,83,1019,7,21,10
1.116,8320,32,260,2,7500,19,0.000,5,9,2,7,68,317,11,8,0.000,7,10,65,1023,2,6,12
2.039,8320,32,260,2,7500,18,0.000,3,7,3,5,20,330,18,7,0.000,5,10,77,1028,3,10,10
1.650,8320,32,260,2,7500,17,0.000,5,7,2,4,84,178,15,6,0.000,4,10,85,1026,4,10,9
1.157,8320,32,260,2,7500,16,0.000,5,8,2,4,92,159,41,8,9.400,4,9,79,1009,4,27,9
2.371,8320,32,260,2,7500,15,0.000,3,7,2,4,71,157,20,6,0.000,4,10,74,1017,2,13,9
3.325,8320,32,260,2,7500,14,0.000,5,9,2,6,77,140,21,8,1.600,6,10,78,1021,4,13,11
1.111,8320,32,260,2,7500,13,0.000,5,9,2,6,89,147,24,9,0.400,6,10,78,1020,5,16,11
2.698,8320,32,260,2,7500,12,0.000,6,8,2,6,76,139,17,8,0.000,6,10,78,1021,4,11,10
2.437,8320,32,260,2,7500,11,0.000,7,10,2,7,55,130,12,8,0.100,7,10,81,1024,5,8,12
2.860,8320,32,260,2,7500,10,0.000,2,7,3,4,20,143,17,6,0.000,4,10,69,1025,1,10,10
3.251,8320,32,260,2,7500,9,0.000,6,10,3,6,41,337,22,8,6.400,6,9,80,1018,5,14,12
0.455,8320,32,260,2,7500,8,0.000,6,9,2,7,80,157,11,8,0.000,7,7,89,1019,6,7,11
3.500,8320,32,260,2,7500,7,0.000,4,9,3,6,22,198,10,8,0.000,6,9,81,1022,4,6,12
3.737,8320,32,260,2,7500,6,0.000,5,10,3,7,6,224,16,9,0.000,7,10,65,1031,2,9,14
3.186,8320,32,260,2,7500,5,0.000,5,10,3,7,7,263,14,9,0.000,7,10,73,1034,4,8,13
2.433,8320,32,260,2,7500,4,0.000,8,12,3,9,71,303,15,10,0.700,9,7,84,1028,7,9,13
2.982,8320,32,260,2,7500,3,0.000,6,10,3,8,47,157,13,9,0.000,8,10,80,1024,6,7,13
3.481,8320,32,260,2,7500,2,0.000,6,11,4,8,11,331,23,9,0.000,8,10,74,1021,5,13,14
2.127,8320,32,260,2,7500,1,0.000,7,11,4,9,28,282,6,9,0.000,9,10,75,1020,5,4,13
2.487,8320,32,260,2,7500,365,0.000,7,11,4,8,14,281,19,10,0.000,8,10,66,1021,4,10,14
3.652,8320,32,260,2,7500,364,0.000,5,10,3,6,11,337,33,9,0.200,6,9,74,1018,4,20,14
0.948,8320,32,260,2,7500,363,0.000,4,6,2,5,58,198,9,6,5.300,5,10,79,1018,3,5,8
3.443,8320,32,260,2,7500,362,0.000,2,6,2,5,22,160,7,6,0.000,5,10,65,1021,-1,4,10
3.413,8320,32,260,2,7500,361,0.000,3,6,3,4,11,303,15,6,0.000,4,10,63,1020,-1,8,10
3.742,8320,32,260,2,7500,360,0.000,4,8,3,4,13,337,33,7,1.100,4,10,67,1015,1,20,12
0.420,8320,32,260,2,7500,359,0.000,5,6,2,4,89,181,11,6,11.700,4,8,91,1012,4,7,6
2.399,8320,32,260,2,7500,358,0.000,3,6,2,5,33,206,4,5,0.000,5,10,84,1012,3,3,9
3.641,8320,32,260,2,7500,357,0.000,4,7,2,4,19,318,25,7,0.000,4,9,75,1014,2,15,10
0.237,8320,32,260,2,7500,356,0.000,7,9,2,6,74,183,23,9,22.700,6,8,77,1010,4,14,10
0.607,8320,32,260,2,7500,355,0.000,8,10,4,8,7,146,22,10,0.000,8,10,66,1014,3,12,12
1.194,8320,32,260,2,7500,354,0.000,8,10,4,9,43,148,18,10,0.000,9,10,80,1022,7,10,13
0.379,8320,32,260,2,7500,353,0.000,5,9,2,7,97,148,20,9,0.600,7,8,86,1022,7,12,11
0.210,8320,32,260,2,7500,352,0.000,4,5,1,3,82,329,13,4,14.500,3,8,84,1019,2,7,5
1.579,8320,32,260,2,7500,351,0.000,4,7,2,5,40,314,14,7,0.000,5,10,66,1020,1,8,10
3.723,8320,32,260,2,7500,350,0.000,3,7,3,5,5,300,16,6,0.000,5,10,68,1024,1,9,11
3.637,8320,32,260,2,7500,349,0.000,6,8,3,7,29,252,11,8,1.900,7,10,79,1020,4,7,11
2.442,8320,32,260,2,7500,348,0.000,9,11,3,10,56,209,12,11,4.600,10,10,81,1015,7,8,13
0.921,8320,32,260,2,7500,347,0.000,11,13,3,12,92,143,14,13,2.100,12,7,90,1022,11,9,15
0.388,8320,32,260,2,7500,346,0.000,12,13,3,12,100,141,15,13,3.500,12,6,86,1024,11,9,15
0.210,8320,32,260,2,7500,345,0.000,10,11,3,11,81,266,9,11,1.700,11,10,84,1025,8,5,13
1.905,8320,32,260,2,7500,344,0.000,7,10,3,9,48,168,6,9,0.700,9,9,81,1023,6,4,13
3.655,8320,32,260,2,7500,343,0.000,7,10,4,9,11,259,9,10,0.000,9,10,79,1022,6,5,14
1.308,8320,32,260,2,7500,342,0.000,10,12,3,10,68,199,24,12,3.600,10,10,89,1017,10,15,14
1.108,8320,32,260,2,7500,341,0.000,10,12,3,9,91,153,44,12,85.400,9,6,88,1012,10,28,13
1.571,8320,32,260,2,7500,340,0.000,8,13,3,10,90,150,34,12,25.300,10,9,79,1015,9,22,15
0.410,8320,32,260,2,7500,338,0.000,9,12,4,10,33,261,13,11,0.000,10,10,75,1014,6,8,15
3.155,8320,32,260,2,7500,337,0.000,10,12,3,10,69,329,21,12,8.000,10,9,86,1021,9,13,16
0.437,8320,32,260,2,7500,336,0.000,8,11,3,10,100,128,15,11,74.600,10,6,96,1018,11,9,12
0.314,8320,32,260,2,7500,335,0.000,2,10,2,6,100,143,22,8,19.600,6,6,92,1013,8,14,10
0.472,8320,32,260,2,7500,334,0.000,4,7,2,4,92,231,11,6,5.800,4,9,72,1017,1,7,9
3.849,8320,32,260,2,7500,333,0.000,1,4,1,2,58,245,10,3,0.000,2,10,76,1013,-1,6,8
2.832,8320,32,260,2,7500,332,0.000,3,6,2,4,81,212,13,6,0.700,4,10,78,1004,2,9,8
2.643,8320,32,260,2,7500,331,0.000,6,9,2,5,82,150,32,8,10.100,5,10,66,997,2,22,12
0.366,8320,32,260,2,7500,330,0.000,3,7,2,4,46,256,31,7,14.900,4,9,53,1012,-4,20,11
3.869,8320,32,260,2,7500,329,0.000,6,12,4,10,3,308,30,12,0.000,10,10,40,1019,-4,19,16
3.582,8320,32,260,2,7500,328,0.000,5,13,3,11,20,256,8,12,0.000,11,10,45,1021,-1,5,20
3.803,8320,32,260,2,7500,327,0.000,5,13,4,11,21,302,9,13,0.000,11,10,53,1023,1,5,19
3.559,8320,32,260,2,7500,326,0.000,6,13,4,11,5,334,14,13,0.000,11,10,51,1021,1,8,20
3.741,8320,32,260,2,7500,325,0.000,8,13,4,12,0,292,22,14,0.000,12,10,34,1011,-4,13,18
3.844,8320,32,260,2,7500,324,0.000,12,17,5,15,3,338,45,17,0.000,15,10,30,1005,-3,29,21
