Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
6.459,8320,32,260,1,8200,170,0.000,14,19,5,19,18,310,10,19,0.500,19,10,60,1020,10,7,26
4.478,8320,32,260,1,8200,169,0.000,11,18,5,18,38,225,11,19,0.000,18,10,65,1018,11,8,26
5.768,8320,32,260,1,8200,168,0.000,13,18,5,18,9,243,12,19,0.000,18,10,52,1015,8,7,23
3.768,8320,32,260,1,8200,167,0.000,13,18,5,18,7,197,18,19,0.000,18,10,49,1013,7,10,30
5.362,8320,32,260,1,8200,166,0.000,12,18,5,17,10,190,19,17,0.000,17,10,50,1014,6,12,25
6.318,8320,32,260,1,8200,165,0.000,13,20,5,19,11,177,20,20,0.000,19,10,53,1016,9,13,27
6.262,8320,32,260,1,8200,164,0.000,14,21,6,22,4,187,10,21,0.000,22,10,41,1015,7,6,30
6.428,8320,32,260,1,8200,163,0.000,11,20,6,21,12,303,11,20,0.000,21,10,40,1013,5,8,29
5.150,8320,32,260,1,8200,162,0.000,14,19,5,18,6,170,17,18,0.000,18,10,53,1013,7,9,26
6.419,8320,32,260,1,8200,161,0.000,12,19,5,19,2,181,18,19,0.000,19,10,60,1012,10,11,27
5.800,8320,32,260,1,8200,160,0.000,13,20,6,20,14,177,20,20,0.000,20,10,58,1012,10,12,29
6.225,8320,32,260,1,8200,159,0.000,15,22,6,22,5,182,17,22,0.000,22,10,58,1011,12,10,31
6.130,8320,32,260,1,8200,158,0.000,16,24,6,24,2,184,14,24,0.000,24,10,49,1009,12,9,33
6.176,8320,32,260,1,8200,157,0.000,16,25,7,26,1,215,10,26,0.000,26,10,39,1011,10,6,35
3.861,8320,32,260,1,8200,156,0.000,21,27,7,27,43,187,10,26,0.000,26,10,36,1013,10,5,35
6.101,8320,32,260,1,8200,155,0.000,16,26,7,26,10,218,9,26,0.000,26,10,28,1015,5,5,36
6.274,8320,32,260,1,8200,154,0.000,14,24,6,24,1,228,7,24,0.000,24,10,43,1015,9,4,35
6.366,8320,32,260,1,8200,153,0.000,16,24,6,24,1,174,15,24,0.000,24,10,42,1012,9,9,34
6.262,8320,32,260,1,8200,152,0.000,11,18,4,18,54,192,12,18,0.400,18,10,55,1014,8,8,26
6.324,8320,32,260,1,8200,151,0.000,14,23,6,23,17,232,11,23,0.000,23,10,47,1014,10,6,33
6.221,8320,32,260,1,8200,150,0.000,14,22,6,23,4,221,10,23,0.000,23,10,42,1013,8,6,31
6.320,8320,32,260,1,8200,149,0.000,16,25,6,25,48,284,10,24,0.000,24,10,31,1010,7,8,30
6.437,8320,32,260,1,8200,148,0.000,20,25,7,25,4,288,14,25,0.000,25,10,40,1012,10,10,29
6.491,8320,32,260,1,8200,147,0.000,14,19,5,18,8,202,17,19,0.000,18,10,61,1016,10,9,27
6.473,8320,32,260,1,8200,146,0.000,9,16,5,16,17,210,13,17,0.000,16,8,71,1017,10,8,24
4.606,8320,32,260,1,8200,145,0.000,9,15,5,15,26,179,14,16,1.500,15,9,75,1014,10,9,22
5.468,8320,32,260,1,8200,144,0.000,8,15,4,15,55,206,9,15,0.000,15,10,65,1013,8,5,21
5.950,8320,32,260,1,8200,143,0.000,7,13,4,13,16,183,11,13,0.000,13,10,68,1017,7,7,20
4.200,8320,32,260,1,8200,142,0.000,9,14,4,14,23,184,14,14,1.900,14,10,69,1015,8,8,17
4.569,8320,32,260,1,8200,141,0.000,11,18,5,18,32,196,13,18,0.000,18,10,55,1014,7,8,26
5.842,8320,32,260,1,8200,140,0.000,11,18,5,18,34,201,14,18,0.100,18,9,55,1014,7,9,25
5.950,8320,32,260,1,8200,139,0.000,14,15,5,15,13,105,12,16,0.000,15,10,53,1015,6,7,18
6.493,8320,32,260,1,8200,138,0.000,15,23,6,23,0,217,22,22,0.000,22,10,41,1014,8,13,31
6.544,8320,32,260,1,8200,137,0.000,11,19,5,19,5,241,13,19,0.000,19,10,56,1013,9,9,27
6.543,8320,32,260,1,8200,136,0.000,9,17,5,17,8,241,9,17,0.000,17,8,68,1014,10,6,25
6.278,8320,32,260,1,8200,135,0.000,10,16,5,15,17,194,17,16,0.400,15,10,74,1015,11,11,23
6.358,8320,32,260,1,8200,134,0.000,12,18,5,18,3,182,17,18,0.000,18,10,67,1014,11,11,25
6.201,8320,32,260,1,8200,133,0.000,13,20,6,21,1,207,11,21,0.000,21,10,62,1016,12,6,30
6.305,8320,32,260,1,8200,132,0.000,11,19,5,20,7,194,8,19,0.000,20,10,51,1016,8,5,29
6.484,8320,32,260,1,8200,131,0.000,11,19,5,19,1,216,9,19,0.000,19,10,65,1014,11,6,28
6.120,8320,32,260,1,8200,130,0.000,11,16,5,16,32,199,11,17,0.100,16,9,79,1013,12,6,22
3.907,8320,32,260,1,8200,129,0.000,9,15,4,15,45,188,9,16,0.000,15,9,78,1013,11,6,21
2.016,8320,32,260,1,8200,128,0.000,10,13,4,13,69,201,9,13,5.200,13,9,87,1013,11,6,17
2.966,8320,32,260,1,8200,127,0.000,10,14,3,14,47,212,9,14,0.500,14,9,78,1010,10,6,18
2.291,8320,32,260,1,8200,126,0.000,12,15,3,14,59,167,13,15,2.800,14,10,79,1010,11,8,19
4.373,8320,32,260,1,8200,125,0.000,14,18,5,19,42,212,12,19,0.000,19,10,60,1011,10,7,25
4.452,8320,32,260,1,8200,124,0.000,12,19,5,20,24,218,7,20,0.000,20,10,57,1014,10,4,27
6.232,8320,32,260,1,8200,123,0.000,13,19,5,19,6,217,13,19,0.000,19,10,52,1016,8,7,27
6.263,8320,32,260,1,8200,122,0.000,12,19,5,19,4,143,14,19,0.000,19,10,46,1012,7,8,27
6.604,8320,32,260,1,8200,121,0.000,11,18,5,17,2,176,36,18,0.000,17,10,50,1012,6,21,26
6.052,8320,32,260,1,8200,120,0.000,9,15,5,15,16,194,13,16,0.800,15,10,62,1014,8,8,23
6.596,8320,32,260,1,8200,119,0.000,7,15,4,15,4,301,15,15,0.000,15,10,59,1012,6,10,24
5.396,8320,32,260,1,8200,118,0.000,7,12,4,12,33,194,13,12,1.100,12,10,72,1012,7,8,18
5.326,8320,32,260,1,8200,117,0.000,5,13,4,12,24,255,11,13,0.000,12,10,50,1016,2,7,20
6.727,8320,32,260,1,8200,116,0.000,6,12,4,11,8,310,22,12,0.000,11,10,58,1015,3,14,19
5.764,8320,32,260,1,8200,115,0.000,7,14,4,14,32,267,9,14,1.200,14,10,68,1015,8,6,20
6.171,8320,32,260,1,8200,114,0.000,7,12,4,12,19,218,11,12,0.000,12,10,73,1021,7,7,19
2.759,8320,32,260,1,8200,113,0.000,8,12,3,11,53,184,27,12,10.100,11,7,85,1012,10,17,14
5.125,8320,32,260,1,8200,112,0.000,10,16,5,16,29,196,15,16,0.000,16,10,74,1011,11,10,22
6.202,8320,32,260,1,8200,111,0.000,11,16,5,16,10,198,14,16,0.000,16,10,63,1015,8,7,25
5.766,8320,32,260,1,8200,110,0.000,9,15,4,15,56,191,14,15,0.100,15,10,64,1017,8,8,22
6.133,8320,32,260,1,8200,109,0.000,9,14,3,14,50,187,11,15,0.500,14,9,66,1017,7,6,21
6.189,8320,32,260,1,8200,108,0.000,7,14,3,14,37,178,12,14,0.300,14,9,64,1018,6,7,21
6.344,8320,32,260,1,8200,107,0.000,7,12,3,12,53,189,15,12,1.300,12,10,64,1018,5,9,19
6.648,8320,32,260,1,8200,106,0.000,6,12,3,11,48,209,13,12,0.300,11,10,65,1018,5,8,19
5.386,8320,32,260,1,8200,105,0.000,6,11,3,10,49,220,14,11,0.100,10,9,64,1018,4,9,18
5.944,8320,32,260,1,8200,104,0.000,8,12,3,12,53,195,13,12,2.300,12,9,72,1017,6,8,19
4.680,8320,32,260,1,8200,103,0.000,9,15,4,15,33,182,12,15,1.100,15,10,72,1018,9,8,21
3.761,8320,32,260,1,8200,102,0.000,8,14,4,14,46,234,9,14,0.000,14,8,81,1018,11,5,20
3.066,8320,32,260,1,8200,101,0.000,10,14,3,13,81,167,13,14,3.400,13,8,88,1012,12,9,17
5.039,8320,32,260,1,8200,99,0.000,10,16,4,16,71,197,14,16,0.300,16,10,75,1011,11,9,22
4.924,8320,32,260,1,8200,98,0.000,12,17,5,17,21,164,17,18,0.000,17,10,63,1013,10,10,24
6.098,8320,32,260,1,8200,97,0.000,11,19,5,19,0,178,12,19,0.000,19,10,56,1020,10,7,29
6.220,8320,32,260,1,8200,96,0.000,9,16,5,16,0,294,16,17,0.000,16,10,57,1023,7,9,26
6.132,8320,32,260,1,8200,95,0.000,8,15,4,15,15,249,13,16,0.000,15,9,74,1021,10,8,23
5.727,8320,32,260,1,8200,94,0.000,10,15,5,15,16,195,12,16,0.000,15,10,72,1019,10,6,23
5.669,8320,32,260,1,8200,93,0.000,8,14,4,14,24,214,8,15,0.000,14,10,77,1020,10,5,22
6.026,8320,32,260,1,8200,92,0.000,8,13,4,12,10,173,14,13,0.000,12,10,78,1020,9,8,20
6.037,8320,32,260,1,8200,91,0.000,7,13,4,12,8,172,13,13,0.000,12,10,78,1018,9,7,20
6.146,8320,32,260,1,8200,90,0.000,5,11,4,11,9,190,10,11,0.000,11,10,67,1015,5,6,19
6.174,8320,32,260,1,8200,89,0.000,3,9,3,9,9,264,11,9,0.100,9,10,60,1012,1,7,16
5.065,8320,32,260,1,8200,88,0.000,5,9,3,8,38,256,14,9,1.700,8,10,72,1012,4,9,14
4.919,8320,32,260,1,8200,87,0.000,9,13,4,13,33,171,13,13,0.300,13,10,80,1016,10,7,19
5.837,8320,32,260,1,8200,86,0.000,8,14,4,13,9,275,15,14,0.000,13,10,63,1015,6,9,21
5.855,8320,32,260,1,8200,85,0.000,7,13,4,13,14,168,11,13,0.000,13,10,70,1016,7,7,20
5.675,8320,32,260,1,8200,84,0.000,7,12,4,12,13,212,8,12,0.000,12,10,70,1022,7,5,20
5.986,8320,32,260,1,8200,83,0.000,5,10,4,10,11,140,12,10,0.000,10,10,68,1025,4,7,18
6.180,8320,32,260,1,8200,82,0.000,5,9,3,9,7,160,12,10,1.500,9,9,76,1023,5,7,15
1.899,8320,32,260,1,8200,81,0.000,7,11,4,10,46,182,22,11,4.300,10,8,89,1017,10,13,14
6.629,9075,33,275,1,7600,172,0.000,14,30,8,26,0,270,8,26,0.000,26,10,50,1014,10,6,34
6.557,9075,33,275,1,7600,171,0.000,15,30,8,26,2,280,6,26,0.000,26,10,38,1012,7,5,34
6.542,9075,33,275,1,7600,170,0.000,15,30,8,26,0,305,7,26,0.000,26,10,29,1012,3,5,34
6.729,9075,33,275,1,7600,169,0.000,11,25,7,21,0,327,12,21,0.000,21,10,42,1013,4,9,29
6.787,9075,33,275,1,7600,168,0.000,7,20,5,16,7,298,14,17,0.000,16,10,63,1016,7,10,22
6.205,9075,33,275,1,7600,167,0.000,11,22,6,18,13,299,14,19,0.000,19,10,59,1016,8,10,25
6.174,9075,33,275,1,7600,166,0.000,8,22,6,17,25,310,13,19,0.000,17,10,68,1016,10,9,25
6.351,9075,33,275,1,7600,165,0.000,7,19,5,15,33,309,13,17,0.200,15,10,63,1018,7,9,22
5.219,9075,33,275,1,7600,164,0.000,9,20,6,16,34,298,15,18,0.000,16,10,63,1018,8,11,22
6.087,9075,33,275,1,7600,163,0.000,13,29,6,24,43,294,10,24,0.000,24,10,48,1014,9,7,34
6.392,9075,33,275,1,7600,162,0.000,13,30,7,25,19,306,9,26,0.000,26,10,40,1016,7,6,34
6.602,9075,33,275,1,7600,161,0.000,12,27,7,23,3,311,10,23,0.000,23,10,34,1020,3,6,30
6.851,9075,33,275,1,7600,160,0.000,7,22,6,18,1,320,13,19,0.000,18,10,46,1021,3,9,25
6.522,9075,33,275,1,7600,159,0.000,6,17,5,13,3,308,20,15,0.000,13,10,59,1020,4,14,20
6.325,9075,33,275,1,7600,158,0.000,7,18,5,14,19,296,17,15,0.000,14,10,64,1015,7,13,21
6.701,9075,33,275,1,7600,157,0.000,9,22,6,18,7,257,14,19,0.000,19,10,58,1009,7,10,26
6.329,9075,33,275,1,7600,156,0.000,17,34,8,29,1,260,8,29,0.000,29,10,37,1008,8,5,38
6.269,9075,33,275,1,7600,155,0.000,17,33,8,28,2,304,9,29,0.000,29,10,33,1013,8,6,36
5.839,9075,33,275,1,7600,154,0.000,13,29,7,25,6,309,9,26,0.000,26,10,44,1015,9,6,32
6.167,9075,33,275,1,7600,153,0.000,12,23,6,20,29,298,9,21,0.000,21,10,61,1015,10,6,27
4.347,9075,33,275,1,7600,152,0.000,10,22,6,18,50,292,6,19,0.000,18,10,74,1014,11,5,24
4.337,9075,33,275,1,7600,151,0.000,11,20,4,17,56,208,12,17,7.900,17,9,74,1014,12,8,21
6.125,9075,33,275,1,7600,150,0.000,12,25,6,20,21,215,10,21,0.000,21,10,64,1011,12,8,28
6.372,9075,33,275,1,7600,149,0.000,18,33,8,28,0,290,6,29,0.000,29,10,43,1012,11,4,37
6.353,9075,33,275,1,7600,148,0.000,19,34,8,30,0,301,8,30,0.000,30,10,37,1012,10,6,37
6.152,9075,33,275,1,7600,147,0.000,19,34,8,29,0,292,6,30,0.000,30,10,37,1011,11,4,38
6.260,9075,33,275,1,7600,146,0.000,16,32,8,27,1,306,7,28,0.000,28,10,36,1012,9,5,35
6.460,9075,33,275,1,7600,145,0.000,12,27,7,22,1,313,8,23,0.000,23,10,38,1014,5,5,30
6.711,9075,33,275,1,7600,144,0.000,7,23,6,18,3,316,10,19,0.000,19,10,48,1014,4,8,26
6.516,9075,33,275,1,7600,143,0.000,8,20,4,16,39,294,11,17,0.000,16,10,56,1013,5,7,23
6.463,9075,33,275,1,7600,142,0.000,6,23,6,18,3,286,10,19,0.000,19,10,59,1016,8,7,26
5.557,9075,33,275,1,7600,141,0.000,7,19,5,15,23,282,11,16,0.000,15,10,69,1019,8,7,23
5.712,9075,33,275,1,7600,140,0.000,5,18,5,14,16,300,11,14,0.000,14,10,70,1017,7,8,20
4.761,9075,33,275,1,7600,139,0.000,10,17,4,14,62,252,13,15,4.900,14,10,74,1013,9,9,19
3.375,9075,33,275,1,7600,138,0.000,11,18,4,14,79,206,17,15,4.400,14,10,82,1011,12,11,19
6.274,9075,33,275,1,7600,137,0.000,7,21,6,17,27,284,9,18,0.000,17,10,56,1013,6,6,26
6.097,9075,33,275,1,7600,136,0.000,8,20,5,16,10,307,13,18,0.000,16,10,63,1016,7,9,23
4.561,9075,33,275,1,7600,135,0.000,7,19,4,16,62,271,8,17,0.400,16,10,72,1019,9,5,22
3.587,9075,33,275,1,7600,134,0.000,6,18,4,14,46,239,6,16,0.300,14,10,72,1018,8,4,21
2.573,9075,33,275,1,7600,133,0.000,11,17,4,14,59,256,11,15,1.000,14,10,74,1016,9,9,19
5.183,9075,33,275,1,7600,132,0.000,6,19,4,13,40,195,13,14,1.900,13,9,69,1014,7,9,23
6.043,9075,33,275,1,7600,131,0.000,8,23,6,19,28,241,8,20,0.000,20,10,59,1013,7,5,27
6.131,9075,33,275,1,7600,130,0.000,12,28,7,24,16,261,6,24,0.000,24,10,49,1012,8,4,33
5.989,9075,33,275,1,7600,129,0.000,13,29,6,24,33,301,5,25,0.000,25,10,34,1012,5,3,33
6.111,9075,33,275,1,7600,128,0.000,11,26,7,22,16,325,10,22,0.000,22,10,35,1014,3,7,29
6.326,9075,33,275,1,7600,127,0.000,6,21,6,17,23,327,13,18,0.000,17,10,51,1020,5,9,25
6.373,9075,33,275,1,7600,126,0.000,8,21,6,18,8,309,14,19,0.000,18,10,55,1020,6,10,25
6.294,9075,33,275,1,7600,125,0.000,5,20,6,16,15,315,11,17,0.000,16,10,38,1020,-1,7,25
6.250,9075,33,275,1,7600,124,0.000,9,18,5,15,14,306,13,16,0.000,15,9,55,1021,3,9,21
5.315,9075,33,275,1,7600,123,0.000,8,20,5,17,20,306,10,18,0.000,17,10,73,1020,10,8,23
6.182,9075,33,275,1,7600,122,0.000,6,19,5,15,4,308,13,16,0.000,15,10,50,1019,3,9,23
6.096,9075,33,275,1,7600,121,0.000,9,20,6,17,15,306,13,18,0.000,17,10,57,1018,5,9,24
4.665,9075,33,275,1,7600,120,0.000,11,21,5,18,46,304,11,19,0.000,18,10,66,1016,10,7,26
5.921,9075,33,275,1,7600,119,0.000,12,26,7,21,3,312,9,22,0.000,22,10,63,1017,12,6,29
5.963,9075,33,275,1,7600,118,0.000,8,21,6,17,4,311,11,18,0.000,17,10,57,1019,7,8,24
6.152,9075,33,275,1,7600,117,0.000,12,22,6,19,0,303,11,20,0.000,19,10,52,1017,7,8,25
5.444,9075,33,275,1,7600,116,0.000,12,23,5,20,61,309,10,21,0.000,21,10,54,1017,8,7,26
5.944,9075,33,275,1,7600,115,0.000,11,23,6,20,5,311,11,21,0.000,21,10,56,1019,8,7,27
5.566,9075,33,275,1,7600,114,0.000,10,21,6,17,14,312,15,18,0.000,17,9,72,1021,10,10,24
5.910,9075,33,275,1,7600,113,0.000,8,20,6,17,5,311,10,18,0.000,17,10,69,1024,9,7,23
5.115,9075,33,275,1,7600,112,0.000,5,17,5,13,31,308,10,14,0.000,13,9,73,1023,7,7,21
3.650,9075,33,275,1,7600,111,0.000,7,16,5,13,39,304,10,14,0.000,13,10,73,1019,6,7,19
5.214,9075,33,275,1,7600,110,0.000,5,18,5,15,17,272,6,15,0.000,15,10,74,1018,8,4,22
4.127,9075,33,275,1,7600,109,0.000,8,16,5,14,39,218,7,15,0.000,14,10,74,1018,7,5,20
4.523,9075,33,275,1,7600,108,0.000,9,17,5,14,49,216,7,15,0.000,14,10,79,1013,9,5,21
4.165,9075,33,275,1,7600,107,0.000,7,20,5,16,28,217,5,18,0.000,16,10,71,1012,9,3,24
5.687,9075,33,275,1,7600,106,0.000,11,23,6,19,23,290,5,20,0.000,20,10,46,1018,5,3,26
5.917,9075,33,275,1,7600,105,0.000,8,20,6,17,0,343,9,18,0.000,17,10,52,1022,5,6,23
5.271,9075,33,275,1,7600,104,0.000,8,20,5,16,29,270,8,18,0.000,16,10,75,1020,10,5,25
3.123,9075,33,275,1,7600,103,0.000,5,17,5,14,57,271,7,15,0.000,14,9,82,1017,9,5,20
4.340,9075,33,275,1,7600,102,0.000,5,18,5,14,27,291,6,15,0.000,14,9,81,1017,8,4,22
4.585,9075,33,275,1,7600,101,0.000,7,16,4,13,69,311,10,14,4.100,13,10,83,1017,9,7,18
2.553,9075,33,275,1,7600,100,0.000,10,14,3,13,91,278,4,13,1.800,13,9,87,1016,10,3,17
4.568,9075,33,275,1,7600,99,0.000,5,15,4,12,75,240,8,12,0.100,12,10,81,1014,8,5,18
5.325,9075,33,275,1,7600,98,0.000,1,15,3,10,37,326,9,11,0.700,10,10,73,1017,5,6,17
2.475,9075,33,275,1,7600,97,0.000,1,9,2,6,75,112,8,7,6.100,6,8,86,1012,4,5,11
2.236,9075,33,275,1,7600,95,0.000,1,10,3,7,74,175,9,8,4.200,7,9,89,1013,6,6,12
5.494,9075,33,275,1,7600,94,0.000,1,14,4,8,15,295,9,8,0.000,8,10,66,1018,1,6,18
5.685,9075,33,275,1,7600,93,0.000,4,14,4,11,0,320,11,12,0.000,11,10,57,1018,1,8,17
5.318,9075,33,275,1,7600,92,0.000,4,13,4,9,13,298,14,11,0.000,9,10,68,1016,3,9,16
4.868,9075,33,275,1,7600,91,0.000,5,15,4,12,25,310,13,12,0.000,12,9,80,1022,7,9,18
4.552,9075,33,275,1,7600,90,0.000,4,15,5,12,27,312,8,13,0.000,12,9,76,1025,6,5,18
3.253,9075,33,275,1,7600,89,0.000,4,10,3,8,86,198,9,10,6.400,8,9,90,1021,6,6,13
2.212,9075,33,275,1,7600,88,0.000,2,10,2,7,91,176,5,7,3.300,7,8,87,1023,5,3,11
4.368,9075,33,275,1,7600,87,0.000,1,10,3,7,39,292,9,8,0.000,7,10,78,1022,3,7,13
4.431,9075,33,275,1,7600,86,0.000,1,11,3,8,53,323,10,9,3.000,8,10,72,1018,2,6,14
4.171,9075,33,275,1,7600,85,0.000,1,10,3,6,57,291,10,8,2.100,6,10,80,1019,2,7,12
2.538,9075,33,275,1,7600,84,0.000,4,11,3,8,81,209,9,9,3.900,8,10,79,1021,5,6,13
2.537,9075,33,275,1,7600,83,0.000,9,15,3,12,61,271,6,13,0.300,12,10,80,1019,8,5,17
2.483,9075,33,275,1,7600,82,0.000,4,13,3,10,69,159,9,12,8.300,10,10,82,1018,6,5,17
1.835,9075,33,275,1,7600,81,0.000,4,13,3,10,77,140,8,11,3.000,10,10,80,1021,6,5,16
6.379,9075,33,275,1,7600,172,0.000,10,24,6,21,5,255,9,21,0.000,21,10,54,1011,7,6,29
6.545,9075,33,275,1,7600,171,0.000,11,21,5,20,28,197,13,21,0.000,20,10,70,1011,11,8,26
6.210,9075,33,275,1,7600,170,0.000,13,26,7,24,1,217,9,25,0.000,25,11,64,1012,14,6,33
6.348,9075,33,275,1,7600,169,0.000,15,29,7,26,2,238,7,27,0.000,27,19,57,1011,14,5,34
6.270,9075,33,275,1,7600,168,0.000,9,25,7,23,5,218,8,23,0.000,23,19,62,1009,12,5,33
5.676,9075,33,275,1,7600,167,0.000,10,23,6,21,17,232,6,21,0.000,21,20,65,1011,11,5,31
6.104,9075,33,275,1,7600,166,0.000,10,21,5,20,23,255,7,20,0.000,20,20,65,1013,10,5,26
5.611,9075,33,275,1,7600,165,0.000,13,24,6,22,3,237,8,23,0.000,23,20,63,1013,12,5,31
6.515,9075,33,275,1,7600,164,0.000,18,28,7,26,8,239,10,26,0.000,26,19,39,1012,8,7,32
6.147,9075,33,275,1,7600,163,0.000,22,31,8,29,10,222,8,29,0.000,29,20,30,1013,8,6,35
5.625,9075,33,275,1,7600,162,0.000,21,34,8,31,9,200,7,32,0.000,32,20,31,1016,9,5,39
5.642,9075,33,275,1,7600,161,0.000,19,33,7,30,60,141,8,31,0.000,31,20,29,1016,7,4,40
5.786,9075,33,275,1,7600,160,0.000,14,29,6,26,77,123,7,27,0.000,27,20,26,1015,3,4,36
6.803,9075,33,275,1,7600,158,0.000,11,20,5,18,5,305,12,19,0.000,18,17,45,1015,4,9,25
6.824,9075,33,275,1,7600,157,0.000,12,22,6,21,4,253,11,21,0.000,21,17,50,1013,7,8,26
6.344,9075,33,275,1,7600,156,0.000,18,30,8,28,3,216,9,28,0.000,28,17,45,1011,12,6,35
6.369,9075,33,275,1,7600,155,0.000,15,29,7,27,0,209,8,28,0.000,28,17,52,1012,13,5,35
6.071,9075,33,275,1,7600,154,0.000,13,26,7,24,3,233,8,25,0.000,25,16,60,1011,13,5,31
6.375,9075,33,275,1,7600,153,0.000,13,24,6,22,5,212,10,23,0.000,23,16,61,1010,12,7,28
6.360,9075,33,275,1,7600,152,0.000,14,25,7,23,5,219,9,24,0.000,24,19,57,1009,12,6,30
6.432,9075,33,275,1,7600,151,0.000,12,24,6,22,7,229,7,23,0.000,23,16,62,1012,12,5,29
5.605,9075,33,275,1,7600,150,0.000,11,21,6,19,3,227,9,20,0.000,19,16,68,1012,11,6,25
6.428,9075,33,275,1,7600,149,0.000,11,23,6,21,6,218,9,22,0.000,22,16,63,1012,11,6,28
6.174,9075,33,275,1,7600,148,0.000,8,20,5,17,26,255,9,19,0.000,17,16,69,1015,10,7,25
4.919,9075,33,275,1,7600,147,0.000,8,15,4,14,44,226,8,14,0.000,14,16,79,1016,9,6,19
3.429,9075,33,275,1,7600,146,0.000,11,12,3,11,80,248,12,12,2.400,11,13,80,1009,9,10,14
6.145,9075,33,275,1,7600,145,0.000,10,17,5,15,19,208,12,17,0.000,15,17,70,1011,9,9,21
6.173,9075,33,275,1,7600,144,0.000,9,20,6,18,14,217,10,19,0.000,18,17,70,1014,10,7,25
5.998,9075,33,275,1,7600,143,0.000,11,20,5,18,17,245,8,19,0.000,18,16,67,1009,10,5,24
6.022,9075,33,275,1,7600,142,0.000,8,17,5,14,38,303,16,16,0.500,14,15,69,1010,8,12,21
3.178,9075,33,275,1,7600,141,0.000,8,13,3,10,76,260,17,12,3.400,10,13,81,1013,8,13,14
4.494,9075,33,275,1,7600,140,0.000,5,15,4,13,16,235,11,13,0.000,13,17,71,1015,6,8,18
3.365,9075,33,275,1,7600,139,0.000,7,13,3,11,63,228,14,12,3.300,11,13,77,1012,7,10,17
1.857,9075,33,275,1,7600,138,0.000,6,11,3,10,66,174,9,11,6.200,10,13,77,1015,6,7,13
3.633,9075,33,275,1,7600,137,0.000,9,14,3,12,58,276,10,13,1.800,12,13,73,1019,7,8,17
3.105,9075,33,275,1,7600,136,0.000,10,13,3,11,79,230,15,12,4.600,11,13,80,1012,8,11,15
1.883,9075,33,275,1,7600,135,0.000,12,15,3,14,79,181,12,15,9.100,14,12,80,1011,11,10,16
4.291,9075,33,275,1,7600,134,0.000,9,18,5,17,40,254,8,18,0.000,17,17,67,1017,9,6,23
6.041,9075,33,275,1,7600,133,0.000,9,21,6,19,14,254,9,20,0.000,19,16,53,1016,7,6,26
5.991,9075,33,275,1,7600,132,0.000,11,23,6,20,2,235,9,21,0.000,21,16,53,1014,7,6,27
5.999,9075,33,275,1,7600,131,0.000,11,22,6,20,3,229,8,20,0.000,20,16,63,1013,10,6,26
5.685,9075,33,275,1,7600,130,0.000,11,19,5,17,37,220,10,18,0.000,17,16,73,1007,10,7,23
3.443,9075,33,275,1,7600,129,0.000,10,20,6,18,9,226,9,19,0.100,18,16,69,1007,11,7,24
5.392,9075,33,275,1,7600,128,0.000,9,22,6,19,5,215,9,20,0.000,19,17,67,1014,10,6,26
5.721,9075,33,275,1,7600,127,0.000,9,19,5,17,11,217,9,18,0.000,17,17,70,1017,9,6,23
3.967,9075,33,275,1,7600,126,0.000,11,17,5,15,40,227,8,16,0.500,15,16,71,1014,9,7,21
5.683,9075,33,275,1,7600,125,0.000,8,17,5,15,18,230,9,16,0.000,15,16,64,1011,6,7,21
5.898,9075,33,275,1,7600,124,0.000,9,21,6,19,7,222,7,19,0.000,19,16,45,1012,3,5,26
6.068,9075,33,275,1,7600,123,0.000,8,21,6,19,12,218,7,19,0.000,19,20,42,1015,3,5,27
6.070,9075,33,275,1,7600,122,0.000,8,20,6,18,9,235,6,19,0.000,18,20,42,1017,2,4,26
6.144,9075,33,275,1,7600,121,0.000,8,20,5,17,8,208,7,18,0.000,17,20,61,1016,7,4,24
5.097,9075,33,275,1,7600,120,0.000,6,16,5,14,14,210,12,15,0.000,14,19,70,1013,7,8,20
6.215,9075,33,275,1,7600,119,0.000,9,21,6,18,4,211,9,19,0.000,18,20,56,1010,7,6,25
5.608,9075,33,275,1,7600,118,0.000,10,21,6,19,3,190,10,19,0.000,19,20,51,1011,5,7,26
5.292,9075,33,275,1,7600,117,0.000,13,22,5,21,29,196,10,21,0.000,21,20,54,1013,8,6,27
5.844,9075,33,275,1,7600,116,0.000,13,24,6,22,4,220,7,23,0.000,23,19,52,1014,9,5,29
5.821,9075,33,275,1,7600,115,0.000,16,26,7,24,4,210,8,25,0.000,25,12,52,1014,11,5,30
5.604,9075,33,275,1,7600,114,0.000,16,27,7,25,1,203,7,26,0.000,26,10,51,1014,12,5,32
5.745,9075,33,275,1,7600,113,0.000,13,25,6,23,5,229,8,23,0.000,23,10,49,1016,9,5,31
5.958,9075,33,275,1,7600,112,0.000,10,21,6,19,1,247,11,20,0.000,19,10,55,1018,7,8,27
6.048,9075,33,275,1,7600,111,0.000,6,17,5,15,17,276,11,16,0.000,15,10,70,1018,7,8,22
3.420,9075,33,275,1,7600,110,0.000,9,14,3,13,47,249,13,14,0.400,13,9,80,1014,8,9,16
